two_theta,y_obs,y_calc,y_bkg,y_diff
65.05,17375,17186,17186,189.039
65.06,17075,17185.5,17185.5,-110.525
65.07,17125,17185.1,17185.1,-60.0894
65.08,17000,17184.7,17184.6,-184.653
65.09,17300,17184.2,17184.2,115.783
65.1,17750,17183.8,17183.8,566.22
65.11,16975,17183.3,17183.3,-208.342
65.12,17425,17182.9,17182.9,242.095
65.13,18350,17182.5,17182.5,1167.53
65.14,17500,17182,17182,317.971
65.15,16750,17181.6,17181.6,-431.59
65.16,17600,17181.2,17181.1,418.849
65.17,17875,17180.7,17180.7,694.288
65.18,17025,17180.3,17180.3,-155.273
65.19,17525,17179.8,17179.8,345.167
65.2,16500,17179.4,17179.4,-679.393
65.21,17625,17179,17178.9,446.048
65.22,17625,17178.5,17178.5,446.489
65.23,17425,17178.1,17178.1,246.93
65.24,17550,17177.6,17177.6,372.371
65.25,16475,17177.2,17177.2,-702.187
65.26,17525,17176.7,17176.7,348.255
65.27,16575,17176.3,17176.3,-601.303
65.28,16925,17175.9,17175.9,-250.86
65.29,16425,17175.4,17175.4,-750.417
65.3,16875,17175,17175,-299.974
65.31,17575,17174.5,17174.5,400.469
65.32,17450,17174.1,17174.1,275.913
65.33,17300,17173.6,17173.6,126.357
65.34,16925,17173.2,17173.2,-248.198
65.35,16975,17172.8,17172.8,-197.753
65.36,17325,17172.3,17172.3,152.692
65.37,17500,17171.9,17171.9,328.137
65.38,16300,17171.4,17171.4,-871.418
65.39,17125,17171,17171,-45.9717
65.4,17050,17170.5,17170.5,-120.525
65.41,17075,17170.1,17170.1,-95.079
65.42,16550,17169.6,17169.6,-619.632
65.43,16500,17169.2,17169.2,-669.185
65.44,17450,17168.7,17168.7,281.262
65.45,16725,17168.3,17168.3,-443.29
65.46,17025,17167.8,17167.8,-142.842
65.47,17200,17167.4,17167.4,32.6059
65.48,15725,17166.9,17166.9,-1441.95
65.49,16275,17166.5,17166.5,-891.497
65.5,17100,17166,17166,-66.0479
65.51,17325,17165.6,17165.6,159.401
65.52,15825,17165.1,17165.1,-1340.15
65.53,16650,17164.7,17164.7,-514.699
65.54,16725,17164.2,17164.2,-439.249
65.55,15750,17163.8,17163.8,-1413.8
65.56,16325,17163.3,17163.3,-838.348
65.57,16450,17162.9,17162.9,-712.897
65.58,15725,17162.4,17162.4,-1437.45
65.59,16575,17162,17162,-586.995
65.6,17425,17161.5,17161.5,263.457
65.61,16975,17161.1,17161.1,-186.091
65.62,16775,17160.6,17160.6,-385.639
65.63,16650,17160.2,17160.2,-510.186
65.64,16300,17159.7,17159.7,-859.733
65.65,16175,17159.3,17159.3,-984.28
65.66,16800,17158.8,17158.8,-358.827
65.67,16600,17158.4,17158.4,-558.374
65.68,17650,17157.9,17157.9,492.08
65.69,17650,17157.5,17157.5,492.534
65.7,16725,17157,17157,-432.012
65.71,17450,17156.6,17156.6,293.443
65.72,16250,17156.1,17156.1,-906.102
65.73,16800,17155.6,17155.6,-355.647
65.74,17400,17155.2,17155.2,244.808
65.75,15900,17154.7,17154.7,-1254.74
65.76,17100,17154.3,17154.3,-54.2809
65.77,16950,17153.8,17153.8,-203.825
65.78,17100,17153.4,17153.4,-53.3687
65.79,15850,17152.9,17152.9,-1302.91
65.8,15600,17152.5,17152.5,-1552.46
65.81,17175,17152,17152,23.0013
65.82,17575,17151.5,17151.5,423.458
65.83,17100,17151.1,17151.1,-51.0842
65.84,17650,17150.6,17150.6,499.373
65.85,16975,17150.2,17150.2,-175.169
65.86,16075,17149.7,17149.7,-1074.71
65.87,17350,17149.3,17149.2,200.747
65.88,17175,17148.8,17148.8,26.2059
65.89,15475,17148.3,17148.3,-1673.34
65.9,17725,17147.9,17147.9,577.124
65.91,16550,17147.4,17147.4,-597.417
65.92,17850,17147,17147,703.042
65.93,16350,17146.5,17146.5,-796.499
65.94,16900,17146,17146,-246.039
65.95,17025,17145.6,17145.6,-120.579
65.96,16850,17145.1,17145.1,-295.119
65.97,17400,17144.7,17144.7,255.341
65.98,16450,17144.2,17144.2,-694.198
65.99,15550,17143.7,17143.7,-1593.74
66,17175,17143.3,17143.3,31.7236
66.01,16800,17142.8,17142.8,-342.815
66.02,16900,17142.4,17142.4,-242.354
66.03,16075,17141.9,17141.9,-1066.89
66.04,17025,17141.4,17141.4,-116.431
66.05,17375,17141,17141,234.031
66.06,17600,17140.5,17140.5,459.493
66.07,17425,17140,17140,284.955
66.08,17800,17139.6,17139.6,660.418
66.09,16475,17139.1,17139.1,-664.12
66.1,17475,17138.7,17138.7,336.343
66.11,17150,17138.2,17138.2,11.8059
66.12,17100,17137.7,17137.7,-37.731
66.13,16400,17137.3,17137.3,-737.268
66.14,15675,17136.8,17136.8,-1461.8
66.15,16225,17136.3,17136.3,-911.341
66.16,17050,17135.9,17135.9,-85.8768
66.17,16975,17135.4,17135.4,-160.413
66.18,16525,17134.9,17134.9,-609.949
66.19,17350,17134.5,17134.5,215.516
66.2,16100,17134,17134,-1034.02
66.21,15875,17133.6,17133.6,-1258.56
66.22,16900,17133.1,17133.1,-233.09
66.23,16000,17132.6,17132.6,-1132.63
66.24,16475,17132.2,17132.2,-657.16
66.25,15575,17131.7,17131.7,-1556.7
66.26,17750,17131.2,17131.2,618.77
66.27,18625,17130.8,17130.8,1494.24
66.28,17650,17130.3,17130.3,519.702
66.29,16125,17129.8,17129.8,-1004.83
66.3,17300,17129.4,17129.4,170.633
66.31,16025,17128.9,17128.9,-1103.9
66.32,16700,17128.4,17128.4,-428.434
66.33,18375,17128,17128,1247.03
66.34,17075,17127.5,17127.5,-52.5012
66.35,17825,17127,17127,697.966
66.36,16175,17126.6,17126.6,-951.568
66.37,17225,17126.1,17126.1,98.8993
66.38,16675,17125.6,17125.6,-450.634
66.39,16175,17125.2,17125.2,-950.167
66.4,16425,17124.7,17124.7,-699.699
66.41,17375,17124.2,17124.2,250.768
66.42,16600,17123.8,17123.8,-523.764
66.43,17500,17123.3,17123.3,376.703
66.44,16600,17122.8,17122.8,-522.829
66.45,16100,17122.4,17122.4,-1022.36
66.46,17150,17121.9,17121.9,28.1071
66.47,16975,17121.4,17121.4,-146.425
66.48,17075,17121,17121,-45.9566
66.49,18175,17120.5,17120.5,1054.51
66.5,16350,17120,17120,-770.02
66.51,17075,17119.6,17119.5,-44.5513
66.52,16875,17119.1,17119.1,-244.083
66.53,17450,17118.6,17118.6,331.386
66.54,16500,17118.1,17118.1,-618.145
66.55,16400,17117.7,17117.7,-717.676
66.56,16175,17117.2,17117.2,-942.207
66.57,17125,17116.7,17116.7,8.26201
66.58,16650,17116.3,17116.3,-466.269
66.59,17175,17115.8,17115.8,59.2005
66.6,15625,17115.3,17115.3,-1490.33
66.61,17350,17114.9,17114.9,235.139
66.62,16300,17114.4,17114.4,-814.391
66.63,17100,17113.9,17113.9,-13.9214
66.64,16950,17113.5,17113.4,-163.452
66.65,17125,17113,17113,12.0181
66.66,16900,17112.5,17112.5,-212.512
66.67,17125,17112,17112,12.9579
66.68,17025,17111.6,17111.6,-86.572
66.69,17050,17111.1,17111.1,-61.1019
66.7,16225,17110.6,17110.6,-885.632
66.71,16200,17110.2,17110.2,-910.161
66.72,17225,17109.7,17109.7,115.309
66.73,17075,17109.2,17109.2,-34.2208
66.74,16150,17108.8,17108.7,-958.75
66.75,16650,17108.3,17108.3,-458.28
66.76,17175,17107.8,17107.8,67.1907
66.77,16425,17107.3,17107.3,-682.339
66.78,15800,17106.9,17106.9,-1306.87
66.79,17175,17106.4,17106.4,68.6028
66.8,17025,17105.9,17105.9,-80.9264
66.81,17500,17105.5,17105.5,394.544
66.82,16625,17105,17105,-479.985
66.83,16975,17104.5,17104.5,-129.514
66.84,16325,17104,17104,-779.043
66.85,17100,17103.6,17103.6,-3.57172
66.86,15750,17103.1,17103.1,-1353.1
66.87,17275,17102.6,17102.6,172.37
66.88,16300,17102.2,17102.2,-802.158
66.89,16750,17101.7,17101.7,-351.687
66.9,17375,17101.2,17101.2,273.784
66.91,15000,17100.7,17100.7,-2100.74
66.92,16525,17100.3,17100.3,-575.273
66.93,16700,17099.8,17099.8,-399.802
66.94,16950,17099.3,17099.3,-149.331
66.95,16500,17098.9,17098.9,-598.86
66.96,16350,17098.4,17098.4,-748.388
66.97,16400,17097.9,17097.9,-697.917
66.98,16775,17097.4,17097.4,-322.445
66.99,15750,17097,17097,-1346.97
67,16675,17096.5,17096.5,-421.503
67.01,18300,17096,17096,1203.97
67.02,17150,17095.6,17095.6,54.4403
67.03,18300,17095.1,17095.1,1204.91
67.04,16175,17094.6,17094.6,-919.617
67.05,16275,17094.1,17094.1,-819.145
67.06,17700,17093.7,17093.7,606.326
67.07,16475,17093.2,17093.2,-618.202
67.08,16650,17092.7,17092.7,-442.731
67.09,18375,17092.3,17092.3,1282.74
67.1,17900,17091.8,17091.8,808.212
67.11,16950,17091.3,17091.3,-141.317
67.12,17325,17090.8,17090.8,234.155
67.13,16600,17090.4,17090.4,-490.374
67.14,17225,17089.9,17089.9,135.098
67.15,16975,17089.4,17089.4,-114.431
67.16,16075,17089,17089,-1013.96
67.17,15875,17088.5,17088.5,-1213.49
67.18,15900,17088,17088,-1188.02
67.19,16425,17087.5,17087.5,-662.546
67.2,16450,17087.1,17087.1,-637.075
67.21,17100,17086.6,17086.6,13.3966
67.22,16325,17086.1,17086.1,-761.132
67.23,16325,17085.7,17085.7,-760.661
67.24,16300,17085.2,17085.2,-785.19
67.25,15650,17084.7,17084.7,-1434.72
67.26,16100,17084.2,17084.2,-984.248
67.27,16850,17083.8,17083.8,-233.777
67.28,16525,17083.3,17083.3,-558.306
67.29,17275,17082.8,17082.8,192.165
67.3,16850,17082.4,17082.4,-232.364
67.31,17700,17081.9,17081.9,618.106
67.32,17350,17081.4,17081.4,268.577
67.33,16625,17081,17080.9,-455.952
67.34,17725,17080.5,17080.5,644.518
67.35,16625,17080,17080,-455.011
67.36,16850,17079.5,17079.5,-229.541
67.37,16200,17079.1,17079.1,-879.07
67.38,17150,17078.6,17078.6,71.4001
67.39,17275,17078.1,17078.1,196.87
67.4,16300,17077.7,17077.7,-777.659
67.41,16275,17077.2,17077.2,-802.189
67.42,16775,17076.7,17076.7,-301.719
67.43,17275,17076.2,17076.2,198.751
67.44,16500,17075.8,17075.8,-575.779
67.45,16425,17075.3,17075.3,-650.31
67.46,17225,17074.8,17074.8,150.16
67.47,16600,17074.4,17074.4,-474.37
67.48,17575,17073.9,17073.9,501.099
67.49,17550,17073.4,17073.4,476.569
67.5,15075,17073,17073,-1997.96
67.51,17450,17072.5,17072.5,377.507
67.52,17450,17072,17072,377.976
67.53,16525,17071.6,17071.6,-546.555
67.54,16025,17071.1,17071.1,-1046.09
67.55,16325,17070.6,17070.6,-745.617
67.56,16575,17070.1,17070.1,-495.148
67.57,17575,17069.7,17069.7,505.321
67.58,16750,17069.2,17069.2,-319.211
67.59,16775,17068.7,17068.7,-293.742
67.6,17100,17068.3,17068.3,31.7258
67.61,17875,17067.8,17067.8,807.194
67.62,15575,17067.3,17067.3,-1492.34
67.63,16900,17066.9,17066.9,-166.87
67.64,17375,17066.4,17066.4,308.598
67.65,15875,17065.9,17065.9,-1190.93
67.66,16200,17065.5,17065.5,-865.467
67.67,16175,17065,17065,-889.999
67.68,17700,17064.5,17064.5,635.468
67.69,17075,17064.1,17064.1,10.935
67.7,16600,17063.6,17063.6,-463.598
67.71,16575,17063.1,17063.1,-488.131
67.72,16725,17062.7,17062.7,-337.664
67.73,16050,17062.2,17062.2,-1012.2
67.74,16250,17061.7,17061.7,-811.731
67.75,16000,17061.3,17061.3,-1061.26
67.76,15800,17060.8,17060.8,-1260.8
67.77,17800,17060.3,17060.3,739.668
67.78,16875,17059.9,17059.9,-184.867
67.79,17150,17059.4,17059.4,90.5992
67.8,15750,17058.9,17058.9,-1308.94
67.81,15450,17058.5,17058.5,-1608.47
67.82,16450,17058,17058,-608.005
67.83,17200,17057.5,17057.5,142.461
67.84,16400,17057.1,17057.1,-657.075
67.85,16625,17056.6,17056.6,-431.61
67.86,17175,17056.1,17056.1,118.855
67.87,17025,17055.7,17055.7,-30.6808
67.88,17175,17055.2,17055.2,119.783
67.89,16400,17054.8,17054.8,-654.752
67.9,17825,17054.3,17054.3,770.711
67.91,17100,17053.8,17053.8,46.1751
67.92,15650,17053.4,17053.4,-1403.36
67.93,16275,17052.9,17052.9,-777.898
67.94,17375,17052.4,17052.4,322.565
67.95,16775,17052,17052,-276.972
67.96,17275,17051.5,17051.5,223.491
67.97,16750,17051,17051,-301.047
67.98,16500,17050.6,17050.6,-550.585
67.99,16275,17050.1,17050.1,-775.123
68,15975,17049.7,17049.7,-1074.66
68.01,16425,17049.2,17049.2,-624.199
68.02,16575,17048.7,17048.7,-473.738
68.03,16550,17048.3,17048.3,-498.276
68.04,16475,17047.8,17047.8,-572.815
68.05,15425,17047.4,17047.4,-1622.35
68.06,16075,17046.9,17046.9,-971.894
68.07,17150,17046.4,17046.4,103.567
68.08,16400,17046,17046,-645.973
68.09,16625,17045.5,17045.5,-420.513
68.1,16625,17045.1,17045.1,-420.054
68.11,16850,17044.6,17044.6,-194.594
68.12,16525,17044.1,17044.1,-519.135
68.13,17175,17043.7,17043.7,131.324
68.14,16225,17043.2,17043.2,-818.217
68.15,17100,17042.8,17042.8,57.2411
68.16,17325,17042.3,17042.3,282.699
68.17,16800,17041.8,17041.8,-241.843
68.18,18125,17041.4,17041.4,1083.62
68.19,16500,17040.9,17040.9,-540.927
68.2,16550,17040.5,17040.5,-490.47
68.21,18350,17040,17040,1309.99
68.22,16675,17039.6,17039.6,-364.556
68.23,17175,17039.1,17039.1,135.9
68.24,16725,17038.6,17038.6,-313.644
68.25,15500,17038.2,17038.2,-1538.19
68.26,17775,17037.7,17037.7,737.268
68.27,16175,17037.3,17037.3,-862.277
68.28,16425,17036.8,17036.8,-611.822
68.29,17375,17036.4,17036.4,338.633
68.3,17925,17035.9,17035.9,889.088
68.31,16600,17035.5,17035.5,-435.458
68.32,17875,17035,17035,839.996
68.33,15750,17034.5,17034.5,-1284.55
68.34,16300,17034.1,17034.1,-734.096
68.35,16925,17033.6,17033.6,-108.643
68.36,17050,17033.2,17033.2,16.8096
68.37,16975,17032.7,17032.7,-57.7378
68.38,17575,17032.3,17032.3,542.715
68.39,17175,17031.8,17031.8,143.167
68.4,17625,17031.4,17031.4,593.618
68.41,16150,17030.9,17030.9,-880.93
68.42,17275,17030.5,17030.5,244.521
68.43,16775,17030,17030,-255.028
68.44,17075,17029.6,17029.6,45.422
68.45,16575,17029.1,17029.1,-454.128
68.46,16000,17028.7,17028.7,-1028.68
68.47,16800,17028.2,17028.2,-228.228
68.48,16700,17027.8,17027.8,-327.779
68.49,16800,17027.3,17027.3,-227.33
68.5,17075,17026.9,17026.9,48.1182
68.51,17025,17026.4,17026.4,-1.43357
68.52,17575,17026,17026,549.014
68.53,17100,17025.5,17025.5,74.4619
68.54,16800,17025.1,17025.1,-225.091
68.55,16900,17024.6,17024.6,-124.644
68.56,17025,17024.2,17024.2,0.802525
68.57,17375,17023.8,17023.7,351.249
68.58,16075,17023.3,17023.3,-948.305
68.59,17500,17022.9,17022.9,477.14
68.6,17425,17022.4,17022.4,402.585
68.61,16800,17022,17022,-221.97
68.62,17425,17021.5,17021.5,403.474
68.63,16900,17021.1,17021.1,-121.081
68.64,16675,17020.6,17020.6,-345.638
68.65,17475,17020.2,17020.2,454.806
68.66,16950,17019.8,17019.7,-69.7515
68.67,14925,17019.3,17019.3,-2094.31
68.68,16675,17018.9,17018.9,-343.867
68.69,16775,17018.4,17018.4,-243.425
68.7,17275,17018,17018,257.017
68.71,16875,17017.5,17017.5,-142.542
68.72,17125,17017.1,17017.1,107.899
68.73,16525,17016.7,17016.7,-491.661
68.74,15750,17016.2,17016.2,-1266.22
68.75,15725,17015.8,17015.8,-1290.78
68.76,17575,17015.3,17015.3,559.658
68.77,16800,17014.9,17014.9,-214.904
68.78,16625,17014.5,17014.5,-389.465
68.79,16950,17014,17014,-64.0273
68.8,18175,17013.6,17013.6,1161.41
68.81,17125,17013.2,17013.2,111.847
68.82,16700,17012.7,17012.7,-312.716
68.83,18225,17012.3,17012.3,1212.72
68.84,17275,17011.8,17011.8,263.157
68.85,16525,17011.4,17011.4,-486.408
68.86,16975,17011,17011,-35.9729
68.87,16575,17010.5,17010.5,-435.538
68.88,16125,17010.1,17010.1,-885.104
68.89,17300,17009.7,17009.7,290.33
68.9,17425,17009.2,17009.2,415.763
68.91,16225,17008.8,17008.8,-783.804
68.92,16975,17008.4,17008.4,-33.3713
68.93,17025,17007.9,17007.9,17.0608
68.94,16225,17007.5,17007.5,-782.508
68.95,17300,17007.1,17007.1,292.924
68.96,16975,17006.6,17006.6,-31.6456
68.97,17350,17006.2,17006.2,343.785
68.98,17100,17005.8,17005.8,94.2146
68.99,16225,17005.4,17005.4,-780.356
69,16500,17004.9,17004.9,-504.927
69.01,17825,17004.5,17004.5,820.501
69.02,16500,17004.1,17004.1,-504.071
69.03,17150,17003.6,17003.6,146.357
69.04,16200,17003.2,17003.2,-803.216
69.05,16400,17002.8,17002.8,-602.789
69.06,17225,17002.4,17002.4,222.637
69.07,16550,17001.9,17001.9,-451.937
69.08,16200,17001.5,17001.5,-801.512
69.09,16625,17001.1,17001.1,-376.088
69.1,17275,17000.7,17000.7,274.337
69.11,16875,17000.2,17000.2,-125.24
69.12,16400,16999.8,16999.8,-599.816
69.13,16125,16999.4,16999.4,-874.394
69.14,17350,16999,16999,351.029
69.15,16975,16998.5,16998.5,-23.5494
69.16,18125,16998.1,16998.1,1126.87
69.17,16975,16997.7,16997.7,-22.7074
69.18,16775,16997.3,16997.3,-222.287
69.19,16725,16996.9,16996.9,-271.867
69.2,15500,16996.4,16996.4,-1496.45
69.21,17575,16996,16996,578.971
69.22,17175,16995.6,16995.6,179.389
69.23,18400,16995.2,16995.2,1404.81
69.24,17800,16994.8,16994.8,805.224
69.25,16325,16994.4,16994.4,-669.36
69.26,15500,16993.9,16993.9,-1493.94
69.27,16700,16993.5,16993.5,-293.528
69.28,17225,16993.1,16993.1,231.887
69.29,18000,16992.7,16992.7,1007.3
69.3,17275,16992.3,16992.3,282.716
69.31,17225,16991.9,16991.9,233.129
69.32,17025,16991.5,16991.5,33.5419
69.33,17225,16991,16991,233.954
69.34,16950,16990.6,16990.6,-40.634
69.35,16425,16990.2,16990.2,-565.223
69.36,16175,16989.8,16989.8,-814.812
69.37,16325,16989.4,16989.4,-664.402
69.38,15800,16989,16989,-1188.99
69.39,17525,16988.6,16988.6,536.416
69.4,16725,16988.2,16988.2,-263.175
69.41,15825,16987.8,16987.8,-1162.77
69.42,15425,16987.4,16987.4,-1562.36
69.43,15175,16987,16987,-1811.95
69.44,16900,16986.5,16986.5,-86.5472
69.45,18000,16986.1,16986.1,1013.86
69.46,17325,16985.7,16985.7,339.263
69.47,16650,16985.3,16985.3,-335.332
69.48,16075,16984.9,16984.9,-909.929
69.49,16725,16984.5,16984.5,-259.525
69.5,17425,16984.1,16984.1,440.877
69.51,16925,16983.7,16983.7,-58.7208
69.52,16775,16983.3,16983.3,-208.319
69.53,17075,16982.9,16982.9,92.0814
69.54,16800,16982.5,16982.5,-182.518
69.55,15875,16982.1,16982.1,-1107.12
69.56,15850,16981.7,16981.7,-1131.72
69.57,16275,16981.3,16981.3,-706.322
69.58,16850,16980.9,16980.9,-130.924
69.59,16200,16980.5,16980.5,-780.527
69.6,16875,16980.1,16980.1,-105.13
69.61,15825,16979.7,16979.7,-1154.73
69.62,15350,16979.3,16979.3,-1629.34
69.63,17750,16978.9,16978.9,771.055
69.64,15575,16978.6,16978.5,-1403.55
69.65,17900,16978.2,16978.2,921.843
69.66,17475,16977.8,16977.8,497.235
69.67,16075,16977.4,16977.4,-902.373
69.68,17025,16977,16977,48.0186
69.69,17350,16976.6,16976.6,373.409
69.7,16500,16976.2,16976.2,-476.201
69.71,16625,16975.8,16975.8,-350.811
69.72,16875,16975.4,16975.4,-100.422
69.73,16775,16975,16975,-200.034
69.74,16000,16974.6,16974.6,-974.647
69.75,16750,16974.3,16974.3,-224.26
69.76,16725,16973.9,16973.9,-248.874
69.77,17300,16973.5,16973.5,326.511
69.78,16250,16973.1,16973.1,-723.104
69.79,17075,16972.7,16972.7,102.28
69.8,17475,16972.3,16972.3,502.663
69.81,16425,16972,16972,-546.954
69.82,16400,16971.6,16971.6,-571.572
69.83,17275,16971.2,16971.2,303.809
69.84,17150,16970.8,16970.8,179.19
69.85,17050,16970.4,16970.4,79.5697
69.86,17550,16970.1,16970,579.949
69.87,16050,16969.7,16969.7,-919.673
69.88,17575,16969.3,16969.3,605.705
69.89,17575,16968.9,16968.9,606.082
69.9,18725,16968.5,16968.5,1756.46
69.91,15650,16968.2,16968.2,-1318.17
69.92,17525,16967.8,16967.8,557.209
69.93,17125,16967.4,16967.4,157.583
69.94,16875,16967,16967,-92.0432
69.95,16175,16966.7,16966.7,-791.67
69.96,16100,16966.3,16966.3,-866.298
69.97,16700,16965.9,16965.9,-265.927
69.98,16675,16965.6,16965.6,-290.557
69.99,16675,16965.2,16965.2,-290.187
70,18000,16964.8,16964.8,1035.18
70.01,16475,16964.4,16964.4,-489.449
70.02,16225,16964.1,16964.1,-739.082
70.03,17050,16963.7,16963.7,86.285
70.04,17875,16963.3,16963.3,911.651
70.05,17425,16963,16963,462.016
70.06,16675,16962.6,16962.6,-287.619
70.07,16900,16962.3,16962.3,-62.2554
70.08,16950,16961.9,16961.9,-11.8924
70.09,16225,16961.5,16961.5,-736.53
70.1,17125,16961.2,16961.2,163.831
70.11,18175,16960.8,16960.8,1214.19
70.12,17625,16960.4,16960.4,664.552
70.13,17725,16960.1,16960.1,764.911
70.14,18375,16959.7,16959.7,1415.27
70.15,17400,16959.4,16959.4,440.627
70.16,16075,16959,16959,-884.016
70.17,17375,16958.7,16958.7,416.34
70.18,17325,16958.3,16958.3,366.695
70.19,17450,16958,16957.9,492.049
70.2,17075,16957.6,16957.6,117.403
70.21,17825,16957.2,16957.2,867.755
70.22,17100,16956.9,16956.9,143.107
70.23,18575,16956.5,16956.5,1618.46
70.24,17575,16956.2,16956.2,618.809
70.25,19050,16955.8,16955.8,2094.16
70.26,18750,16955.5,16955.5,1794.51
70.27,16700,16955.1,16955.1,-255.145
70.28,16350,16954.8,16954.8,-604.798
70.29,18625,16954.5,16954.5,1670.55
70.3,17500,16954.1,16954.1,545.893
70.31,16925,16953.8,16953.8,-28.7624
70.32,18275,16953.4,16953.4,1321.58
70.33,18450,16953.1,16953.1,1496.92
70.34,18825,16952.7,16952.7,1872.27
70.35,18025,16952.4,16952.4,1072.61
70.36,18175,16952.1,16952.1,1222.95
70.37,18775,16951.7,16951.7,1823.29
70.38,18725,16951.4,16951.4,1773.63
70.39,18500,16951,16951,1548.96
70.4,17400,16950.7,16950.7,449.3
70.41,19000,16950.4,16950.4,2049.64
70.42,18375,16950,16950,1424.97
70.43,18625,16949.7,16949.7,1675.3
70.44,19075,16949.4,16949.4,2125.64
70.45,17950,16949,16949,1000.97
70.46,19175,16948.7,16948.7,2226.3
70.47,18275,16948.4,16948.4,1326.63
70.48,19325,16948,16948,2376.96
70.49,17400,16947.7,16947.7,452.291
70.5,17450,16947.4,16947.4,502.619
70.51,18400,16947.1,16947.1,1452.95
70.52,19225,16946.7,16946.7,2278.27
70.53,19550,16946.4,16946.4,2603.6
70.54,16925,16946.1,16946.1,-21.0786
70.55,18575,16945.8,16945.8,1629.24
70.56,17975,16945.4,16945.4,1029.57
70.57,17600,16945.1,16945.1,654.889
70.58,18950,16944.8,16944.8,2005.21
70.59,18525,16944.5,16944.5,1580.53
70.6,17900,16944.2,16944.2,955.848
70.61,17650,16943.8,16943.8,706.166
70.62,17550,16943.5,16943.5,606.482
70.63,16550,16943.2,16943.2,-393.202
70.64,17025,16942.9,16942.9,82.1133
70.65,16525,16942.6,16942.6,-417.573
70.66,16675,16942.3,16942.3,-267.26
70.67,19350,16941.9,16941.9,2408.05
70.68,18200,16941.6,16941.6,1258.36
70.69,16000,16941.3,16941.3,-941.326
70.7,18000,16941,16941,1058.98
70.71,18000,16940.7,16940.7,1059.29
70.72,16850,16940.4,16940.4,-90.4016
70.73,16225,16940.1,16940.1,-715.095
70.74,17050,16939.8,16939.8,110.21
70.75,16400,16939.5,16939.5,-539.486
70.76,16925,16939.2,16939.2,-14.1823
70.77,16400,16938.9,16938.9,-538.88
70.78,17825,16938.6,16938.6,886.421
70.79,16525,16938.3,16938.3,-413.278
70.8,17750,16938,16938,812.021
70.81,16700,16937.7,16937.7,-237.681
70.82,15925,16937.4,16937.4,-1012.38
70.83,15125,16937.1,16937.1,-1812.09
70.84,16975,16936.8,16936.8,38.2084
70.85,16050,16936.5,16936.5,-886.497
70.86,17650,16936.2,16936.2,713.796
70.87,16450,16935.9,16935.9,-485.912
70.88,16275,16935.6,16935.6,-660.621
70.89,17275,16935.3,16935.3,339.67
70.9,17775,16935,16935,839.959
70.91,17825,16934.8,16934.8,890.247
70.92,17725,16934.5,16934.5,790.534
70.93,17025,16934.2,16934.2,90.8199
70.94,16450,16933.9,16933.9,-483.895
70.95,18050,16933.6,16933.6,1116.39
70.96,17150,16933.3,16933.3,216.672
70.97,16525,16933,16933,-408.047
70.98,16775,16932.8,16932.8,-157.766
70.99,17075,16932.5,16932.5,142.514
71,16450,16932.2,16932.2,-482.207
71.01,15550,16931.9,16931.9,-1381.93
71.02,18050,16931.7,16931.7,1118.35
71.03,17175,16931.4,16931.4,243.622
71.04,16150,16931.1,16931.1,-781.104
71.05,16875,16930.8,16930.8,-55.8306
71.06,16450,16930.6,16930.6,-480.558
71.07,17125,16930.3,16930.3,194.713
71.08,16325,16930,16930,-605.017
71.09,15975,16929.7,16929.7,-954.749
71.1,17025,16929.5,16929.5,95.5191
71.11,16300,16929.2,16929.2,-629.214
71.12,17450,16928.9,16928.9,521.051
71.13,16075,16928.7,16928.7,-853.684
71.14,17100,16928.4,16928.4,171.579
71.15,16700,16928.2,16928.2,-228.159
71.16,16875,16927.9,16927.9,-52.8979
71.17,17000,16927.6,16927.6,72.362
71.18,17500,16927.4,16927.4,572.621
71.19,16850,16927.1,16927.1,-77.1215
71.2,16850,16926.9,16926.9,-76.865
71.21,16250,16926.6,16926.6,-676.61
71.22,16800,16926.4,16926.4,-126.355
71.23,16175,16926.1,16926.1,-751.102
71.24,17625,16925.9,16925.8,699.15
71.25,17225,16925.6,16925.6,299.4
71.26,17375,16925.4,16925.3,449.65
71.27,16975,16925.1,16925.1,49.8984
71.28,16700,16924.9,16924.9,-224.854
71.29,17200,16924.6,16924.6,275.392
71.3,16900,16924.4,16924.4,-24.3633
71.31,16125,16924.1,16924.1,-799.12
71.32,17025,16923.9,16923.9,101.123
71.33,16750,16923.6,16923.6,-173.636
71.34,17225,16923.4,16923.4,301.605
71.35,17075,16923.2,16923.2,151.844
71.36,17850,16922.9,16922.9,927.082
71.37,15850,16922.7,16922.7,-1072.68
71.38,15850,16922.4,16922.4,-1072.45
71.39,17275,16922.2,16922.2,352.788
71.4,17475,16922,16922,553.021
71.41,17600,16921.7,16921.7,678.253
71.42,16625,16921.5,16921.5,-296.517
71.43,17950,16921.3,16921.3,1028.71
71.44,17725,16921.1,16921.1,803.941
71.45,16175,16920.8,16920.8,-745.832
71.46,17550,16920.6,16920.6,629.393
71.47,16575,16920.4,16920.4,-345.382
71.48,17575,16920.2,16920.2,654.841
71.49,17050,16919.9,16919.9,130.063
71.5,17450,16919.7,16919.7,530.284
71.51,15825,16919.5,16919.5,-1094.5
71.52,17100,16919.3,16919.3,180.721
71.53,16725,16919.1,16919.1,-194.062
71.54,17300,16918.8,16918.8,381.154
71.55,16525,16918.6,16918.6,-393.631
