two_theta,y_obs,y_calc,y_bkg,y_diff
4.345,0.362612,0.382289,0.382289,-0.0196772
4.35,0.373148,0.38292,0.38292,-0.00977187
4.355,0.366916,0.383551,0.383551,-0.0166343
4.36,0.349854,0.384181,0.384181,-0.0343271
4.365,0.359813,0.384811,0.384811,-0.024998
4.37,0.381759,0.38544,0.38544,-0.00368131
4.375,0.376607,0.38607,0.38607,-0.00946248
4.38,0.354653,0.386699,0.386699,-0.032046
4.385,0.346284,0.387327,0.387327,-0.0410433
4.39,0.359126,0.387956,0.387956,-0.0288301
4.395,0.366566,0.388584,0.388584,-0.0220175
4.4,0.341953,0.389211,0.389211,-0.0472583
4.405,0.37158,0.389839,0.389839,-0.0182587
4.41,0.399133,0.390466,0.390466,0.00866784
4.415,0.397889,0.391092,0.391092,0.00679628
4.42,0.345026,0.391719,0.391719,-0.0466931
4.425,0.303795,0.392345,0.392345,-0.0885497
4.43,0.338959,0.39297,0.39297,-0.0540115
4.435,0.362424,0.393596,0.393596,-0.0311714
4.44,0.398976,0.394221,0.394221,0.00475549
4.445,0.366907,0.394845,0.394845,-0.0279386
4.45,0.347922,0.39547,0.39547,-0.0475478
4.455,0.316604,0.396094,0.396094,-0.0794893
4.46,0.281852,0.396717,0.396717,-0.114866
4.465,0.291342,0.397341,0.397341,-0.105999
4.47,0.311827,0.397964,0.397964,-0.086137
4.475,0.364108,0.398587,0.398587,-0.0344785
4.48,0.353341,0.399209,0.399209,-0.0458678
4.485,0.329725,0.399831,0.399831,-0.0701061
4.49,0.289591,0.400453,0.400453,-0.110862
4.495,0.286092,0.401074,0.401074,-0.114982
4.5,0.318257,0.401695,0.401695,-0.0834379
4.505,0.351396,0.402316,0.402316,-0.0509203
4.51,0.375228,0.402937,0.402937,-0.0277084
4.515,0.415516,0.403557,0.403557,0.0119591
4.52,0.452129,0.404177,0.404177,0.047953
4.525,0.472797,0.404796,0.404796,0.0680006
4.53,0.419754,0.405415,0.405415,0.0143394
4.535,0.36961,0.406034,0.406034,-0.0364235
4.54,0.344482,0.406652,0.406652,-0.06217
4.545,0.328755,0.407271,0.407271,-0.0785153
4.55,0.358035,0.407888,0.407888,-0.0498537
4.555,0.368702,0.408506,0.408506,-0.0398043
4.56,0.40308,0.409123,0.409123,-0.00604351
4.565,0.385748,0.40974,0.40974,-0.023992
4.57,0.375488,0.410356,0.410356,-0.0348683
4.575,0.370117,0.410973,0.410973,-0.0408557
4.58,0.395774,0.411589,0.411589,-0.0158142
4.585,0.417054,0.412204,0.412204,0.00484961
4.59,0.454093,0.412819,0.412819,0.0412735
4.595,0.473583,0.413434,0.413434,0.060149
4.6,0.476249,0.414049,0.414049,0.0622005
4.605,0.475947,0.414663,0.414663,0.0612838
4.61,0.463966,0.415277,0.415277,0.0486891
4.615,0.422448,0.415891,0.415891,0.00655759
4.62,0.411481,0.416504,0.416504,-0.00502281
4.625,0.396741,0.417117,0.417117,-0.0203756
4.63,0.402734,0.417729,0.417729,-0.0149952
4.635,0.376727,0.418342,0.418342,-0.0416145
4.64,0.350796,0.418954,0.418954,-0.0681579
4.645,0.348208,0.419565,0.419565,-0.0713577
4.65,0.360086,0.420177,0.420177,-0.0600907
4.655,0.344048,0.420788,0.420788,-0.0767393
4.66,0.355861,0.421398,0.421398,-0.065537
4.665,0.385409,0.422009,0.422009,-0.0365998
4.67,0.41392,0.422619,0.422619,-0.00869857
4.675,0.447492,0.423228,0.423228,0.0242632
4.68,0.460035,0.423838,0.423838,0.036197
4.685,0.443134,0.424447,0.424447,0.0186867
4.69,0.419694,0.425056,0.425056,-0.0053612
4.695,0.412351,0.425664,0.425664,-0.0133127
4.7,0.46002,0.426272,0.426272,0.0337482
4.705,0.453478,0.42688,0.42688,0.0265985
4.71,0.443954,0.427487,0.427487,0.0164668
4.715,0.42656,0.428095,0.428095,-0.00153457
4.72,0.452736,0.428701,0.428701,0.0240345
4.725,0.463674,0.429308,0.429308,0.0343659
4.73,0.468646,0.429914,0.429914,0.0387317
4.735,0.472927,0.43052,0.43052,0.0424074
4.74,0.463819,0.431125,0.431125,0.032694
4.745,0.458375,0.431731,0.431731,0.0266448
4.75,0.456721,0.432335,0.432335,0.024386
4.755,0.474651,0.43294,0.43294,0.0417109
4.76,0.475492,0.433544,0.433544,0.0419473
4.765,0.450917,0.434148,0.434148,0.0167687
4.77,0.445675,0.434752,0.434752,0.010923
4.775,0.43286,0.435355,0.435355,-0.00249551
4.78,0.439657,0.435958,0.435958,0.00369924
4.785,0.446709,0.436561,0.43656,0.0101477
4.79,0.458968,0.437163,0.437163,0.0218052
4.795,0.443714,0.437765,0.437765,0.00594918
4.8,0.442576,0.438367,0.438366,0.00420973
4.805,0.483302,0.438968,0.438968,0.0443342
4.81,0.525288,0.439569,0.439569,0.0857186
4.815,0.518905,0.44017,0.440169,0.078735
4.82,0.483217,0.44077,0.44077,0.0424468
4.825,0.447708,0.44137,0.44137,0.00633795
4.83,0.439882,0.44197,0.44197,-0.00208766
4.835,0.408138,0.442569,0.442569,-0.0344311
4.84,0.390254,0.443168,0.443168,-0.0529147
4.845,0.390431,0.443767,0.443767,-0.0533364
4.85,0.399219,0.444366,0.444365,-0.0451464
4.855,0.397796,0.444964,0.444963,-0.0471676
4.86,0.392152,0.445562,0.445561,-0.0534098
4.865,0.382636,0.446159,0.446159,-0.0635231
4.87,0.38981,0.446756,0.446756,-0.0569462
4.875,0.425527,0.447353,0.447353,-0.021826
4.88,0.457922,0.44795,0.447949,0.0099724
4.885,0.480729,0.448546,0.448546,0.0321832
4.89,0.464012,0.449142,0.449141,0.0148704
4.895,0.422297,0.449737,0.449737,-0.0274406
4.9,0.406036,0.450333,0.450332,-0.0442962
4.905,0.413282,0.450927,0.450927,-0.0376453
4.91,0.421991,0.451522,0.451522,-0.0295313
4.915,0.407992,0.452116,0.452116,-0.044124
4.92,0.415494,0.45271,0.45271,-0.0372161
4.925,0.452213,0.453304,0.453304,-0.00109093
4.93,0.484511,0.453897,0.453897,0.0306134
4.935,0.495004,0.45449,0.45449,0.0405136
4.94,0.468613,0.455083,0.455083,0.0135298
4.945,0.465929,0.455675,0.455675,0.010253
4.95,0.465997,0.456268,0.456267,0.0097299
4.955,0.457542,0.456859,0.456859,0.00068287
4.96,0.447306,0.457451,0.45745,-0.0101444
4.965,0.423096,0.458042,0.458042,-0.034946
4.97,0.426152,0.458633,0.458632,-0.0324807
4.975,0.41353,0.459223,0.459223,-0.045693
4.98,0.397566,0.459813,0.459813,-0.062247
4.985,0.417831,0.460403,0.460403,-0.0425718
4.99,0.462985,0.460993,0.460992,0.00199227
4.995,0.491916,0.461582,0.461582,0.0303342
5,0.503252,0.462171,0.46217,0.0410815
5.005,0.469058,0.462759,0.462759,0.00629882
5.01,0.455305,0.463348,0.463347,-0.00804215
5.015,0.450356,0.463936,0.463935,-0.0135793
5.02,0.516842,0.464523,0.464523,0.0523191
5.025,0.532998,0.46511,0.46511,0.0678877
5.03,0.527475,0.465697,0.465697,0.061778
5.035,0.482775,0.466284,0.466284,0.0164913
5.04,0.443505,0.46687,0.46687,-0.0233657
5.045,0.453108,0.467456,0.467456,-0.0143488
5.05,0.448917,0.468042,0.468042,-0.019125
5.055,0.480362,0.468628,0.468627,0.0117347
5.06,0.494473,0.469213,0.469212,0.0252599
5.065,0.499751,0.469797,0.469797,0.0299531
5.07,0.486209,0.470382,0.470382,0.0158266
5.075,0.471489,0.470966,0.470966,0.000523388
5.08,0.481057,0.47155,0.47155,0.00950708
5.085,0.519595,0.472133,0.472133,0.0474614
5.09,0.545243,0.472717,0.472716,0.0725263
5.095,0.534669,0.473299,0.473299,0.0613698
5.1,0.508261,0.473882,0.473882,0.0343786
5.105,0.492325,0.474464,0.474464,0.0178606
5.11,0.470097,0.475046,0.475046,-0.00494917
5.115,0.464555,0.475628,0.475628,-0.011073
5.12,0.423494,0.476209,0.476209,-0.0527152
5.125,0.433686,0.47679,0.47679,-0.0431042
5.13,0.443149,0.477371,0.477371,-0.0342223
5.135,0.471145,0.477951,0.477951,-0.00680628
5.14,0.491697,0.478531,0.478531,0.0131662
5.145,0.491273,0.479111,0.479111,0.0121619
5.15,0.48148,0.47969,0.47969,0.00178957
5.155,0.481431,0.480269,0.480269,0.0011618
5.16,0.478997,0.480848,0.480848,-0.00185093
5.165,0.513055,0.481427,0.481426,0.0316285
5.17,0.560815,0.482005,0.482005,0.0788102
5.175,0.602259,0.482583,0.482582,0.119676
5.18,0.617429,0.48316,0.48316,0.134268
5.185,0.575277,0.483737,0.483737,0.0915392
5.19,0.541245,0.484314,0.484314,0.0569303
5.195,0.498095,0.484891,0.484891,0.0132041
5.2,0.492242,0.485467,0.485467,0.0067749
5.205,0.480794,0.486043,0.486043,-0.00524913
5.21,0.477135,0.486619,0.486619,-0.00948352
5.215,0.500818,0.487194,0.487194,0.0136235
5.22,0.508553,0.487769,0.487769,0.0207841
5.225,0.510723,0.488344,0.488344,0.0223792
5.23,0.48597,0.488918,0.488918,-0.00294805
5.235,0.454181,0.489492,0.489492,-0.0353114
5.24,0.442835,0.490066,0.490066,-0.0472308
5.245,0.456557,0.49064,0.490639,-0.0340825
5.25,0.491599,0.491213,0.491212,0.000385821
5.255,0.526368,0.491786,0.491785,0.0345825
5.26,0.545111,0.492358,0.492358,0.0527527
5.265,0.546569,0.49293,0.49293,0.053639
5.27,0.529404,0.493502,0.493502,0.0359016
5.275,0.495715,0.494074,0.494074,0.0016407
5.28,0.474209,0.494645,0.494645,-0.020436
5.285,0.465974,0.495216,0.495216,-0.0292425
5.29,0.459938,0.495787,0.495786,-0.0358485
5.295,0.467877,0.496357,0.496357,-0.0284803
5.3,0.481389,0.496927,0.496927,-0.0155377
5.305,0.51906,0.497497,0.497496,0.0215632
5.31,0.531326,0.498066,0.498066,0.0332596
5.315,0.557804,0.498635,0.498635,0.0591691
5.32,0.562123,0.499204,0.499204,0.0629187
5.325,0.560159,0.499773,0.499772,0.0603868
5.33,0.53161,0.500341,0.50034,0.0312694
5.335,0.510182,0.500909,0.500908,0.00927367
5.34,0.528026,0.501476,0.501476,0.0265501
5.345,0.554473,0.502043,0.502043,0.0524295
5.35,0.546953,0.50261,0.50261,0.044343
5.355,0.49416,0.503177,0.503177,-0.0090172
5.36,0.50531,0.503743,0.503743,0.00156671
5.365,0.539229,0.504309,0.504309,0.0349199
5.37,0.564491,0.504875,0.504874,0.0596161
5.375,0.538145,0.50544,0.50544,0.0327052
5.38,0.499848,0.506005,0.506005,-0.00615763
5.385,0.480606,0.50657,0.50657,-0.0259636
5.39,0.496281,0.507134,0.507134,-0.0108534
5.395,0.489598,0.507699,0.507698,-0.0181008
5.4,0.522528,0.508262,0.508262,0.0142653
5.405,0.554804,0.508826,0.508826,0.0459777
5.41,0.571914,0.509389,0.509389,0.062525
5.415,0.580504,0.509952,0.509952,0.0705518
5.42,0.576815,0.510514,0.510514,0.0663002
5.425,0.579169,0.511077,0.511076,0.0680923
5.43,0.576813,0.511639,0.511638,0.0651739
5.435,0.559733,0.5122,0.5122,0.0475323
5.44,0.554312,0.512762,0.512761,0.0415499
5.445,0.536781,0.513323,0.513322,0.023458
5.45,0.516176,0.513883,0.513883,0.00229247
5.455,0.495375,0.514444,0.514444,-0.019069
5.46,0.473309,0.515004,0.515004,-0.041695
5.465,0.474643,0.515564,0.515563,-0.0409212
5.47,0.492799,0.516123,0.516123,-0.0233242
5.475,0.504755,0.516682,0.516682,-0.0119271
5.48,0.535159,0.517241,0.517241,0.0179181
5.485,0.528648,0.5178,0.5178,0.0108478
5.49,0.52491,0.518358,0.518358,0.00655237
5.495,0.540945,0.518916,0.518916,0.0220286
5.5,0.552204,0.519474,0.519473,0.0327301
5.505,0.557075,0.520031,0.520031,0.0370438
5.51,0.540784,0.520588,0.520588,0.020196
5.515,0.526245,0.521145,0.521144,0.00510044
5.52,0.544268,0.521701,0.521701,0.0225664
5.525,0.561418,0.522257,0.522257,0.0391609
5.53,0.575151,0.522813,0.522813,0.0523382
5.535,0.547281,0.523369,0.523368,0.0239123
5.54,0.543155,0.523924,0.523923,0.019231
5.545,0.533166,0.524479,0.524478,0.00868764
5.55,0.529481,0.525033,0.525033,0.00444779
5.555,0.51293,0.525587,0.525587,-0.0126577
5.56,0.498534,0.526141,0.526141,-0.0276073
5.565,0.50786,0.526695,0.526695,-0.0188348
5.57,0.530095,0.527248,0.527248,0.00284711
5.575,0.545553,0.527801,0.527801,0.0177512
5.58,0.546436,0.528354,0.528354,0.0180822
5.585,0.555905,0.528907,0.528906,0.0269982
5.59,0.563338,0.529459,0.529458,0.0338794
5.595,0.568731,0.53001,0.53001,0.0387204
5.6,0.559187,0.530562,0.530562,0.0286247
5.605,0.551403,0.531113,0.531113,0.0202903
5.61,0.53334,0.531664,0.531664,0.00167563
5.615,0.540566,0.532215,0.532214,0.00835129
5.62,0.569419,0.532765,0.532765,0.0366538
5.625,0.581224,0.533315,0.533315,0.0479091
5.63,0.590361,0.533865,0.533864,0.0564962
5.635,0.600502,0.534414,0.534414,0.0660881
5.64,0.602177,0.534963,0.534963,0.0672142
5.645,0.607175,0.535512,0.535511,0.0716637
5.65,0.625393,0.53606,0.53606,0.0893325
5.655,0.637282,0.536608,0.536608,0.100674
5.66,0.654275,0.537156,0.537156,0.117119
5.665,0.649641,0.537704,0.537703,0.111937
5.67,0.638884,0.538251,0.538251,0.100633
5.675,0.635199,0.538798,0.538798,0.0964009
5.68,0.642209,0.539344,0.539344,0.102864
5.685,0.629891,0.539891,0.53989,0.0900002
5.69,0.601259,0.540437,0.540436,0.0608221
5.695,0.593019,0.540983,0.540982,0.0520364
5.7,0.601375,0.541528,0.541528,0.059847
5.705,0.607689,0.542073,0.542073,0.0656161
5.71,0.591163,0.542618,0.542617,0.0485449
5.715,0.560432,0.543162,0.543162,0.01727
5.72,0.569759,0.543706,0.543706,0.0260525
5.725,0.589413,0.54425,0.54425,0.0451626
5.73,0.594552,0.544794,0.544794,0.0497578
5.735,0.611488,0.545337,0.545337,0.0661511
5.74,0.622217,0.54588,0.54588,0.0763372
5.745,0.624235,0.546423,0.546423,0.0778123
5.75,0.630488,0.546965,0.546965,0.0835223
5.755,0.604325,0.547507,0.547507,0.0568176
5.76,0.610144,0.548049,0.548049,0.0620947
5.765,0.601394,0.54859,0.54859,0.0528031
5.77,0.614043,0.549132,0.549131,0.0649113
5.775,0.607251,0.549673,0.549672,0.0575784
5.78,0.611159,0.550213,0.550213,0.0609456
5.785,0.615625,0.550753,0.550753,0.0648714
5.79,0.635297,0.551293,0.551293,0.084004
5.795,0.640057,0.551833,0.551833,0.0882242
5.8,0.63777,0.552372,0.552372,0.085398
5.805,0.643167,0.552911,0.552911,0.0902555
5.81,0.635274,0.55345,0.55345,0.0818243
5.815,0.614688,0.553988,0.553988,0.0606996
5.82,0.581497,0.554527,0.554526,0.0269708
5.825,0.574017,0.555064,0.555064,0.0189522
5.83,0.570627,0.555602,0.555602,0.0150252
5.835,0.596502,0.556139,0.556139,0.0403625
5.84,0.607547,0.556676,0.556676,0.0508709
5.845,0.614378,0.557213,0.557212,0.0571648
5.85,0.630476,0.557749,0.557749,0.0727269
5.855,0.647857,0.558285,0.558285,0.0895724
5.86,0.664236,0.558821,0.55882,0.105416
5.865,0.651194,0.559356,0.559356,0.0918376
5.87,0.619183,0.559891,0.559891,0.0592916
5.875,0.603583,0.560426,0.560426,0.0431568
5.88,0.597164,0.560961,0.56096,0.0362033
5.885,0.578724,0.561495,0.561495,0.0172291
5.89,0.584307,0.562029,0.562028,0.0222778
5.895,0.627254,0.562562,0.562562,0.0646915
5.9,0.675738,0.563096,0.563095,0.112642
5.905,0.704638,0.563629,0.563628,0.141009
5.91,0.683961,0.564161,0.564161,0.119799
5.915,0.662541,0.564694,0.564693,0.0978476
5.92,0.652844,0.565226,0.565226,0.0876182
5.925,0.649529,0.565758,0.565757,0.0837717
5.93,0.675205,0.566289,0.566289,0.108916
5.935,0.71238,0.56682,0.56682,0.14556
5.94,0.733867,0.567351,0.567351,0.166516
5.945,0.711054,0.567882,0.567882,0.143172
5.95,0.66844,0.568412,0.568412,0.100028
5.955,0.666205,0.568942,0.568942,0.0972623
5.96,0.687015,0.569472,0.569472,0.117543
5.965,0.698209,0.570001,0.570001,0.128208
5.97,0.684391,0.570531,0.57053,0.113861
5.975,0.667638,0.571059,0.571059,0.0965782
5.98,0.657317,0.571588,0.571588,0.0857293
5.985,0.651601,0.572116,0.572116,0.0794845
5.99,0.653144,0.572644,0.572644,0.0804995
5.995,0.6491,0.573172,0.573171,0.0759279
6,0.622071,0.573699,0.573699,0.0483718
6.005,0.619691,0.574226,0.574226,0.0454646
6.01,0.600336,0.574753,0.574752,0.0255835
6.015,0.604681,0.575279,0.575279,0.0294015
6.02,0.620949,0.575805,0.575805,0.045144
6.025,0.648903,0.576331,0.576331,0.072572
6.03,0.628323,0.576857,0.576856,0.0514665
6.035,0.601691,0.577382,0.577382,0.0243094
6.04,0.590776,0.577907,0.577907,0.0128689
6.045,0.602295,0.578432,0.578431,0.0238636
6.05,0.617448,0.578956,0.578956,0.038492
6.055,0.623088,0.57948,0.57948,0.0436086
6.06,0.622136,0.580004,0.580003,0.0421323
6.065,0.640052,0.580527,0.580527,0.0595251
6.07,0.650133,0.58105,0.58105,0.0690826
6.075,0.690435,0.581573,0.581573,0.108862
6.08,0.696987,0.582096,0.582095,0.114891
6.085,0.656955,0.582618,0.582618,0.0743368
6.09,0.611998,0.58314,0.58314,0.0288585
6.095,0.595239,0.583662,0.583661,0.0115778
6.1,0.600504,0.584183,0.584183,0.0163214
6.105,0.603917,0.584704,0.584704,0.0192128
6.11,0.627625,0.585225,0.585224,0.0424005
6.115,0.639281,0.585745,0.585745,0.0535357
6.12,0.632191,0.586265,0.586265,0.0459259
6.125,0.601579,0.586785,0.586785,0.0147935
6.13,0.598967,0.587305,0.587305,0.0116622
6.135,0.611491,0.587824,0.587824,0.0236665
6.14,0.625829,0.588343,0.588343,0.0374856
6.145,0.650395,0.588862,0.588862,0.061533
6.15,0.683683,0.58938,0.58938,0.0943021
6.155,0.678,0.589898,0.589898,0.0881013
6.16,0.6625,0.590416,0.590416,0.072084
6.165,0.662169,0.590934,0.590933,0.0712347
6.17,0.661303,0.591451,0.591451,0.0698522
6.175,0.663726,0.591968,0.591968,0.0717576
6.18,0.661026,0.592485,0.592484,0.0685411
6.185,0.657676,0.593001,0.593001,0.0646753
6.19,0.663841,0.593517,0.593517,0.070324
6.195,0.673881,0.594033,0.594032,0.079848
6.2,0.67371,0.594548,0.594548,0.0791617
6.205,0.678086,0.595063,0.595063,0.0830231
6.21,0.692696,0.595578,0.595578,0.0971176
6.215,0.734604,0.596093,0.596092,0.138511
6.22,0.74539,0.596607,0.596607,0.148783
6.225,0.716401,0.597121,0.597121,0.11928
6.23,0.70263,0.597635,0.597634,0.104995
6.235,0.692433,0.598148,0.598148,0.0942846
6.24,0.703056,0.598661,0.598661,0.104395
6.245,0.67068,0.599174,0.599174,0.0715055
6.25,0.644155,0.599687,0.599686,0.0444686
6.255,0.636731,0.600199,0.600198,0.0365324
6.26,0.616726,0.600711,0.60071,0.0160153
6.265,0.634734,0.601222,0.601222,0.0335116
6.27,0.659536,0.601734,0.601733,0.0578018
6.275,0.684742,0.602245,0.602244,0.0824972
6.28,0.693235,0.602755,0.602755,0.0904797
6.285,0.697141,0.603266,0.603266,0.0938748
6.29,0.710752,0.603776,0.603776,0.106976
6.295,0.747549,0.604286,0.604286,0.143263
6.3,0.760469,0.604796,0.604795,0.155674
6.305,0.750054,0.605305,0.605305,0.144749
6.31,0.736259,0.605814,0.605813,0.130445
6.315,0.709654,0.606323,0.606322,0.103332
6.32,0.705724,0.606831,0.606831,0.0988929
6.325,0.705955,0.607339,0.607339,0.0986163
6.33,0.696114,0.607847,0.607847,0.088267
6.335,0.702477,0.608354,0.608354,0.0941221
6.34,0.713294,0.608862,0.608861,0.104432
6.345,0.730829,0.609369,0.609368,0.12146
6.35,0.778213,0.609875,0.609875,0.168337
6.355,0.770892,0.610382,0.610381,0.16051
6.36,0.7596,0.610888,0.610887,0.148712
6.365,0.75701,0.611393,0.611393,0.145616
6.37,0.755361,0.611899,0.611899,0.143462
6.375,0.77063,0.612404,0.612404,0.158226
6.38,0.757883,0.612909,0.612909,0.144974
6.385,0.741672,0.613414,0.613413,0.128259
6.39,0.746737,0.613918,0.613918,0.132819
6.395,0.768878,0.614422,0.614422,0.154456
6.4,0.750693,0.614926,0.614925,0.135767
6.405,0.744841,0.615429,0.615429,0.129411
6.41,0.711091,0.615932,0.615932,0.0951584
6.415,0.735398,0.616435,0.616435,0.118963
6.42,0.77398,0.616938,0.616937,0.157042
6.425,0.7646,0.61744,0.61744,0.14716
6.43,0.768582,0.617942,0.617942,0.15064
6.435,0.771415,0.618444,0.618443,0.152971
6.44,0.777814,0.618945,0.618945,0.158869
6.445,0.756778,0.619446,0.619446,0.137332
6.45,0.714841,0.619947,0.619947,0.0948942
6.455,0.690703,0.620448,0.620447,0.0702556
6.46,0.69622,0.620948,0.620948,0.0752723
6.465,0.696167,0.621448,0.621447,0.0747189
6.47,0.680151,0.621947,0.621947,0.0582032
6.475,0.657251,0.622447,0.622447,0.0348039
6.48,0.657255,0.622946,0.622946,0.0343087
6.485,0.673042,0.623445,0.623444,0.0495975
6.49,0.702009,0.623943,0.623943,0.0780656
6.495,0.717659,0.624441,0.624441,0.0932173
6.5,0.729463,0.624939,0.624939,0.104523
6.505,0.7373,0.625437,0.625437,0.111863
6.51,0.752732,0.625934,0.625934,0.126798
6.515,0.767886,0.626431,0.626431,0.141454
6.52,0.789234,0.626928,0.626928,0.162306
6.525,0.817122,0.627425,0.627424,0.189698
6.53,0.813546,0.627921,0.627921,0.185625
6.535,0.801893,0.628417,0.628416,0.173476
6.54,0.744792,0.628912,0.628912,0.115879
6.545,0.689891,0.629408,0.629407,0.0604836
6.55,0.664119,0.629903,0.629902,0.034216
6.555,0.670888,0.630398,0.630397,0.0404906
6.56,0.684016,0.630892,0.630892,0.0531242
6.565,0.685718,0.631386,0.631386,0.0543317
6.57,0.70004,0.63188,0.63188,0.0681597
6.575,0.732298,0.632374,0.632373,0.0999245
6.58,0.76558,0.632867,0.632867,0.132713
6.585,0.749551,0.63336,0.63336,0.116191
6.59,0.699699,0.633853,0.633852,0.065846
6.595,0.667137,0.634345,0.634345,0.0327914
6.6,0.668374,0.634837,0.634837,0.0335368
6.605,0.674819,0.635329,0.635329,0.0394899
6.61,0.681767,0.635821,0.63582,0.045946
6.615,0.681623,0.636312,0.636312,0.0453109
6.62,0.689202,0.636803,0.636803,0.0523984
6.625,0.679091,0.637294,0.637293,0.0417973
6.63,0.691042,0.637784,0.637784,0.0532579
6.635,0.703884,0.638274,0.638274,0.0656093
6.64,0.714727,0.638764,0.638764,0.0759627
6.645,0.724012,0.639254,0.639253,0.0847582
6.65,0.713176,0.639743,0.639743,0.0734331
6.655,0.728193,0.640232,0.640232,0.0879608
6.66,0.74077,0.640721,0.64072,0.100049
6.665,0.747804,0.641209,0.641209,0.106595
6.67,0.74965,0.641697,0.641697,0.107953
6.675,0.74291,0.642185,0.642185,0.100724
6.68,0.734856,0.642673,0.642672,0.0921835
6.685,0.719303,0.64316,0.64316,0.0761433
6.69,0.716342,0.643647,0.643647,0.0726945
6.695,0.715607,0.644134,0.644133,0.0714733
6.7,0.740561,0.64462,0.64462,0.0959407
6.705,0.750806,0.645106,0.645106,0.105699
6.71,0.754611,0.645592,0.645592,0.109018
6.715,0.747192,0.646078,0.646077,0.101114
6.72,0.721322,0.646563,0.646563,0.0747585
6.725,0.712188,0.647048,0.647048,0.0651402
6.73,0.736113,0.647533,0.647532,0.0885799
6.735,0.750262,0.648017,0.648017,0.102244
6.74,0.720507,0.648501,0.648501,0.072006
6.745,0.714066,0.648985,0.648985,0.0650811
6.75,0.720614,0.649469,0.649468,0.0711448
6.755,0.744361,0.649952,0.649952,0.0944093
6.76,0.769917,0.650435,0.650435,0.119481
6.765,0.774675,0.650918,0.650917,0.123758
6.77,0.767928,0.6514,0.6514,0.116527
6.775,0.749058,0.651882,0.651882,0.097176
6.78,0.717105,0.652364,0.652364,0.0647405
6.785,0.719016,0.652846,0.652845,0.0661704
6.79,0.741501,0.653327,0.653327,0.0881737
6.795,0.769157,0.653808,0.653808,0.115349
6.8,0.790653,0.654289,0.654288,0.136364
6.805,0.803893,0.654769,0.654769,0.149124
6.81,0.813049,0.655249,0.655249,0.1578
6.815,0.816524,0.655729,0.655729,0.160795
6.82,0.810282,0.656209,0.656209,0.154074
6.825,0.798004,0.656688,0.656688,0.141316
6.83,0.767511,0.657167,0.657167,0.110344
6.835,0.757106,0.657646,0.657646,0.0994603
6.84,0.771595,0.658124,0.658124,0.11347
6.845,0.786872,0.658603,0.658602,0.128269
6.85,0.813997,0.659081,0.65908,0.154916
6.855,0.815096,0.659558,0.659558,0.155538
6.86,0.786765,0.660035,0.660035,0.126729
6.865,0.770488,0.660512,0.660512,0.109975
6.87,0.771989,0.660989,0.660989,0.111
6.875,0.800571,0.661466,0.661465,0.139105
6.88,0.802636,0.661942,0.661942,0.140694
6.885,0.793919,0.662418,0.662417,0.131501
6.89,0.777275,0.662893,0.662893,0.114382
6.895,0.770869,0.663369,0.663368,0.1075
6.9,0.770036,0.663844,0.663843,0.106192
6.905,0.779503,0.664319,0.664318,0.115185
6.91,0.775488,0.664793,0.664793,0.110695
6.915,0.774249,0.665267,0.665267,0.108981
6.92,0.748426,0.665741,0.665741,0.0826846
6.925,0.731857,0.666215,0.666215,0.0656417
6.93,0.71829,0.666688,0.666688,0.0516017
6.935,0.734316,0.667161,0.667161,0.067155
6.94,0.742558,0.667634,0.667634,0.0749235
6.945,0.749376,0.668107,0.668106,0.0812692
6.95,0.771684,0.668579,0.668579,0.103105
6.955,0.80121,0.669051,0.669051,0.132159
6.96,0.813749,0.669523,0.669522,0.144226
6.965,0.792884,0.669994,0.669994,0.12289
6.97,0.770292,0.670465,0.670465,0.0998268
6.975,0.77258,0.670936,0.670936,0.101644
6.98,0.771848,0.671407,0.671406,0.100441
6.985,0.78488,0.671877,0.671876,0.113003
6.99,0.799325,0.672347,0.672346,0.126978
6.995,0.820296,0.672817,0.672816,0.147479
7,0.836055,0.673286,0.673286,0.162769
7.005,0.818511,0.673755,0.673755,0.144756
7.01,0.805832,0.674224,0.674224,0.131608
7.015,0.80681,0.674693,0.674692,0.132117
7.02,0.801584,0.675161,0.675161,0.126423
7.025,0.807045,0.675629,0.675629,0.131416
7.03,0.803379,0.676097,0.676096,0.127283
7.035,0.802201,0.676564,0.676564,0.125637
7.04,0.805104,0.677031,0.677031,0.128073
7.045,0.800945,0.677498,0.677498,0.123446
7.05,0.777852,0.677965,0.677965,0.0998869
7.055,0.75764,0.678431,0.678431,0.0792088
7.06,0.752472,0.678897,0.678897,0.0735745
7.065,0.77472,0.679363,0.679363,0.0953569
7.07,0.810078,0.679829,0.679828,0.130249
7.075,0.811394,0.680294,0.680294,0.1311
7.08,0.81917,0.680759,0.680759,0.138411
7.085,0.819956,0.681224,0.681223,0.138732
7.09,0.816968,0.681688,0.681688,0.13528
7.095,0.802386,0.682152,0.682152,0.120234
7.1,0.801905,0.682616,0.682616,0.119289
7.105,0.81571,0.68308,0.683079,0.13263
7.11,0.820003,0.683543,0.683542,0.13646
7.115,0.817022,0.684006,0.684005,0.133016
7.12,0.816798,0.684469,0.684468,0.132329
7.125,0.800687,0.684931,0.684931,0.115756
7.13,0.782828,0.685393,0.685393,0.0974346
7.135,0.765214,0.685855,0.685855,0.0793593
7.14,0.765815,0.686317,0.686316,0.0794985
7.145,0.763501,0.686778,0.686778,0.0767229
7.15,0.761178,0.687239,0.687239,0.0739388
