two_theta,y_obs,y_calc,y_bkg,y_diff
66.2,16100,16769.3,16764.8,-669.294
66.21,15875,16769,16764.6,-893.99
66.22,16900,16768.7,16764.4,131.312
66.23,16000,16768.4,16764.1,-768.39
66.24,16475,16768.1,16763.9,-293.094
66.25,15575,16767.8,16763.7,-1192.8
66.26,17750,16767.5,16763.4,982.488
66.27,18625,16767.2,16763.2,1857.77
66.28,17650,16766.9,16763,883.06
66.29,16125,16766.7,16762.7,-641.658
66.3,17300,16766.4,16762.5,533.622
66.31,16025,16766.1,16762.3,-741.1
66.32,16700,16765.8,16762,-65.8243
66.33,18375,16765.6,16761.8,1609.45
66.34,17075,16765.3,16761.6,309.722
66.35,17825,16765,16761.3,1059.99
66.36,16175,16764.7,16761.1,-589.738
66.37,17225,16764.5,16760.8,460.529
66.38,16675,16764.2,16760.6,-89.2047
66.39,16175,16763.9,16760.4,-588.94
66.4,16425,16763.7,16760.1,-338.676
66.41,17375,16763.4,16759.9,611.586
66.42,16600,16763.2,16759.7,-163.152
66.43,17500,16762.9,16759.4,737.108
66.44,16600,16762.6,16759.2,-162.632
66.45,16100,16762.4,16758.9,-662.374
66.46,17150,16762.1,16758.7,387.884
66.47,16975,16761.9,16758.5,213.142
66.48,17075,16761.6,16758.2,313.398
66.49,18175,16761.3,16758,1413.66
66.5,16350,16761.1,16757.7,-411.088
66.51,17075,16760.8,16757.5,314.167
66.52,16875,16760.6,16757.3,114.422
66.53,17450,16760.3,16757,689.676
66.54,16500,16760.1,16756.8,-260.071
66.55,16400,16759.8,16756.5,-359.817
66.56,16175,16759.6,16756.3,-584.564
66.57,17125,16759.3,16756.1,365.689
66.58,16650,16759.1,16755.8,-109.058
66.59,17175,16758.8,16755.6,416.195
66.6,15625,16758.6,16755.3,-1133.55
66.61,17350,16758.3,16755.1,591.699
66.62,16300,16758,16754.8,-458.049
66.63,17100,16757.8,16754.6,342.203
66.64,16950,16757.5,16754.4,192.454
66.65,17125,16757.3,16754.1,367.706
66.66,16900,16757,16753.9,142.957
66.67,17125,16756.8,16753.6,368.209
66.68,17025,16756.5,16753.4,268.46
66.69,17050,16756.3,16753.1,293.711
66.7,16225,16756,16752.9,-531.037
66.71,16200,16755.8,16752.7,-555.786
66.72,17225,16755.5,16752.4,469.466
66.73,17075,16755.3,16752.2,319.717
66.74,16150,16755,16751.9,-605.032
66.75,16650,16754.8,16751.7,-104.78
66.76,17175,16754.5,16751.4,420.471
66.77,16425,16754.3,16751.2,-329.277
66.78,15800,16754,16750.9,-954.025
66.79,17175,16753.8,16750.7,421.226
66.8,17025,16753.5,16750.5,271.478
66.81,17500,16753.3,16750.2,746.73
66.82,16625,16753,16750,-128.018
66.83,16975,16752.8,16749.7,222.233
66.84,16325,16752.5,16749.5,-427.515
66.85,17100,16752.3,16749.2,347.737
66.86,15750,16752,16749,-1002.01
66.87,17275,16751.8,16748.7,523.242
66.88,16300,16751.5,16748.5,-451.506
66.89,16750,16751.3,16748.2,-1.25375
66.9,17375,16751,16748,623.999
66.91,15000,16750.7,16747.7,-1750.75
66.92,16525,16750.5,16747.5,-225.496
66.93,16700,16750.2,16747.2,-50.2437
66.94,16950,16750,16747,200.009
66.95,16500,16749.7,16746.7,-249.738
66.96,16350,16749.5,16746.5,-399.485
66.97,16400,16749.2,16746.2,-349.232
66.98,16775,16749,16746,26.0206
66.99,15750,16748.7,16745.7,-998.726
67,16675,16748.5,16745.5,-73.4731
67.01,18300,16748.2,16745.2,1551.78
67.02,17150,16748,16745,402.033
67.03,18300,16747.7,16744.7,1552.29
67.04,16175,16747.5,16744.5,-572.46
67.05,16275,16747.2,16744.2,-472.206
67.06,17700,16747,16744,953.047
67.07,16475,16746.7,16743.7,-271.699
67.08,16650,16746.4,16743.5,-96.4452
67.09,18375,16746.2,16743.2,1628.81
67.1,17900,16745.9,16743,1154.06
67.11,16950,16745.7,16742.7,204.316
67.12,17325,16745.4,16742.5,579.57
67.13,16600,16745.2,16742.2,-145.176
67.14,17225,16744.9,16742,480.078
67.15,16975,16744.7,16741.7,230.333
67.16,16075,16744.4,16741.5,-669.413
67.17,15875,16744.2,16741.2,-869.159
67.18,15900,16743.9,16741,-843.905
67.19,16425,16743.7,16740.7,-318.65
67.2,16450,16743.4,16740.5,-293.396
67.21,17100,16743.1,16740.2,356.859
67.22,16325,16742.9,16740,-417.887
67.23,16325,16742.6,16739.7,-417.632
67.24,16300,16742.4,16739.5,-442.378
67.25,15650,16742.1,16739.2,-1092.12
67.26,16100,16741.9,16739,-641.869
67.27,16850,16741.6,16738.7,108.386
67.28,16525,16741.4,16738.5,-216.359
67.29,17275,16741.1,16738.2,533.896
67.3,16850,16740.8,16738,109.151
67.31,17700,16740.6,16737.7,959.405
67.32,17350,16740.3,16737.4,609.66
67.33,16625,16740.1,16737.2,-115.085
67.34,17725,16739.8,16736.9,985.17
67.35,16625,16739.6,16736.7,-114.575
67.36,16850,16739.3,16736.4,110.68
67.37,16200,16739.1,16736.2,-539.065
67.38,17150,16738.8,16735.9,411.19
67.39,17275,16738.6,16735.7,536.445
67.4,16300,16738.3,16735.4,-438.3
67.41,16275,16738,16735.2,-463.045
67.42,16775,16737.8,16734.9,37.2103
67.43,17275,16737.5,16734.7,537.465
67.44,16500,16737.3,16734.4,-237.28
67.45,16425,16737,16734.1,-312.024
67.46,17225,16736.8,16733.9,488.231
67.47,16600,16736.5,16733.6,-136.514
67.48,17575,16736.3,16733.4,838.741
67.49,17550,16736,16733.1,813.996
67.5,15075,16735.7,16732.9,-1660.75
67.51,17450,16735.5,16732.6,714.506
67.52,17450,16735.2,16732.4,714.761
67.53,16525,16735,16732.1,-209.984
67.54,16025,16734.7,16731.9,-709.729
67.55,16325,16734.5,16731.6,-409.474
67.56,16575,16734.2,16731.3,-159.218
67.57,17575,16734,16731.1,841.037
67.58,16750,16733.7,16730.8,16.2915
67.59,16775,16733.5,16730.6,41.5465
67.6,17100,16733.2,16730.3,366.801
67.61,17875,16732.9,16730.1,1142.06
67.62,15575,16732.7,16729.8,-1157.69
67.63,16900,16732.4,16729.6,167.566
67.64,17375,16732.2,16729.3,642.821
67.65,15875,16731.9,16729,-856.924
67.66,16200,16731.7,16728.8,-531.669
67.67,16175,16731.4,16728.5,-556.415
67.68,17700,16731.2,16728.3,968.84
67.69,17075,16730.9,16728,344.095
67.7,16600,16730.7,16727.8,-130.651
67.71,16575,16730.4,16727.5,-155.396
67.72,16725,16730.1,16727.3,-5.14169
67.73,16050,16729.9,16727,-679.887
67.74,16250,16729.6,16726.7,-479.633
67.75,16000,16729.4,16726.5,-729.379
67.76,15800,16729.1,16726.2,-929.124
67.77,17800,16728.9,16726,1071.13
67.78,16875,16728.6,16725.7,146.384
67.79,17150,16728.4,16725.5,421.638
67.8,15750,16728.1,16725.2,-978.108
67.81,15450,16727.9,16724.9,-1277.85
67.82,16450,16727.6,16724.7,-277.6
67.83,17200,16727.3,16724.4,472.654
67.84,16400,16727.1,16724.2,-327.092
67.85,16625,16726.8,16723.9,-101.839
67.86,17175,16726.6,16723.7,448.415
67.87,17025,16726.3,16723.4,298.668
67.88,17175,16726.1,16723.1,448.921
67.89,16400,16725.8,16722.9,-325.825
67.9,17825,16725.6,16722.6,1099.43
67.91,17100,16725.3,16722.4,374.681
67.92,15650,16725.1,16722.1,-1075.07
67.93,16275,16724.8,16721.9,-449.813
67.94,17375,16724.6,16721.6,650.44
67.95,16775,16724.3,16721.4,50.6923
67.96,17275,16724.1,16721.1,550.945
67.97,16750,16723.8,16720.8,26.1973
67.98,16500,16723.6,16720.6,-223.55
67.99,16275,16723.3,16720.3,-448.298
68,15975,16723,16720.1,-748.046
68.01,16425,16722.8,16719.8,-297.794
68.02,16575,16722.5,16719.6,-147.542
68.03,16550,16722.3,16719.3,-172.291
68.04,16475,16722,16719,-247.039
68.05,15425,16721.8,16718.8,-1296.79
68.06,16075,16721.5,16718.5,-646.536
68.07,17150,16721.3,16718.3,428.715
68.08,16400,16721,16718,-321.034
68.09,16625,16720.8,16717.8,-95.7836
68.1,16625,16720.5,16717.5,-95.5329
68.11,16850,16720.3,16717.3,129.718
68.12,16525,16720,16717,-195.032
68.13,17175,16719.8,16716.7,455.218
68.14,16225,16719.5,16716.5,-494.532
68.15,17100,16719.3,16716.2,380.718
68.16,17325,16719,16716,605.968
68.17,16800,16718.8,16715.7,81.2172
68.18,18125,16718.5,16715.5,1406.47
68.19,16500,16718.3,16715.2,-218.284
68.2,16550,16718,16715,-168.035
68.21,18350,16717.8,16714.7,1632.21
68.22,16675,16717.5,16714.4,-42.5382
68.23,17175,16717.3,16714.2,457.71
68.24,16725,16717,16713.9,7.95833
68.25,15500,16716.8,16713.7,-1216.79
68.26,17775,16716.5,16713.4,1058.45
68.27,16175,16716.3,16713.2,-541.298
68.28,16425,16716.1,16712.9,-291.051
68.29,17375,16715.8,16712.7,659.196
68.3,17925,16715.6,16712.4,1209.44
68.31,16600,16715.3,16712.1,-115.311
68.32,17875,16715.1,16711.9,1159.94
68.33,15750,16714.8,16711.6,-964.818
68.34,16300,16714.6,16711.4,-414.572
68.35,16925,16714.3,16711.1,210.673
68.36,17050,16714.1,16710.9,335.919
68.37,16975,16713.8,16710.6,261.164
68.38,17575,16713.6,16710.4,861.409
68.39,17175,16713.3,16710.1,461.653
68.4,17625,16713.1,16709.9,911.898
68.41,16150,16712.9,16709.6,-562.858
68.42,17275,16712.6,16709.3,562.386
68.43,16775,16712.4,16709.1,62.6291
68.44,17075,16712.1,16708.8,362.872
68.45,16575,16711.9,16708.6,-136.885
68.46,16000,16711.6,16708.3,-711.642
68.47,16800,16711.4,16708.1,88.6002
68.48,16700,16711.2,16707.8,-11.1578
68.49,16800,16710.9,16707.6,89.0839
68.5,17075,16710.7,16707.3,364.325
68.51,17025,16710.4,16707.1,314.566
68.52,17575,16710.2,16706.8,864.807
68.53,17100,16710,16706.6,390.047
68.54,16800,16709.7,16706.3,90.2874
68.55,16900,16709.5,16706.1,190.527
68.56,17025,16709.2,16705.8,315.766
68.57,17375,16709,16705.5,666.005
68.58,16075,16708.8,16705.3,-633.756
68.59,17500,16708.5,16705,791.482
68.6,17425,16708.3,16704.8,716.72
68.61,16800,16708,16704.5,91.9575
68.62,17425,16707.8,16704.3,717.195
68.63,16900,16707.6,16704,192.431
68.64,16675,16707.3,16703.8,-32.3325
68.65,17475,16707.1,16703.5,767.903
68.66,16950,16706.9,16703.3,243.139
68.67,14925,16706.6,16703,-1781.63
68.68,16675,16706.4,16702.8,-31.3918
68.69,16775,16706.2,16702.5,68.8423
68.7,17275,16705.9,16702.3,569.076
68.71,16875,16705.7,16702,169.309
68.72,17125,16705.5,16701.8,419.542
68.73,16525,16705.2,16701.5,-180.226
68.74,15750,16705,16701.3,-954.994
68.75,15725,16704.8,16701,-979.763
68.76,17575,16704.5,16700.8,870.467
68.77,16800,16704.3,16700.5,95.6974
68.78,16625,16704.1,16700.3,-79.073
68.79,16950,16703.8,16700,246.156
68.8,18175,16703.6,16699.8,1471.38
68.81,17125,16703.4,16699.5,421.612
68.82,16700,16703.2,16699.3,-3.16071
68.83,18225,16702.9,16699,1522.07
68.84,17275,16702.7,16698.8,572.292
68.85,16525,16702.5,16698.5,-177.483
68.86,16975,16702.3,16698.3,272.741
68.87,16575,16702,16698,-127.035
68.88,16125,16701.8,16697.8,-576.812
68.89,17300,16701.6,16697.5,598.41
68.9,17425,16701.4,16697.3,723.632
68.91,16225,16701.1,16697.1,-476.148
68.92,16975,16700.9,16696.8,274.072
68.93,17025,16700.7,16696.6,324.29
68.94,16225,16700.5,16696.3,-475.492
68.95,17300,16700.3,16696.1,599.725
68.96,16975,16700.1,16695.8,274.94
68.97,17350,16699.8,16695.6,650.155
68.98,17100,16699.6,16695.3,400.368
68.99,16225,16699.4,16695.1,-474.421
69,16500,16699.2,16694.8,-199.21
69.01,17825,16699,16694.6,1126
69.02,16500,16698.8,16694.4,-198.794
69.03,17150,16698.6,16694.1,451.412
69.04,16200,16698.4,16693.9,-498.384
69.05,16400,16698.2,16693.6,-298.183
69.06,17225,16698,16693.4,527.017
69.07,16550,16697.8,16693.1,-147.785
69.08,16200,16697.6,16692.9,-497.59
69.09,16625,16697.4,16692.6,-72.3976
69.1,17275,16697.2,16692.4,577.792
69.11,16875,16697,16692.2,177.979
69.12,16400,16696.8,16691.9,-296.838
69.13,16125,16696.7,16691.7,-571.658
69.14,17350,16696.5,16691.4,653.518
69.15,16975,16696.3,16691.2,278.69
69.16,18125,16696.1,16691,1428.86
69.17,16975,16696,16690.7,279.019
69.18,16775,16695.8,16690.5,79.1764
69.19,16725,16695.7,16690.2,29.3276
69.2,15500,16695.5,16690,-1195.53
69.21,17575,16695.4,16689.7,879.611
69.22,17175,16695.3,16689.5,479.742
69.23,18400,16695.1,16689.3,1704.86
69.24,17800,16695,16689,1104.98
69.25,16325,16694.9,16688.8,-369.916
69.26,15500,16694.8,16688.6,-1194.82
69.27,16700,16694.7,16688.3,5.26254
69.28,17225,16694.7,16688.1,530.334
69.29,18000,16694.6,16687.8,1305.39
69.3,17275,16694.6,16687.6,580.438
69.31,17225,16694.5,16687.4,530.468
69.32,17025,16694.5,16687.1,330.482
69.33,17225,16694.5,16686.9,530.478
69.34,16950,16694.5,16686.7,255.455
69.35,16425,16694.6,16686.4,-269.589
69.36,16175,16694.7,16686.2,-519.654
69.37,16325,16694.7,16685.9,-369.744
69.38,15800,16694.9,16685.7,-894.859
69.39,17525,16695,16685.5,829.999
69.4,16725,16695.2,16685.2,29.8271
69.41,15825,16695.4,16685,-870.377
69.42,15425,16695.6,16684.8,-1270.61
69.43,15175,16695.9,16684.5,-1520.89
69.44,16900,16696.2,16684.3,203.798
69.45,18000,16696.6,16684.1,1303.44
69.46,17325,16697,16683.8,628.043
69.47,16650,16697.4,16683.6,-47.4048
69.48,16075,16697.9,16683.4,-622.903
69.49,16725,16698.5,16683.1,26.5442
69.5,17425,16699.1,16682.9,725.934
69.51,16925,16699.7,16682.7,225.262
69.52,16775,16700.5,16682.4,74.5251
69.53,17075,16701.3,16682.2,373.719
69.54,16800,16702.2,16682,97.8391
69.55,15875,16703.1,16681.8,-828.118
69.56,15850,16704.2,16681.5,-854.158
69.57,16275,16705.3,16681.3,-430.285
69.58,16850,16706.5,16681.1,143.496
69.59,16200,16707.8,16680.8,-507.82
69.6,16875,16709.2,16680.6,165.762
69.61,15825,16710.8,16680.4,-885.763
69.62,15350,16712.4,16680.2,-1362.4
69.63,17750,16714.2,16679.9,1035.84
69.64,15575,16716,16679.7,-1141.04
69.65,17900,16718.1,16679.5,1181.95
69.66,17475,16720.2,16679.2,754.799
69.67,16075,16722.5,16679,-647.492
69.68,17025,16724.9,16678.8,300.068
69.69,17350,16727.5,16678.6,622.473
69.7,16500,16730.3,16678.3,-230.284
69.71,16625,16733.2,16678.1,-108.209
69.72,16875,16736.3,16677.9,138.692
69.73,16775,16739.6,16677.7,35.4118
69.74,16000,16743.1,16677.5,-743.056
69.75,16750,16746.7,16677.2,3.28207
69.76,16725,16750.6,16677,-25.5802
69.77,17300,16754.6,16676.8,545.351
69.78,16250,16758.9,16676.6,-508.931
69.79,17075,16763.4,16676.3,311.567
69.8,17475,16768.2,16676.1,706.841
69.81,16425,16773.1,16675.9,-348.116
69.82,16400,16778.3,16675.7,-378.309
69.83,17275,16783.7,16675.5,491.255
69.84,17150,16789.4,16675.2,360.574
69.85,17050,16795.4,16675,254.64
69.86,17550,16801.5,16674.8,748.451
69.87,16050,16808,16674.6,-757.995
69.88,17575,16814.7,16674.4,760.29
69.89,17575,16821.7,16674.2,753.312
69.9,18725,16828.9,16673.9,1896.06
69.91,15650,16836.5,16673.7,-1186.45
69.92,17525,16844.2,16673.5,680.753
69.93,17125,16852.3,16673.3,272.691
69.94,16875,16860.7,16673.1,14.3482
69.95,16175,16869.3,16672.9,-694.265
69.96,16100,16878.2,16672.6,-778.152
69.97,16700,16887.3,16672.4,-187.309
69.98,16675,16896.7,16672.2,-221.736
69.99,16675,16906.4,16672,-231.428
70,18000,16916.4,16671.8,1083.62
70.01,16475,16926.6,16671.6,-451.593
70.02,16225,16937.1,16671.4,-712.055
70.03,17050,16947.8,16671.2,102.238
70.04,17875,16958.7,16670.9,916.293
70.05,17425,16969.9,16670.7,455.119
70.06,16675,16981.3,16670.5,-306.276
70.07,16900,16992.9,16670.3,-92.8803
70.08,16950,17004.7,16670.1,-54.6845
70.09,16225,17016.7,16669.9,-791.676
70.1,17125,17028.8,16669.7,96.1567
70.11,18175,17041.2,16669.5,1133.83
70.12,17625,17053.6,16669.3,571.353
70.13,17725,17066.3,16669.1,658.746
70.14,18375,17079,16668.9,1296.02
70.15,17400,17091.8,16668.7,308.202
70.16,16075,17104.7,16668.5,-1029.7
70.17,17375,17117.7,16668.3,257.341
70.18,17325,17130.7,16668,194.33
70.19,17450,17143.7,16667.8,306.3
70.2,17075,17156.7,16667.6,-81.7269
70.21,17825,17169.7,16667.4,655.256
70.22,17100,17182.7,16667.2,-82.7149
70.23,18575,17195.6,16667,1379.38
70.24,17575,17208.4,16666.8,366.556
70.25,19050,17221.2,16666.6,1828.85
70.26,18750,17233.7,16666.4,1516.27
70.27,16700,17246.2,16666.2,-546.153
70.28,16350,17258.4,16666,-908.392
70.29,18625,17270.4,16665.8,1354.58
70.3,17500,17282.2,16665.6,217.773
70.31,16925,17293.8,16665.4,-368.775
70.32,18275,17305,16665.2,969.956
70.33,18450,17316,16665,1133.99
70.34,18825,17326.6,16664.9,1498.35
70.35,18025,17336.9,16664.7,688.066
70.36,18175,17346.9,16664.5,828.148
70.37,18775,17356.4,16664.3,1418.63
70.38,18725,17365.5,16664.1,1359.53
70.39,18500,17374.1,16663.9,1125.87
70.4,17400,17382.3,16663.7,17.6655
70.41,19000,17390.1,16663.5,1609.94
70.42,18375,17397.3,16663.3,977.714
70.43,18625,17404,16663.1,1221
70.44,19075,17410.2,16662.9,1664.82
70.45,17950,17415.8,16662.7,534.189
70.46,19175,17420.9,16662.5,1754.11
70.47,18275,17425.4,16662.4,849.612
70.48,19325,17429.3,16662.2,1895.69
70.49,17400,17432.6,16662,-32.633
70.5,17450,17435.4,16661.8,14.6421
70.51,18400,17437.5,16661.6,962.525
70.52,19225,17439,16661.4,1786.02
70.53,19550,17439.9,16661.2,2110.13
70.54,16925,17440.1,16661.1,-515.137
70.55,18575,17439.8,16660.9,1135.21
70.56,17975,17438.8,16660.7,536.18
70.57,17600,17437.2,16660.5,162.762
70.58,18950,17435,16660.3,1514.95
70.59,18525,17432.2,16660.1,1092.75
70.6,17900,17428.8,16660,471.15
70.61,17650,17424.9,16659.8,225.137
70.62,17550,17420.3,16659.6,129.705
70.63,16550,17415.2,16659.4,-865.162
70.64,17025,17409.5,16659.2,-384.465
70.65,16525,17403.2,16659.1,-878.228
70.66,16675,17396.5,16658.9,-721.463
70.67,19350,17389.2,16658.7,1960.82
70.68,18200,17381.4,16658.5,818.591
70.69,16000,17373.2,16658.4,-1373.16
70.7,18000,17364.4,16658.2,635.556
70.71,18000,17355.3,16658,644.704
70.72,16850,17345.7,16657.8,-495.72
70.73,16225,17335.8,16657.7,-1110.75
70.74,17050,17325.4,16657.5,-275.403
70.75,16400,17314.7,16657.3,-914.702
70.76,16925,17303.7,16657.1,-378.673
70.77,16400,17292.3,16657,-892.326
70.78,17825,17280.7,16656.8,544.302
70.79,16525,17268.8,16656.6,-743.813
70.8,17750,17256.7,16656.5,493.32
70.81,16700,17244.3,16656.3,-544.337
70.82,15925,17231.8,16656.1,-1306.8
70.83,15125,17219.1,16656,-2094.1
70.84,16975,17206.3,16655.8,-231.259
70.85,16050,17193.3,16655.6,-1143.29
70.86,17650,17180.2,16655.5,469.769
70.87,16450,17167.1,16655.3,-717.094
70.88,16275,17153.9,16655.1,-878.903
70.89,17275,17140.7,16655,134.319
70.9,17775,17127.4,16654.8,647.551
70.91,17825,17114.2,16654.7,710.772
70.92,17725,17101,16654.5,623.964
70.93,17025,17087.9,16654.3,-62.8936
70.94,16450,17074.8,16654.2,-624.819
70.95,18050,17061.8,16654,988.17
70.96,17150,17048.9,16653.9,101.056
70.97,16525,17036.2,16653.7,-511.176
70.98,16775,17023.5,16653.5,-248.542
70.99,17075,17011.1,16653.4,63.9397
71,16450,16998.7,16653.2,-548.733
71.01,15550,16986.6,16653.1,-1436.59
71.02,18050,16974.6,16652.9,1075.38
71.03,17175,16962.9,16652.8,212.14
71.04,16150,16951.3,16652.6,-801.305
71.05,16875,16940,16652.5,-64.9705
71.06,16450,16928.9,16652.3,-478.859
71.07,17125,16918,16652.2,207.023
71.08,16325,16907.3,16652,-582.34
71.09,15975,16896.9,16651.9,-921.948
71.1,17025,16886.8,16651.7,138.192
71.11,16300,16876.9,16651.6,-576.924
71.12,17450,16867.3,16651.4,582.7
71.13,16075,16857.9,16651.3,-782.937
71.14,17100,16848.8,16651.1,251.16
71.15,16700,16840,16651,-140.008
71.16,16875,16831.4,16650.9,43.5571
71.17,17000,16823.1,16650.7,176.855
71.18,17500,16815.1,16650.6,684.887
71.19,16850,16807.3,16650.4,42.653
71.2,16850,16799.8,16650.3,50.1553
71.21,16250,16792.6,16650.1,-542.604
71.22,16800,16785.6,16650,14.3771
71.23,16175,16778.9,16649.9,-603.898
71.24,17625,16772.4,16649.7,852.574
71.25,17225,16766.2,16649.6,458.798
71.26,17375,16760.2,16649.5,614.776
71.27,16975,16754.5,16649.3,220.515
71.28,16700,16749,16649.2,-48.9828
71.29,17200,16743.7,16649.1,456.289
71.3,16900,16738.7,16648.9,161.336
71.31,16125,16733.8,16648.8,-608.837
71.32,17025,16729.2,16648.7,295.777
71.33,16750,16724.8,16648.5,25.1814
71.34,17225,16720.6,16648.4,504.384
71.35,17075,16716.6,16648.3,358.39
71.36,17850,16712.8,16648.2,1137.21
71.37,15850,16709.2,16648,-859.163
71.38,15850,16705.7,16647.9,-855.709
71.39,17275,16702.4,16647.8,572.573
71.4,17475,16699.3,16647.6,775.689
71.41,17600,16696.4,16647.5,903.646
71.42,16625,16693.6,16647.4,-68.5508
71.43,17950,16690.9,16647.3,1259.11
71.44,17725,16688.4,16647.2,1036.62
71.45,16175,16686,16647,-511.001
71.46,17550,16683.8,16646.9,866.248
71.47,16575,16681.6,16646.8,-106.626
71.48,17575,16679.6,16646.7,895.381
71.49,17050,16677.7,16646.6,372.274
71.5,17450,16675.9,16646.5,774.06
71.51,15825,16674.3,16646.3,-849.257
71.52,17100,16672.7,16646.2,427.329
71.53,16725,16671.2,16646.1,53.8219
71.54,17300,16669.8,16646,630.227
71.55,16525,16668.5,16645.9,-143.452
71.56,17750,16667.2,16645.8,1082.79
71.57,17900,16666,16645.7,1233.96
71.58,17150,16664.9,16645.6,485.054
71.59,16150,16663.9,16645.4,-513.917
71.6,17900,16663,16645.3,1237.05
71.61,16275,16662,16645.2,-387.044
71.62,17175,16661.2,16645.1,513.807
71.63,16975,16660.4,16645,314.605
71.64,17175,16659.6,16644.9,515.352
71.65,17200,16658.9,16644.8,541.053
71.66,17325,16658.3,16644.7,666.711
71.67,16350,16657.7,16644.6,-307.673
71.68,16175,16657.1,16644.5,-482.096
71.69,16350,16656.6,16644.4,-306.555
71.7,17525,16656,16644.3,868.952
71.71,16325,16655.6,16644.2,-330.572
71.72,16975,16655.1,16644.1,319.873
71.73,16975,16654.7,16644,320.291
71.74,17925,16654.3,16643.9,1270.68
71.75,16725,16654,16643.8,71.0497
71.76,16925,16653.6,16643.7,271.394
71.77,16650,16653.3,16643.7,-3.28239
71.78,16475,16653,16643.6,-177.979
71.79,17125,16652.7,16643.5,472.306
71.8,16975,16652.4,16643.4,322.574
71.81,17025,16652.2,16643.3,372.825
71.82,16725,16651.9,16643.2,73.0615
71.83,16400,16651.7,16643.1,-251.716
71.84,15825,16651.5,16643,-826.507
71.85,16550,16651.3,16643,-101.311
71.86,17475,16651.1,16642.9,823.874
71.87,17725,16651,16642.8,1074.05
71.88,16925,16650.8,16642.7,274.211
71.89,16925,16650.6,16642.6,274.365
71.9,16650,16650.5,16642.6,-0.48983
71.91,17825,16650.4,16642.5,1174.65
71.92,16725,16650.2,16642.4,74.7742
71.93,17625,16650.1,16642.3,974.894
71.94,17350,16650,16642.2,700.007
71.95,17575,16649.9,16642.2,925.112
71.96,16900,16649.8,16642.1,250.211
71.97,17600,16649.7,16642,950.302
71.98,16350,16649.6,16642,-299.612
71.99,16875,16649.5,16641.9,225.467
72,18225,16649.5,16641.8,1575.54
72.01,17050,16649.4,16641.7,400.606
72.02,17150,16649.3,16641.7,500.666
72.03,16500,16649.3,16641.6,-149.279
72.04,16725,16649.2,16641.5,75.7692
72.05,17475,16649.2,16641.5,825.811
72.06,16050,16649.2,16641.4,-599.153
72.07,16775,16649.1,16641.4,125.877
72.08,18450,16649.1,16641.3,1800.9
72.09,16925,16649.1,16641.2,275.917
72.1,16400,16649.1,16641.2,-249.073
72.11,17350,16649.1,16641.1,700.93
72.12,17600,16649.1,16641.1,950.926
72.13,15825,16649.1,16641,-824.086
72.14,16900,16649.1,16641,250.894
72.15,17575,16649.1,16640.9,925.866
72.16,17075,16649.2,16640.8,425.83
72.17,17350,16649.2,16640.8,700.784
72.18,16850,16649.3,16640.7,200.729
72.19,16875,16649.3,16640.7,225.664
72.2,17200,16649.4,16640.6,550.588
72.21,18475,16649.5,16640.6,1825.5
72.22,16975,16649.6,16640.6,325.402
72.23,17625,16649.7,16640.5,975.291
72.24,17225,16649.8,16640.5,575.167
72.25,16225,16650,16640.4,-424.971
72.26,16925,16650.1,16640.4,274.876
72.27,16850,16650.3,16640.3,199.707
72.28,17275,16650.5,16640.3,624.523
72.29,16900,16650.7,16640.3,249.321
72.3,17775,16650.9,16640.2,1124.1
72.31,16850,16651.1,16640.2,198.86
72.32,17300,16651.4,16640.1,648.6
72.33,18000,16651.7,16640.1,1348.32
72.34,16300,16652,16640.1,-351.987
72.35,16325,16652.3,16640,-327.316
72.36,16875,16652.7,16640,222.33
72.37,16625,16653.1,16640,-28.0512
72.38,17225,16653.5,16640,571.539
72.39,17825,16653.9,16639.9,1171.1
72.4,18000,16654.4,16639.9,1345.63
72.41,17800,16654.9,16639.9,1145.13
72.42,17300,16655.4,16639.9,644.588
72.43,16200,16656,16639.8,-455.986
72.44,17075,16656.6,16639.8,418.401
72.45,16725,16657.3,16639.8,67.7483
72.46,18225,16657.9,16639.8,1567.05
72.47,17375,16658.7,16639.8,716.315
72.48,16675,16659.5,16639.7,15.5297
72.49,18625,16660.3,16639.7,1964.7
72.5,17650,16661.2,16639.7,988.813
72.51,16675,16662.1,16639.7,12.8765
72.52,17875,16663.1,16639.7,1211.89
72.53,17400,16664.2,16639.7,735.837
72.54,17125,16665.3,16639.7,459.728
72.55,17525,16666.4,16639.6,858.558
72.56,17400,16667.7,16639.6,732.322
72.57,17500,16669,16639.6,831.02
72.58,17850,16670.4,16639.6,1179.65
72.59,16325,16671.8,16639.6,-346.798
72.6,16550,16673.3,16639.6,-123.319
72.61,16725,16674.9,16639.6,50.0823
72.62,16750,16676.6,16639.6,73.4028
72.63,16875,16678.4,16639.6,196.64
72.64,17375,16680.2,16639.6,694.79
72.65,17375,16682.1,16639.6,692.851
72.66,18400,16684.2,16639.6,1715.82
72.67,17925,16686.3,16639.6,1238.69
72.68,17600,16688.5,16639.6,911.469
72.69,16875,16690.9,16639.7,184.144
72.7,16950,16693.3,16639.7,256.715
72.71,16475,16695.8,16639.7,-220.821
72.72,17750,16698.5,16639.7,1051.53
72.73,18500,16701.2,16639.7,1798.77
72.74,17550,16704.1,16639.7,845.9
72.75,17525,16707.1,16639.7,817.908
72.76,17950,16710.2,16639.7,1239.79
72.77,16925,16713.4,16639.8,211.557
