two_theta,y_obs,y_calc,y_bkg,y_diff
57.92,0.426808,0.442078,0.439557,-0.0152703
57.925,0.425179,0.442037,0.439511,-0.0168577
57.93,0.429505,0.441995,0.439465,-0.0124896
57.935,0.425208,0.441953,0.439419,-0.0167454
57.94,0.415501,0.441911,0.439373,-0.0264108
57.945,0.413665,0.44187,0.439327,-0.0282049
57.95,0.408079,0.441828,0.439281,-0.0337488
57.955,0.407334,0.441786,0.439236,-0.0344521
57.96,0.402748,0.441745,0.43919,-0.0389973
57.965,0.396883,0.441703,0.439144,-0.0448205
57.97,0.396526,0.441662,0.439098,-0.0451359
57.975,0.39281,0.44162,0.439052,-0.0488102
57.98,0.391953,0.441579,0.439007,-0.0496254
57.985,0.392041,0.441538,0.438961,-0.0494966
57.99,0.400933,0.441496,0.438915,-0.0405629
57.995,0.405431,0.441455,0.438869,-0.036024
58,0.403731,0.441414,0.438824,-0.0376825
58.005,0.399836,0.441372,0.438778,-0.0415363
58.01,0.397174,0.441331,0.438732,-0.0441569
58.015,0.39513,0.44129,0.438687,-0.0461596
58.02,0.392342,0.441249,0.438641,-0.0489065
58.025,0.3887,0.441208,0.438596,-0.0525073
58.03,0.393605,0.441167,0.43855,-0.047562
58.035,0.399766,0.441125,0.438505,-0.04136
58.04,0.402031,0.441084,0.438459,-0.0390532
58.045,0.412787,0.441043,0.438414,-0.0282564
58.05,0.419097,0.441003,0.438368,-0.0219055
58.055,0.421953,0.440962,0.438323,-0.0190082
58.06,0.416409,0.440921,0.438277,-0.024512
58.065,0.407099,0.44088,0.438232,-0.033781
58.07,0.415101,0.440839,0.438186,-0.0257384
58.075,0.422993,0.440798,0.438141,-0.0178055
58.08,0.415785,0.440758,0.438095,-0.0249722
58.085,0.420183,0.440717,0.43805,-0.0205343
58.09,0.41253,0.440676,0.438005,-0.0281462
58.095,0.410777,0.440636,0.437959,-0.0298584
58.1,0.406832,0.440622,0.437914,-0.0337901
58.105,0.410722,0.440581,0.437869,-0.0298592
58.11,0.425286,0.440541,0.437823,-0.015255
58.115,0.430792,0.4405,0.437778,-0.00970802
58.12,0.430204,0.44046,0.437733,-0.0102556
58.125,0.419868,0.440419,0.437688,-0.0205513
58.13,0.418286,0.440379,0.437643,-0.0220927
58.135,0.413992,0.440339,0.437597,-0.0263467
58.14,0.412369,0.440298,0.437552,-0.0279296
58.145,0.416647,0.440258,0.437507,-0.023611
58.15,0.418138,0.440218,0.437462,-0.02208
58.155,0.430906,0.440178,0.437417,-0.00927186
58.16,0.43963,0.440138,0.437372,-0.000507201
58.165,0.434902,0.440098,0.437327,-0.00519511
58.17,0.439069,0.440058,0.437282,-0.000988169
58.175,0.440692,0.440018,0.437237,0.000674175
58.18,0.440783,0.439978,0.437192,0.000805578
58.185,0.439506,0.439938,0.437147,-0.000431324
58.19,0.423423,0.439898,0.437102,-0.0164749
58.195,0.425901,0.439858,0.437057,-0.0139565
58.2,0.430024,0.439818,0.437012,-0.0097944
58.205,0.421136,0.439778,0.436967,-0.0186418
58.21,0.422056,0.439738,0.436922,-0.0176821
58.215,0.414459,0.439699,0.436877,-0.0252397
58.22,0.420676,0.439659,0.436832,-0.0189832
58.225,0.417978,0.439619,0.436787,-0.0216416
58.23,0.404294,0.43958,0.436742,-0.035286
58.235,0.409171,0.43954,0.436697,-0.0303694
58.24,0.421327,0.439501,0.436653,-0.0181738
58.245,0.432998,0.439461,0.436608,-0.00646354
58.25,0.437055,0.439422,0.436563,-0.00236694
58.255,0.428096,0.439382,0.436518,-0.0112864
58.26,0.417729,0.439343,0.436474,-0.0216143
58.265,0.416961,0.439304,0.436429,-0.0223431
58.27,0.419642,0.439264,0.436384,-0.0196223
58.275,0.419635,0.439225,0.436339,-0.01959
58.28,0.40696,0.439186,0.436295,-0.0322265
58.285,0.400326,0.439147,0.43625,-0.0388209
58.29,0.397282,0.439108,0.436206,-0.0418254
58.295,0.404535,0.439069,0.436161,-0.0345336
58.3,0.409042,0.43903,0.436116,-0.0299878
58.305,0.40243,0.438991,0.436072,-0.0365601
58.31,0.408177,0.438952,0.436027,-0.0307749
58.315,0.41204,0.438913,0.435983,-0.0268725
58.32,0.40833,0.438874,0.435938,-0.0305434
58.325,0.40374,0.438835,0.435894,-0.0350953
58.33,0.395913,0.438796,0.435849,-0.0428835
58.335,0.406413,0.438757,0.435805,-0.032344
58.34,0.408185,0.438719,0.43576,-0.0305337
58.345,0.418235,0.43868,0.435716,-0.0204448
58.35,0.416291,0.438641,0.435671,-0.02235
58.355,0.414449,0.438603,0.435627,-0.024154
58.36,0.400752,0.438564,0.435583,-0.0378122
58.365,0.393706,0.438526,0.435538,-0.0448199
58.37,0.395034,0.438487,0.435494,-0.0434534
58.375,0.409933,0.438449,0.43545,-0.0285154
58.38,0.420983,0.43841,0.435405,-0.0174271
58.385,0.429086,0.438372,0.435361,-0.00928606
58.39,0.437551,0.438333,0.435317,-0.000782794
58.395,0.43757,0.438295,0.435273,-0.000725409
58.4,0.433416,0.438257,0.435228,-0.00484131
58.405,0.419006,0.438219,0.435184,-0.019213
58.41,0.409259,0.438181,0.43514,-0.0289214
58.415,0.404709,0.438143,0.435096,-0.0334338
58.42,0.407581,0.438104,0.435052,-0.0305235
58.425,0.396724,0.438066,0.435007,-0.0413425
58.43,0.389499,0.438028,0.434963,-0.0485297
58.435,0.385857,0.43799,0.434919,-0.052133
58.44,0.389896,0.437953,0.434875,-0.0480566
58.445,0.397657,0.437915,0.434831,-0.0402581
58.45,0.404578,0.437877,0.434787,-0.0332987
58.455,0.411136,0.437839,0.434743,-0.0267033
58.46,0.41123,0.437801,0.434699,-0.0265717
58.465,0.407044,0.437764,0.434655,-0.0307197
58.47,0.412368,0.437726,0.434611,-0.0253578
58.475,0.407097,0.437689,0.434567,-0.0305913
58.48,0.405824,0.437651,0.434523,-0.0318269
58.485,0.397766,0.437613,0.434479,-0.0398471
58.49,0.404368,0.437576,0.434435,-0.0332081
58.495,0.408745,0.437539,0.434391,-0.028794
58.5,0.415705,0.437501,0.434347,-0.0217963
58.505,0.413258,0.437464,0.434303,-0.0242062
58.51,0.399403,0.437427,0.43426,-0.038024
58.515,0.405848,0.437389,0.434216,-0.0315417
58.52,0.402909,0.437352,0.434172,-0.0344428
58.525,0.402856,0.437315,0.434128,-0.0344592
58.53,0.395768,0.437278,0.434084,-0.0415097
58.535,0.38657,0.437241,0.434041,-0.0506711
58.54,0.398965,0.437204,0.433997,-0.0382391
58.545,0.431655,0.437167,0.433953,-0.00551185
58.55,0.453704,0.43713,0.43391,0.016574
58.555,0.45218,0.437093,0.433866,0.0150875
58.56,0.436585,0.437056,0.433822,-0.000470801
58.565,0.420481,0.437019,0.433778,-0.0165384
58.57,0.414001,0.436983,0.433735,-0.0229818
58.575,0.412479,0.436946,0.433691,-0.0244666
58.58,0.398579,0.436909,0.433648,-0.0383301
58.585,0.4005,0.436873,0.433604,-0.0363731
58.59,0.403487,0.436836,0.433561,-0.0333492
58.595,0.403833,0.4368,0.433517,-0.0329667
58.6,0.412659,0.436763,0.433473,-0.0241043
58.605,0.40813,0.436727,0.43343,-0.0285969
58.61,0.414775,0.43669,0.433386,-0.0219148
58.615,0.415832,0.436654,0.433343,-0.0208225
58.62,0.40862,0.436618,0.433299,-0.0279978
58.625,0.397563,0.436581,0.433256,-0.0390183
58.63,0.386997,0.436545,0.433213,-0.049548
58.635,0.391636,0.436509,0.433169,-0.0448727
58.64,0.400435,0.436473,0.433126,-0.0360376
58.645,0.410443,0.436437,0.433082,-0.0259942
58.65,0.413182,0.436401,0.433039,-0.0232186
58.655,0.421709,0.436365,0.432996,-0.014656
58.66,0.426969,0.436329,0.432952,-0.00936069
58.665,0.431114,0.436293,0.432909,-0.00517903
58.67,0.42893,0.436258,0.432866,-0.00732773
58.675,0.426985,0.436222,0.432823,-0.00923713
58.68,0.425265,0.436186,0.432779,-0.0109212
58.685,0.416381,0.43615,0.432736,-0.0197695
58.69,0.41685,0.436115,0.432693,-0.019265
58.695,0.413019,0.436079,0.43265,-0.0230604
58.7,0.419832,0.436044,0.432607,-0.0162119
58.705,0.422242,0.436008,0.432563,-0.0137662
58.71,0.416838,0.435973,0.43252,-0.019135
58.715,0.418146,0.435938,0.432477,-0.0177912
58.72,0.419888,0.435902,0.432434,-0.0160148
58.725,0.415666,0.435867,0.432391,-0.0202008
58.73,0.413963,0.435832,0.432348,-0.0218691
58.735,0.403144,0.435797,0.432305,-0.0326523
58.74,0.399286,0.435762,0.432262,-0.0364753
58.745,0.403939,0.435727,0.432219,-0.0317873
58.75,0.399723,0.435692,0.432176,-0.0359691
58.755,0.409376,0.435657,0.432133,-0.0262809
58.76,0.415476,0.435622,0.43209,-0.0201456
58.765,0.417601,0.435587,0.432047,-0.0179858
58.77,0.423872,0.435552,0.432004,-0.0116807
58.775,0.423886,0.435518,0.431961,-0.0116317
58.78,0.436551,0.435483,0.431918,0.00106806
58.785,0.43732,0.435448,0.431875,0.00187204
58.79,0.420452,0.435414,0.431832,-0.0149616
58.795,0.412798,0.435379,0.431789,-0.0225816
58.8,0.409624,0.435345,0.431747,-0.0257209
58.805,0.418285,0.43531,0.431704,-0.0170257
58.81,0.414693,0.435276,0.431661,-0.020583
58.815,0.399987,0.435242,0.431618,-0.0352547
58.82,0.411191,0.435207,0.431575,-0.024016
58.825,0.429362,0.435173,0.431533,-0.00581079
58.83,0.433812,0.435139,0.43149,-0.00132716
58.835,0.433307,0.435105,0.431447,-0.00179815
58.84,0.41482,0.435071,0.431405,-0.0202514
58.845,0.413596,0.435037,0.431362,-0.0214406
58.85,0.414394,0.435003,0.431319,-0.0206094
58.855,0.410805,0.434969,0.431277,-0.0241646
58.86,0.407754,0.434935,0.431234,-0.0271819
58.865,0.400384,0.434902,0.431191,-0.0345178
58.87,0.381183,0.434868,0.431149,-0.0536854
58.875,0.384328,0.434834,0.431106,-0.0505066
58.88,0.390098,0.434801,0.431064,-0.0447027
58.885,0.400722,0.434767,0.431021,-0.0340449
58.89,0.41518,0.434734,0.430979,-0.0195541
58.895,0.416418,0.4347,0.430936,-0.0182829
58.9,0.435174,0.434667,0.430894,0.000506802
58.905,0.428247,0.434634,0.430851,-0.0063868
58.91,0.435453,0.434601,0.430809,0.00085283
58.915,0.427701,0.434567,0.430766,-0.00686627
58.92,0.415062,0.434534,0.430724,-0.0194724
58.925,0.414874,0.434501,0.430681,-0.0196276
58.93,0.404421,0.434468,0.430639,-0.030047
58.935,0.406003,0.434435,0.430597,-0.0284328
58.94,0.39218,0.434403,0.430554,-0.0422227
58.945,0.384896,0.43437,0.430512,-0.0494737
58.95,0.389044,0.434337,0.43047,-0.0452925
58.955,0.403089,0.434304,0.430427,-0.0312154
58.96,0.408899,0.434272,0.430385,-0.025373
58.965,0.420699,0.434239,0.430343,-0.0135398
58.97,0.416185,0.434207,0.430301,-0.0180215
58.975,0.418322,0.434174,0.430258,-0.0158525
58.98,0.424129,0.434142,0.430216,-0.0100125
58.985,0.430559,0.434109,0.430174,-0.00355088
58.99,0.436936,0.434077,0.430132,0.00285841
58.995,0.436468,0.434045,0.43009,0.0024233
59,0.429845,0.434013,0.430047,-0.00416809
59.005,0.436353,0.433981,0.430005,0.00237239
59.01,0.428725,0.433949,0.429963,-0.00522405
59.015,0.420736,0.433917,0.429921,-0.0131805
59.02,0.402779,0.433885,0.429879,-0.0311064
59.025,0.387099,0.433853,0.429837,-0.0467542
59.03,0.384705,0.433821,0.429795,-0.0491164
59.035,0.393774,0.43379,0.429753,-0.0400155
59.04,0.398278,0.433758,0.429711,-0.0354798
59.045,0.392724,0.433727,0.429669,-0.0410024
59.05,0.394237,0.433695,0.429627,-0.0394583
59.055,0.408025,0.433664,0.429585,-0.025639
59.06,0.419286,0.433632,0.429543,-0.0143467
59.065,0.419407,0.433601,0.429501,-0.0141941
59.07,0.417728,0.43357,0.429459,-0.0158421
59.075,0.407855,0.433539,0.429417,-0.0256838
59.08,0.417237,0.433508,0.429375,-0.0162702
59.085,0.418686,0.433477,0.429334,-0.0147909
59.09,0.425477,0.433446,0.429292,-0.00796841
59.095,0.440443,0.433415,0.42925,0.0070287
59.1,0.435443,0.433384,0.429208,0.0020595
59.105,0.432419,0.433353,0.429166,-0.000934432
59.11,0.422491,0.433322,0.429124,-0.0108318
59.115,0.404626,0.433292,0.429083,-0.0286661
59.12,0.405502,0.433261,0.429041,-0.0277589
59.125,0.40628,0.433231,0.428999,-0.0269504
59.13,0.432472,0.4332,0.428958,-0.000728442
59.135,0.437691,0.43317,0.428916,0.00452074
59.14,0.433391,0.43314,0.428874,0.000250683
59.145,0.42901,0.43311,0.428833,-0.0040993
59.15,0.412947,0.43308,0.428791,-0.0201323
59.155,0.409433,0.43305,0.428749,-0.0236166
59.16,0.410656,0.43302,0.428708,-0.0223631
59.165,0.414215,0.43299,0.428666,-0.0187752
59.17,0.427345,0.43296,0.428624,-0.00561446
59.175,0.432464,0.43293,0.428583,-0.000465964
59.18,0.422756,0.4329,0.428541,-0.0101443
59.185,0.425202,0.432871,0.4285,-0.00766835
59.19,0.416591,0.432841,0.428458,-0.0162504
59.195,0.425336,0.432812,0.428417,-0.0074759
59.2,0.431731,0.432783,0.428375,-0.0010516
59.205,0.423311,0.432753,0.428334,-0.00944258
59.21,0.422929,0.432724,0.428292,-0.00979528
59.215,0.404043,0.432695,0.428251,-0.0286519
59.22,0.40067,0.432666,0.42821,-0.0319955
59.225,0.395149,0.432637,0.428168,-0.0374875
59.23,0.394757,0.432608,0.428127,-0.0378507
59.235,0.409425,0.432579,0.428086,-0.0231539
59.24,0.435548,0.43255,0.428044,0.00299773
59.245,0.447155,0.432522,0.428003,0.0146337
59.25,0.458474,0.432493,0.427962,0.025981
59.255,0.439474,0.432464,0.42792,0.00700977
59.26,0.422428,0.432436,0.427879,-0.0100077
59.265,0.409655,0.432408,0.427838,-0.0227523
59.27,0.407855,0.432379,0.427797,-0.0245247
59.275,0.427747,0.432351,0.427755,-0.00460446
59.28,0.424572,0.432323,0.427714,-0.00775087
59.285,0.421222,0.432295,0.427673,-0.011073
59.29,0.407612,0.432267,0.427632,-0.0246555
59.295,0.402904,0.432239,0.427591,-0.0293352
59.3,0.406462,0.432211,0.427549,-0.0257497
59.305,0.403538,0.432184,0.427508,-0.0286454
59.31,0.411004,0.432156,0.427467,-0.0211522
59.315,0.398654,0.432129,0.427426,-0.0334748
59.32,0.393463,0.432101,0.427385,-0.0386379
59.325,0.390994,0.432074,0.427344,-0.0410795
59.33,0.381077,0.432047,0.427303,-0.0509695
59.335,0.38159,0.432019,0.427262,-0.0504297
59.34,0.38439,0.431992,0.427221,-0.0476025
59.345,0.390641,0.431965,0.42718,-0.0413241
59.35,0.398921,0.431938,0.427139,-0.0330172
59.355,0.394754,0.431912,0.427098,-0.0371572
59.36,0.387763,0.431885,0.427057,-0.0441219
59.365,0.392086,0.431858,0.427016,-0.0397724
59.37,0.397459,0.431832,0.426975,-0.0343722
59.375,0.39439,0.431805,0.426934,-0.0374153
59.38,0.39527,0.431779,0.426893,-0.0365088
59.385,0.398228,0.431752,0.426853,-0.0335247
59.39,0.418814,0.431726,0.426812,-0.0129127
59.395,0.415078,0.4317,0.426771,-0.0166218
59.4,0.4149,0.431674,0.42673,-0.0167736
59.405,0.412441,0.431648,0.426689,-0.0192068
59.41,0.424201,0.431622,0.426649,-0.0074208
59.415,0.426118,0.431597,0.426608,-0.00547884
59.42,0.425617,0.431571,0.426567,-0.00595365
59.425,0.421589,0.431545,0.426526,-0.00995627
59.43,0.426248,0.43152,0.426486,-0.00527167
59.435,0.438235,0.431495,0.426445,0.00674057
59.44,0.429202,0.431469,0.426404,-0.00226737
59.445,0.424184,0.431444,0.426364,-0.00725965
59.45,0.417678,0.431419,0.426323,-0.0137415
59.455,0.419751,0.431394,0.426282,-0.0116432
59.46,0.425188,0.431369,0.426242,-0.00618169
59.465,0.42066,0.431344,0.426201,-0.0106842
59.47,0.421051,0.43132,0.42616,-0.0102684
59.475,0.425543,0.431295,0.42612,-0.0057521
59.48,0.419044,0.431271,0.426079,-0.0122266
59.485,0.419306,0.431246,0.426039,-0.0119407
59.49,0.412522,0.431222,0.425998,-0.0186998
59.495,0.405907,0.431198,0.425958,-0.0252907
59.5,0.41166,0.431174,0.425917,-0.0195137
59.505,0.40696,0.43115,0.425877,-0.0241903
59.51,0.40844,0.431126,0.425836,-0.0226857
59.515,0.406334,0.431102,0.425796,-0.0247686
59.52,0.402293,0.431079,0.425756,-0.028786
59.525,0.412179,0.431055,0.425715,-0.0188766
59.53,0.421141,0.431032,0.425675,-0.0098905
59.535,0.431994,0.431009,0.425634,0.000985198
59.54,0.429485,0.430985,0.425594,-0.00149993
59.545,0.424776,0.430962,0.425554,-0.00618587
59.55,0.416881,0.430939,0.425513,-0.0140581
59.555,0.412721,0.430916,0.425473,-0.018195
59.56,0.415559,0.430894,0.425433,-0.0153349
59.565,0.417252,0.430871,0.425393,-0.0136187
59.57,0.414963,0.430849,0.425352,-0.0158856
59.575,0.404649,0.430826,0.425312,-0.0261773
59.58,0.380418,0.430804,0.425272,-0.0503861
59.585,0.377532,0.430782,0.425232,-0.05325
59.59,0.372482,0.43076,0.425191,-0.058278
59.595,0.375201,0.430738,0.425151,-0.055537
59.6,0.378574,0.430716,0.425111,-0.0521414
59.605,0.368273,0.430694,0.425071,-0.062421
59.61,0.368531,0.430673,0.425031,-0.062142
59.615,0.372812,0.430651,0.424991,-0.0578391
59.62,0.381882,0.43063,0.424951,-0.0487478
59.625,0.399913,0.430608,0.424911,-0.0306956
59.63,0.406367,0.430587,0.42487,-0.0242206
59.635,0.423712,0.430566,0.42483,-0.00685458
59.64,0.435257,0.430546,0.42479,0.00471153
59.645,0.436954,0.430525,0.42475,0.00642958
59.65,0.425127,0.430504,0.42471,-0.00537724
59.655,0.40446,0.430484,0.42467,-0.0260232
59.66,0.410848,0.430463,0.42463,-0.0196154
59.665,0.427022,0.430443,0.42459,-0.00342118
59.67,0.434804,0.430423,0.424551,0.00438053
59.675,0.431087,0.430403,0.424511,0.000683623
59.68,0.412911,0.430383,0.424471,-0.0174722
59.685,0.398247,0.430363,0.424431,-0.0321163
59.69,0.393184,0.430344,0.424391,-0.0371596
59.695,0.388592,0.430324,0.424351,-0.0417328
59.7,0.396853,0.430305,0.424311,-0.0334519
59.705,0.396449,0.430286,0.424271,-0.033837
59.71,0.399812,0.430267,0.424232,-0.0304549
59.715,0.403534,0.430248,0.424192,-0.0267144
59.72,0.410278,0.430229,0.424152,-0.0199516
59.725,0.426904,0.430211,0.424112,-0.00330678
59.73,0.419069,0.430192,0.424073,-0.0111228
59.735,0.421537,0.430174,0.424033,-0.00863706
59.74,0.412502,0.430156,0.423993,-0.0176532
59.745,0.409462,0.430137,0.423953,-0.0206758
59.75,0.421229,0.43012,0.423914,-0.00889089
59.755,0.424377,0.430102,0.423874,-0.00572436
59.76,0.43147,0.430084,0.423835,0.00138598
59.765,0.424246,0.430067,0.423795,-0.00582052
59.77,0.418948,0.430049,0.423755,-0.0111014
59.775,0.42848,0.430032,0.423716,-0.00155163
59.78,0.427738,0.430015,0.423676,-0.00227721
59.785,0.435184,0.429998,0.423637,0.0051855
59.79,0.418673,0.429981,0.423597,-0.0113086
59.795,0.414912,0.429965,0.423557,-0.0150523
59.8,0.409783,0.429948,0.423518,-0.0201654
59.805,0.414259,0.429932,0.423478,-0.0156728
59.81,0.420454,0.429916,0.423439,-0.00946238
59.815,0.424545,0.4299,0.423399,-0.00535534
59.82,0.418656,0.429884,0.42336,-0.0112283
59.825,0.407627,0.429868,0.423321,-0.022241
59.83,0.404855,0.429853,0.423281,-0.0249979
59.835,0.400239,0.429838,0.423242,-0.0295982
59.84,0.418529,0.429822,0.423202,-0.0112931
59.845,0.412817,0.429807,0.423163,-0.0169902
59.85,0.413952,0.429793,0.423124,-0.0158404
59.855,0.419539,0.429778,0.423084,-0.0102385
59.86,0.43932,0.429763,0.423045,0.00955689
59.865,0.441302,0.429749,0.423006,0.0115524
59.87,0.437438,0.429735,0.422966,0.00770291
59.875,0.42522,0.429721,0.422927,-0.00450083
59.88,0.410496,0.429707,0.422888,-0.0192111
59.885,0.405479,0.429693,0.422849,-0.0242143
59.89,0.402306,0.42968,0.422809,-0.0273736
59.895,0.395029,0.429667,0.42277,-0.0346373
59.9,0.405076,0.429654,0.422731,-0.0245777
59.905,0.40469,0.429641,0.422692,-0.0249509
59.91,0.402357,0.429628,0.422653,-0.0272706
59.915,0.418426,0.429615,0.422613,-0.0111893
59.92,0.42825,0.429603,0.422574,-0.00135242
59.925,0.426789,0.429591,0.422535,-0.00280212
59.93,0.434016,0.429579,0.422496,0.00443707
59.935,0.430536,0.429567,0.422457,0.000969593
59.94,0.42596,0.429555,0.422418,-0.0035948
59.945,0.430832,0.429544,0.422379,0.00128797
59.95,0.416883,0.429532,0.42234,-0.012649
59.955,0.420639,0.429521,0.422301,-0.00888182
59.96,0.416082,0.42951,0.422262,-0.0134287
59.965,0.409362,0.4295,0.422223,-0.0201377
59.97,0.410871,0.429489,0.422184,-0.0186182
59.975,0.414704,0.429479,0.422145,-0.0147747
59.98,0.422533,0.429469,0.422106,-0.00693618
59.985,0.422285,0.429459,0.422067,-0.00717402
59.99,0.420248,0.429449,0.422028,-0.00920167
59.995,0.410455,0.42944,0.421989,-0.0189849
60,0.402471,0.429431,0.42195,-0.0269592
60.005,0.396515,0.429421,0.421911,-0.0329062
60.01,0.400986,0.429413,0.421872,-0.0284271
60.015,0.398129,0.429404,0.421834,-0.0312748
60.02,0.394598,0.429396,0.421795,-0.0347974
60.025,0.394775,0.429387,0.421756,-0.0346128
60.03,0.402638,0.429379,0.421717,-0.0267416
60.035,0.423555,0.429372,0.421678,-0.00581643
60.04,0.436161,0.429364,0.42164,0.00679653
60.045,0.432907,0.429357,0.421601,0.00355018
60.05,0.438067,0.42935,0.421562,0.00871694
60.055,0.425475,0.429343,0.421523,-0.00386748
60.06,0.425494,0.429336,0.421485,-0.00384174
60.065,0.41774,0.42933,0.421446,-0.0115901
60.07,0.4132,0.429324,0.421407,-0.0161234
60.075,0.413159,0.429318,0.421369,-0.0161583
60.08,0.409534,0.429312,0.42133,-0.0197774
60.085,0.424838,0.429306,0.421291,-0.00446855
60.09,0.427123,0.429301,0.421253,-0.00217863
60.095,0.426994,0.429296,0.421214,-0.00230198
60.1,0.423468,0.429291,0.421176,-0.00582294
60.105,0.423298,0.429287,0.421137,-0.00598927
60.11,0.42546,0.429283,0.421099,-0.00382244
60.115,0.42234,0.429279,0.42106,-0.00693896
60.12,0.412593,0.429275,0.421021,-0.0166817
60.125,0.418488,0.429271,0.420983,-0.0107838
60.13,0.421091,0.429268,0.420945,-0.00817749
60.135,0.42671,0.429265,0.420906,-0.00255572
60.14,0.431004,0.429263,0.420868,0.00174145
60.145,0.436619,0.42926,0.420829,0.00735852
60.15,0.449884,0.429258,0.420791,0.020626
60.155,0.446834,0.429256,0.420752,0.0175776
60.16,0.449416,0.429254,0.420714,0.0201614
60.165,0.445347,0.429253,0.420676,0.0160941
60.17,0.444878,0.429252,0.420637,0.0156257
60.175,0.438573,0.429251,0.420599,0.00932166
60.18,0.43397,0.429251,0.42056,0.00471931
60.185,0.431326,0.42925,0.420522,0.00207613
60.19,0.429194,0.42925,0.420484,-5.66097e-05
60.195,0.429143,0.429251,0.420446,-0.000107228
60.2,0.420179,0.429251,0.420407,-0.00907217
60.205,0.415495,0.429252,0.420369,-0.0137571
60.21,0.407303,0.429253,0.420331,-0.0219509
60.215,0.408996,0.429255,0.420293,-0.0202585
60.22,0.405442,0.429257,0.420254,-0.0238146
60.225,0.407124,0.429259,0.420216,-0.022135
60.23,0.416861,0.429261,0.420178,-0.0123998
60.235,0.417161,0.429264,0.42014,-0.0121035
60.24,0.423092,0.429267,0.420102,-0.00617545
60.245,0.416573,0.42927,0.420064,-0.0126971
60.25,0.412505,0.429274,0.420025,-0.0167691
60.255,0.411613,0.429278,0.419987,-0.0176653
60.26,0.410597,0.429282,0.419949,-0.0186854
60.265,0.413105,0.429287,0.419911,-0.0161819
60.27,0.406317,0.429292,0.419873,-0.0229754
60.275,0.412936,0.429297,0.419835,-0.016361
60.28,0.417221,0.429303,0.419797,-0.0120824
60.285,0.418673,0.429309,0.419759,-0.0106357
60.29,0.414368,0.429315,0.419721,-0.0149471
60.295,0.392248,0.429322,0.419683,-0.0370738
60.3,0.395842,0.429329,0.419645,-0.0334874
60.305,0.399809,0.429337,0.419607,-0.0295277
60.31,0.426906,0.429344,0.419569,-0.00243813
60.315,0.443872,0.429352,0.419531,0.0145197
60.32,0.445718,0.429361,0.419493,0.0163574
60.325,0.447246,0.42937,0.419456,0.0178767
60.33,0.4518,0.429379,0.419418,0.0224207
60.335,0.453494,0.429389,0.41938,0.024105
60.34,0.462937,0.429399,0.419342,0.033538
60.345,0.454926,0.429409,0.419304,0.025517
60.35,0.45659,0.42942,0.419266,0.0271698
60.355,0.448233,0.429431,0.419228,0.0188017
60.36,0.43693,0.429442,0.419191,0.00748736
60.365,0.444852,0.429454,0.419153,0.0153976
60.37,0.453794,0.429467,0.419115,0.0243277
60.375,0.45305,0.429479,0.419077,0.023571
60.38,0.446116,0.429493,0.41904,0.0166231
60.385,0.426647,0.429506,0.419002,-0.00285894
60.39,0.42224,0.42952,0.418964,-0.00727966
60.395,0.430953,0.429535,0.418927,0.00141877
60.4,0.431291,0.429549,0.418889,0.00174137
60.405,0.44088,0.429565,0.418851,0.0113152
60.41,0.43827,0.42958,0.418814,0.00868927
60.415,0.430919,0.429596,0.418776,0.00132268
60.42,0.439324,0.429613,0.418738,0.00971073
60.425,0.430834,0.42963,0.418701,0.00120405
60.43,0.425709,0.429648,0.418663,-0.00393897
60.435,0.418574,0.429666,0.418626,-0.0110914
60.44,0.417839,0.429684,0.418588,-0.0118445
60.445,0.419761,0.429703,0.418551,-0.00994203
60.45,0.424513,0.429722,0.418513,-0.00520907
60.455,0.41976,0.429742,0.418476,-0.0099824
60.46,0.429124,0.429762,0.418438,-0.00063812
60.465,0.429101,0.429783,0.418401,-0.000682581
60.47,0.427112,0.429804,0.418363,-0.00269249
60.475,0.427141,0.429826,0.418326,-0.00268549
60.48,0.441927,0.429849,0.418288,0.0120785
60.485,0.447917,0.429871,0.418251,0.0180457
60.49,0.4479,0.429895,0.418214,0.0180049
60.495,0.442697,0.429919,0.418176,0.0127779
60.5,0.428268,0.429943,0.418139,-0.0016748
60.505,0.422519,0.429968,0.418101,-0.00744936
60.51,0.425588,0.429993,0.418064,-0.00440551
60.515,0.433678,0.430019,0.418027,0.00365815
60.52,0.441457,0.430046,0.41799,0.0114107
60.525,0.431009,0.430073,0.417952,0.00093633
60.53,0.41508,0.430101,0.417915,-0.015021
60.535,0.403032,0.430129,0.417878,-0.0270969
60.54,0.410978,0.430158,0.41784,-0.0191793
60.545,0.423455,0.430187,0.417803,-0.00673227
60.55,0.427658,0.430217,0.417766,-0.00255869
60.555,0.428606,0.430248,0.417729,-0.00164155
60.56,0.426909,0.430279,0.417692,-0.00337018
60.565,0.42179,0.430311,0.417654,-0.00852076
60.57,0.429504,0.430343,0.417617,-0.000838962
60.575,0.446393,0.430376,0.41758,0.0160164
60.58,0.443,0.43041,0.417543,0.0125899
60.585,0.445771,0.430444,0.417506,0.0153264
60.59,0.439475,0.430479,0.417469,0.00899635
60.595,0.438199,0.430515,0.417432,0.00768461
60.6,0.440793,0.430551,0.417395,0.0102418
60.605,0.434471,0.430588,0.417358,0.00388313
60.61,0.428538,0.430625,0.417321,-0.00208766
60.615,0.42347,0.430664,0.417283,-0.00719425
60.62,0.415178,0.430703,0.417246,-0.0155248
60.625,0.412198,0.430742,0.417209,-0.0185443
