two_theta,y_obs,y_calc,y_bkg,y_diff
11.53,13400,14431.4,14431.4,-1031.37
11.54,13675,14437.9,14437.9,-762.868
11.55,14875,14444.4,14444.3,430.649
11.56,14425,14450.8,14450.8,-25.8229
11.57,15350,14457.3,14457.3,892.716
11.58,15025,14463.7,14463.7,561.265
11.59,14900,14470.2,14470.2,429.824
11.6,15275,14476.6,14476.6,798.394
11.61,15125,14483,14483,641.975
11.62,14475,14489.4,14489.4,-14.4356
11.63,14350,14495.8,14495.8,-145.834
11.64,14775,14502.2,14502.2,272.778
11.65,14800,14508.6,14508.6,291.401
11.66,15350,14515,14515,835.035
11.67,14425,14521.3,14521.3,-96.3215
11.68,14150,14527.7,14527.7,-377.667
11.69,15850,14534,14534,1316
11.7,14800,14540.3,14540.3,259.673
11.71,14700,14546.6,14546.6,153.359
11.72,14525,14552.9,14552.9,-27.9453
11.73,15025,14559.2,14559.2,465.761
11.74,14825,14565.5,14565.5,259.478
11.75,13450,14571.8,14571.8,-1121.79
11.76,14625,14578.1,14578,46.9435
11.77,15925,14584.3,14584.3,1340.69
11.78,14250,14590.5,14590.5,-340.55
11.79,14500,14596.8,14596.8,-96.7808
11.8,14525,14603,14603,-78.0015
11.81,15375,14609.2,14609.2,765.788
11.82,15450,14615.4,14615.4,834.588
11.83,14750,14621.6,14621.6,128.398
11.84,14050,14627.8,14627.8,-577.781
11.85,15800,14633.9,14633.9,1166.05
11.86,14725,14640.1,14640.1,84.8913
11.87,14900,14646.3,14646.3,253.743
11.88,15500,14652.4,14652.4,847.605
11.89,14825,14658.5,14658.5,166.477
11.9,14850,14664.6,14664.6,185.359
11.91,16200,14670.7,14670.7,1529.25
11.92,14000,14676.8,14676.8,-676.846
11.93,15025,14682.9,14682.9,342.067
11.94,15775,14689,14689,1085.99
11.95,14950,14695.1,14695.1,254.924
11.96,15325,14701.1,14701.1,623.868
11.97,15250,14707.2,14707.2,542.821
11.98,15375,14713.2,14713.2,661.785
11.99,15000,14719.2,14719.2,280.76
12,15550,14725.3,14725.2,824.744
12.01,15000,14731.3,14731.3,268.738
12.02,14450,14737.3,14737.3,-287.257
12.03,14100,14743.2,14743.2,-643.242
12.04,14300,14749.2,14749.2,-449.218
12.05,14825,14755.2,14755.2,69.8173
12.06,15750,14761.1,14761.1,988.862
12.07,15275,14767.1,14767.1,507.917
12.08,15125,14773,14773,351.982
12.09,16000,14778.9,14778.9,1221.06
12.1,15325,14784.9,14784.9,540.143
12.11,16575,14790.8,14790.8,1784.24
12.12,15450,14796.7,14796.6,653.344
12.13,15175,14802.5,14802.5,372.459
12.14,15650,14808.4,14808.4,841.584
12.15,14975,14814.3,14814.3,160.72
12.16,14725,14820.1,14820.1,-95.1351
12.17,15650,14826,14826,824.02
12.18,15825,14831.8,14831.8,993.185
12.19,15675,14837.6,14837.6,837.361
12.2,14275,14843.5,14843.4,-568.454
12.21,15475,14849.3,14849.3,625.741
12.22,14750,14855.1,14855,-105.054
12.23,15875,14860.8,14860.8,1014.16
12.24,15200,14866.6,14866.6,333.386
12.25,15550,14872.4,14872.4,677.621
12.26,15900,14878.1,14878.1,1021.87
12.27,15700,14883.9,14883.9,816.12
12.28,14150,14889.6,14889.6,-739.616
12.29,15825,14895.3,14895.3,929.658
12.3,14875,14901.1,14901.1,-26.0576
12.31,14375,14906.8,14906.8,-531.764
12.32,15375,14912.5,14912.5,462.54
12.33,14575,14918.1,14918.1,-343.146
12.34,15450,14923.8,14923.8,526.177
12.35,15075,14929.5,14929.5,145.51
12.36,15350,14935.1,14935.1,414.853
12.37,16100,14940.8,14940.8,1159.21
12.38,14625,14946.4,14946.4,-321.432
12.39,15250,14952.1,14952.1,297.941
12.4,15450,14957.7,14957.7,492.323
12.41,15000,14963.3,14963.3,36.7142
12.42,15850,14968.9,14968.9,881.116
12.43,15150,14974.5,14974.5,175.527
12.44,15050,14980.1,14980,69.9477
12.45,14175,14985.6,14985.6,-810.622
12.46,14900,14991.2,14991.2,-91.1815
12.47,16225,14996.7,14996.7,1228.27
12.48,14900,15002.3,15002.3,-102.272
12.49,15800,15007.8,15007.8,792.197
12.5,15450,15013.3,15013.3,436.676
12.51,15925,15018.8,15018.8,906.165
12.52,16600,15024.3,15024.3,1575.66
12.53,15175,15029.8,15029.8,145.171
12.54,15200,15035.3,15035.3,164.688
12.55,14775,15040.8,15040.8,-265.785
12.56,15200,15046.2,15046.2,153.751
12.57,14925,15051.7,15051.7,-126.703
12.58,15750,15057.1,15057.1,692.853
12.59,15500,15062.6,15062.6,437.418
12.6,15300,15068,15068,231.993
12.61,15075,15073.4,15073.4,1.57747
12.62,14825,15078.8,15078.8,-253.829
12.63,15050,15084.2,15084.2,-34.2253
12.64,14375,15089.6,15089.6,-714.612
12.65,15875,15095,15095,780.01
12.66,15150,15100.4,15100.4,49.6417
12.67,15300,15105.7,15105.7,194.283
12.68,14475,15111.1,15111.1,-636.066
12.69,15900,15116.4,15116.4,783.594
12.7,15325,15121.7,15121.7,203.264
12.71,14775,15127.1,15127.1,-352.057
12.72,15750,15132.4,15132.4,617.631
12.73,15000,15137.7,15137.7,-137.671
12.74,15575,15143,15143,432.037
12.75,15650,15148.2,15148.2,501.754
12.76,16700,15153.5,15153.5,1546.48
12.77,16575,15158.8,15158.8,1416.22
12.78,16100,15164,15164,935.96
12.79,16525,15169.3,15169.3,1355.71
12.8,15250,15174.5,15174.5,75.4779
12.81,15450,15179.7,15179.7,270.251
12.82,15700,15185,15185,515.033
12.83,15000,15190.2,15190.2,-190.175
12.84,15300,15195.4,15195.4,104.626
12.85,16000,15200.6,15200.6,799.436
12.86,14750,15205.7,15205.7,-455.745
12.87,15050,15210.9,15210.9,-160.916
12.88,16425,15216.1,15216.1,1208.92
12.89,14725,15221.2,15221.2,-496.231
12.9,14475,15226.4,15226.4,-751.374
12.91,15300,15231.5,15231.5,68.4917
12.92,15975,15236.6,15236.6,738.367
12.93,15650,15241.7,15241.7,408.251
12.94,15875,15246.9,15246.8,628.144
12.95,16275,15252,15251.9,1023.05
12.96,15825,15257,15257,567.959
12.97,16575,15262.1,15262.1,1312.88
12.98,16000,15267.2,15267.2,732.81
12.99,16025,15272.3,15272.2,752.749
13,15450,15277.3,15277.3,172.698
13.01,15325,15282.3,15282.3,42.6556
13.02,15575,15287.4,15287.4,287.622
13.03,16475,15292.4,15292.4,1182.6
13.04,15850,15297.4,15297.4,552.583
13.05,16025,15302.4,15302.4,722.577
13.06,15975,15307.4,15307.4,667.581
13.07,15225,15312.4,15312.4,-87.407
13.08,16125,15317.4,15317.4,807.614
13.09,16150,15322.4,15322.3,827.645
13.1,14900,15327.3,15327.3,-427.316
13.11,15600,15332.3,15332.3,267.733
13.12,15450,15337.2,15337.2,112.79
13.13,14075,15342.1,15342.1,-1267.14
13.14,15775,15347.1,15347.1,427.933
13.15,16350,15352,15352,998.017
13.16,15175,15356.9,15356.9,-181.889
13.17,15775,15361.8,15361.8,413.214
13.18,14950,15366.7,15366.7,-416.675
13.19,17025,15371.6,15371.5,1653.45
13.2,16250,15376.4,15376.4,873.575
13.21,14825,15381.3,15381.3,-556.286
13.22,15825,15386.1,15386.1,438.861
13.23,16275,15391,15391,884.018
13.24,16700,15395.8,15395.8,1304.18
13.25,15675,15400.6,15400.6,274.357
13.26,16175,15405.5,15405.5,769.54
13.27,16175,15410.3,15410.3,764.732
13.28,15600,15415.1,15415.1,184.933
13.29,14750,15419.9,15419.9,-669.857
13.3,16250,15424.6,15424.6,825.361
13.31,15325,15429.4,15429.4,-104.411
13.32,15500,15434.2,15434.2,65.8252
13.33,15550,15438.9,15438.9,111.07
13.34,15725,15443.7,15443.7,281.324
13.35,15400,15448.4,15448.4,-48.4129
13.36,16400,15453.1,15453.1,946.859
13.37,16175,15457.9,15457.9,717.139
13.38,15600,15462.6,15462.6,137.428
13.39,16050,15467.3,15467.3,582.726
13.4,16000,15472,15472,528.033
13.41,16675,15476.7,15476.6,1198.35
13.42,16900,15481.3,15481.3,1418.67
13.43,16425,15486,15486,939.006
13.44,15400,15490.7,15490.6,-90.6525
13.45,16325,15495.3,15495.3,829.698
13.46,16625,15499.9,15499.9,1125.06
13.47,16750,15504.6,15504.6,1245.42
13.48,16000,15509.2,15509.2,490.794
13.49,15800,15513.8,15513.8,286.179
13.5,16325,15518.4,15518.4,806.573
13.51,15350,15523,15523,-173.025
13.52,14800,15527.6,15527.6,-727.614
13.53,15650,15532.2,15532.2,117.806
13.54,15575,15536.8,15536.8,38.2349
13.55,15925,15541.3,15541.3,383.672
13.56,15500,15545.9,15545.9,-45.8822
13.57,15900,15550.4,15550.4,349.572
13.58,16325,15555,15554.9,770.035
13.59,15600,15559.5,15559.5,40.5068
13.6,15275,15564,15564,-289.013
13.61,16025,15568.5,15568.5,456.476
13.62,15650,15573,15573,76.973
13.63,16600,15577.5,15577.5,1022.47
13.64,15475,15582,15582,-107.011
13.65,16675,15586.5,15586.5,1088.51
13.66,15425,15591,15590.9,-165.956
13.67,14950,15595.4,15595.4,-645.416
13.68,15600,15599.9,15599.8,0.132001
13.69,15700,15604.3,15604.3,95.689
13.7,15875,15608.7,15608.7,266.254
13.71,16400,15613.2,15613.2,786.828
13.72,16200,15617.6,15617.6,582.411
13.73,15925,15622.1,15622,302.927
13.74,15900,15626.5,15626.4,273.526
13.75,15550,15630.9,15630.8,-80.8661
13.76,17100,15635.2,15635.2,1464.75
13.77,15450,15639.6,15639.5,-189.625
13.78,16300,15644,15643.9,656.008
13.79,15975,15648.4,15648.3,326.649
13.8,15750,15652.7,15652.6,97.2987
13.81,16425,15657.1,15656.9,767.92
13.82,15900,15661.4,15661.3,238.586
13.83,16050,15665.7,15665.6,384.261
13.84,15175,15670.1,15669.9,-495.056
13.85,16225,15674.4,15674.2,550.636
13.86,16050,15678.7,15678.5,371.336
13.87,16725,15683,15682.8,1042.04
13.88,15975,15687.2,15687.1,287.76
13.89,15975,15691.5,15691.4,283.485
13.9,15375,15695.8,15695.6,-320.782
13.91,15700,15700,15699.9,-0.0400417
13.92,16225,15704.3,15704.2,520.71
13.93,16900,15708.5,15708.4,1191.47
13.94,17300,15712.8,15712.6,1587.23
13.95,18575,15717,15716.9,2858.01
13.96,16775,15721.2,15721.1,1053.79
13.97,16250,15725.4,15725.3,524.583
13.98,16025,15729.6,15729.5,295.382
13.99,16000,15733.8,15733.7,266.189
14,15300,15738,15737.9,-437.995
14.01,17175,15742.2,15742,1432.83
14.02,15925,15746.3,15746.2,178.661
14.03,16325,15750.5,15750.4,574.501
14.04,15875,15754.7,15754.5,120.35
14.05,16800,15758.8,15758.7,1041.21
14.06,16100,15762.9,15762.8,337.071
14.07,16175,15767.1,15766.9,407.944
14.08,17000,15771.2,15771,1228.83
14.09,15600,15775.3,15775.1,-175.285
14.1,16150,15779.4,15779.3,370.612
14.11,15600,15783.5,15783.3,-183.482
14.12,16200,15787.6,15787.4,412.431
14.13,16875,15791.6,15791.5,1083.35
14.14,16550,15795.7,15795.6,754.283
14.15,15925,15799.8,15799.6,125.22
14.16,16775,15803.8,15803.7,971.166
14.17,16550,15807.9,15807.7,742.12
14.18,15275,15811.9,15811.8,-536.918
14.19,16250,15815.9,15815.8,434.052
14.2,16400,15820,15819.8,580.03
14.21,15800,15824,15823.8,-23.9835
14.22,16475,15828,15827.9,647.011
14.23,17075,15832,15831.8,1243.01
14.24,16075,15836,15835.8,239.023
14.25,16425,15840,15839.8,585.041
14.26,16750,15843.9,15843.8,906.067
14.27,15825,15847.9,15847.8,-22.8989
14.28,16350,15851.9,15851.7,498.143
14.29,16975,15855.8,15855.7,1119.19
14.3,16000,15859.7,15859.6,140.251
14.31,16400,15863.7,15863.5,536.317
14.32,15850,15867.6,15867.5,-17.6094
14.33,17400,15871.5,15871.4,1528.47
14.34,16875,15875.4,15875.3,999.562
14.35,17275,15879.3,15879.2,1395.66
14.36,16925,15883.2,15883.1,1041.76
14.37,16100,15887.1,15887,212.878
14.38,16550,15891,15890.9,658.999
14.39,17225,15894.9,15894.7,1330.12
14.4,16025,15898.7,15898.6,126.262
14.41,16225,15902.6,15902.5,322.406
14.42,16750,15906.4,15906.3,843.559
14.43,15850,15910.3,15910.1,-60.2808
14.44,15900,15914.1,15914,-14.1126
14.45,17450,15917.9,15917.8,1532.06
14.46,16650,15921.8,15921.6,728.247
14.47,15475,15925.6,15925.4,-450.561
14.48,15850,15929.4,15929.2,-79.3619
14.49,15550,15933.2,15933,-383.155
14.5,15750,15936.9,15936.8,-186.94
14.51,15850,15940.7,15940.6,-90.7173
14.52,16950,15944.5,15944.3,1005.51
14.53,17150,15948.2,15948.1,1201.75
14.54,15550,15952,15951.9,-402.003
14.55,16200,15955.7,15955.6,244.251
14.56,15575,15959.5,15959.3,-384.488
14.57,15200,15963.2,15963.1,-763.219
14.58,16400,15966.9,15966.8,433.058
14.59,15675,15970.7,15970.5,-295.658
14.6,17275,15974.4,15974.2,1300.63
14.61,17475,15978.1,15977.9,1496.93
14.62,17550,15981.8,15981.6,1568.24
14.63,16625,15985.4,15985.3,639.555
14.64,16900,15989.1,15989,910.877
14.65,16075,15992.8,15992.6,82.2075
14.66,15225,15996.5,15996.3,-771.455
14.67,16075,16000.1,16000,74.891
14.68,15475,16003.8,16003.6,-528.756
14.69,15450,16007.4,16007.2,-557.395
14.7,15750,16011,16010.9,-261.027
14.71,15500,16014.7,16014.5,-514.651
14.72,15550,16018.3,16018.1,-468.267
14.73,15975,16021.9,16021.7,-46.8881
14.74,17725,16025.5,16025.3,1699.51
14.75,17450,16029.1,16028.9,1420.92
14.76,16100,16032.7,16032.5,67.3303
14.77,16500,16036.2,16036.1,463.752
14.78,15300,16039.8,16039.7,-739.82
14.79,16225,16043.4,16043.2,181.617
14.8,17275,16046.9,16046.8,1228.06
14.81,15975,16050.5,16050.3,-75.4885
14.82,16875,16054,16053.9,820.964
14.83,15875,16057.6,16057.4,-182.569
14.84,18175,16061.1,16060.9,2113.9
14.85,16450,16064.6,16064.4,385.385
14.86,16550,16068.1,16068,481.874
14.87,16650,16071.6,16071.5,578.37
14.88,16775,16075.1,16075,699.873
14.89,17400,16078.6,16078.4,1321.38
14.9,16150,16082.1,16081.9,67.9025
14.91,16275,16085.6,16085.4,189.428
14.92,16600,16089,16088.9,510.961
14.93,16050,16092.5,16092.3,-42.4982
14.94,16900,16096,16095.8,804.05
14.95,17625,16099.4,16099.2,1525.6
14.96,16400,16102.8,16102.7,297.167
14.97,16875,16106.3,16106.1,768.737
14.98,17200,16109.7,16109.5,1090.31
14.99,16800,16113.1,16112.9,686.855
15,17025,16116.6,16116.3,908.447
15.01,16550,16120,16119.7,430.047
15.02,16500,16123.3,16123.1,376.653
15.03,16275,16126.7,16126.5,148.267
15.04,17775,16130.1,16129.9,1644.89
15.05,16050,16133.5,16133.3,-83.4832
15.06,16325,16136.8,16136.6,188.153
15.07,16575,16140.2,16140,434.796
15.08,16650,16143.6,16143.3,506.446
15.09,15425,16146.9,16146.7,-721.919
15.1,16250,16150.3,16150,99.7462
15.11,16425,16153.6,16153.3,271.418
15.12,16750,16156.9,16156.7,593.097
15.13,16475,16160.2,16160,314.784
15.14,16400,16163.5,16163.3,236.478
15.15,15625,16166.8,16166.6,-541.822
15.16,17725,16170.1,16169.9,1554.89
15.17,16975,16173.4,16173.2,801.602
15.18,16075,16176.7,16176.4,-101.676
15.19,17075,16179.9,16179.7,895.054
15.2,15275,16183.2,16183,-908.209
15.21,15550,16186.5,16186.2,-636.466
15.22,15800,16189.7,16189.5,-389.714
15.23,16525,16193,16192.7,332.044
15.24,16350,16196.2,16195.9,153.809
15.25,16175,16199.4,16199.2,-24.4185
15.26,16425,16202.6,16202.4,222.361
15.27,15675,16205.9,16205.6,-530.852
15.28,17050,16209.1,16208.8,840.941
15.29,16500,16212.3,16212,287.742
15.3,16925,16215.4,16215.2,709.55
15.31,16475,16218.6,16218.4,256.365
15.32,15925,16221.8,16221.6,-296.813
15.33,15800,16225,16224.7,-424.984
15.34,14975,16228.1,16227.9,-1253.15
15.35,15750,16231.3,16231.1,-481.304
15.36,15925,16234.5,16234.2,-309.454
15.37,16150,16237.6,16237.4,-87.5971
15.38,16725,16240.7,16240.5,484.267
15.39,16075,16243.9,16243.6,-168.862
15.4,16075,16247,16246.7,-171.983
15.41,17275,16250.1,16249.9,1024.9
15.42,17750,16253.2,16253,1496.79
15.43,16800,16256.3,16256.1,543.676
15.44,17900,16259.4,16259.2,1640.58
15.45,17125,16262.5,16262.2,862.495
15.46,15375,16265.6,16265.3,-890.585
15.47,16300,16268.7,16268.4,31.3418
15.48,16200,16271.7,16271.5,-71.7243
15.49,15700,16274.8,16274.5,-574.784
15.5,16400,16277.8,16277.6,122.164
15.51,16550,16280.9,16280.6,269.119
15.52,16675,16283.9,16283.7,391.08
15.53,15750,16287,16286.7,-536.951
15.54,16100,16290,16289.7,-189.985
15.55,16925,16293,16292.7,631.997
15.56,15925,16296,16295.7,-371.014
15.57,16675,16299,16298.7,375.982
15.58,16250,16302,16301.7,-52.0153
15.59,16675,16305,16304.7,369.994
15.6,16625,16308,16307.7,317.007
15.61,16625,16311,16310.7,314.03
15.62,16350,16313.9,16313.7,36.0599
15.63,16525,16316.9,16316.6,208.097
15.64,17450,16319.9,16319.6,1130.14
15.65,17175,16322.8,16322.5,852.191
15.66,17875,16325.8,16325.5,1549.25
15.67,17100,16328.7,16328.4,771.272
15.68,17600,16331.7,16331.3,1268.34
15.69,16550,16334.6,16334.3,215.42
15.7,16500,16337.5,16337.2,162.504
15.71,16250,16340.4,16340.1,-90.4049
15.72,16975,16343.3,16343,631.693
15.73,16800,16346.2,16345.9,453.797
15.74,16650,16349.1,16348.8,300.908
15.75,17700,16352,16351.7,1348.03
15.76,17475,16354.8,16354.5,1120.15
15.77,17050,16357.7,16357.4,692.281
15.78,16325,16360.6,16360.3,-35.5808
15.79,16400,16363.4,16363.1,36.5637
15.8,16425,16366.3,16366,58.713
15.81,17975,16369.1,16368.8,1605.85
15.82,16775,16372,16371.6,403.016
15.83,16075,16374.8,16374.5,-299.813
15.84,15775,16377.6,16377.3,-602.636
15.85,15800,16380.5,16380.1,-580.451
15.86,15050,16383.3,16382.9,-1333.26
15.87,16725,16386.1,16385.7,338.937
15.88,16200,16388.9,16388.5,-188.873
15.89,15300,16391.7,16391.3,-1091.66
15.9,17375,16394.4,16394.1,980.555
15.91,16025,16397.2,16396.9,-372.221
15.92,16100,16400,16399.6,-299.99
15.93,15500,16402.8,16402.4,-902.753
15.94,17075,16405.5,16405.1,669.49
15.95,16450,16408.3,16407.9,41.7404
15.96,16725,16411,16410.6,313.997
15.97,16975,16414.4,16413.4,560.587
15.98,17175,16417.1,16416.1,757.855
15.99,17325,16419.9,16418.8,905.129
16,16075,16422.6,16421.5,-347.59
16.01,16200,16425.3,16424.3,-225.309
16.02,15500,16428,16427,-928.015
16.03,17225,16430.7,16429.7,794.285
16.04,16950,16433.7,16432.3,516.255
16.05,17000,16436.4,16435,563.567
16.06,17775,16439.1,16437.7,1335.89
16.07,17225,16441.8,16440.4,783.212
16.08,16950,16444.5,16443,505.544
16.09,17000,16447.1,16445.7,552.882
16.1,17150,16449.8,16448.4,700.227
16.11,18000,16452.4,16451,1547.58
16.12,17575,16455.1,16453.6,1119.94
16.13,16500,16457.7,16456.3,42.2991
16.14,17500,16460.3,16458.9,1039.67
16.15,16000,16463,16461.5,-462.954
16.16,16725,16465.6,16464.1,259.429
16.17,15975,16468.2,16466.7,-493.182
16.18,15850,16470.8,16469.3,-620.786
16.19,17025,16473.4,16471.9,551.616
16.2,15425,16476,16474.5,-1050.98
16.21,17175,16478.6,16477.1,696.439
16.22,17050,16481.1,16479.7,568.86
16.23,16725,16483.7,16482.3,241.288
16.24,17100,16486.3,16484.8,613.722
16.25,17150,16488.8,16487.4,661.161
16.26,15975,16491.4,16489.9,-516.392
16.27,16100,16493.9,16492.5,-393.94
16.28,17000,16496.5,16495,503.519
16.29,17375,16499,16497.5,875.984
16.3,16425,16501.5,16500.1,-76.5446
16.31,17025,16504.1,16502.6,520.933
16.32,15975,16506.6,16505.1,-531.583
16.33,16000,16509.1,16507.6,-509.093
16.34,16450,16511.6,16510.1,-61.5969
16.35,16650,16514.1,16512.6,135.906
16.36,16850,16516.6,16515.1,333.414
16.37,16550,16519.1,16517.6,30.9291
16.38,17150,16521.5,16520,628.45
16.39,16250,16524,16522.5,-274.023
16.4,17325,16526.5,16525,798.511
16.41,17275,16528.9,16527.4,746.051
16.42,16450,16531.4,16529.9,-81.4037
16.43,17125,16533.9,16532.3,591.148
16.44,16450,16536.3,16534.8,-86.2937
16.45,17150,16538.7,16537.2,611.271
16.46,16575,16541.2,16539.6,33.8409
16.47,16750,16543.6,16542,206.417
16.48,16325,16546,16544.5,-221
16.49,17125,16548.4,16546.9,576.589
16.5,17100,16550.8,16549.3,549.183
16.51,15675,16553.2,16551.7,-878.216
16.52,17900,16555.6,16554.1,1344.39
16.53,17400,16558,16556.4,842.004
16.54,16000,16560.4,16558.8,-560.377
16.55,16650,16562.8,16561.2,87.2485
16.56,16975,16565.1,16563.6,409.88
16.57,16475,16567.5,16565.9,-92.483
16.58,16200,16569.8,16568.3,-369.84
16.59,16125,16572.2,16570.6,-447.19
16.6,18075,16574.5,16573,1500.46
16.61,17125,16576.9,16575.3,548.126
16.62,16675,16579.2,16577.6,95.7934
16.63,16600,16581.5,16579.9,18.4668
16.64,16425,16583.9,16582.3,-158.854
16.65,15300,16586.2,16584.6,-1286.17
16.66,16575,16588.5,16586.9,-13.4772
16.67,16500,16590.8,16589.2,-90.7799
16.68,16525,16593.1,16591.5,-68.0767
16.69,16175,16595.4,16593.8,-420.368
16.7,17825,16597.7,16596,1227.35
16.71,16725,16599.9,16598.3,125.069
16.72,16125,16602.2,16600.6,-477.204
16.73,16525,16604.5,16602.8,-79.4714
16.74,16125,16606.7,16605.1,-481.733
16.75,15550,16609,16607.4,-1058.99
16.76,15900,16611.2,16609.6,-711.237
16.77,17175,16613.5,16611.8,561.519
16.78,15625,16615.7,16614.1,-990.718
16.79,16850,16617.9,16616.3,232.05
16.8,15825,16620.2,16618.5,-795.176
16.81,16425,16622.4,16620.7,-197.396
16.82,15825,16624.6,16622.9,-799.61
16.83,17475,16626.8,16625.2,848.182
16.84,16525,16629,16627.4,-104.021
16.85,16225,16631.2,16629.5,-406.217
16.86,17450,16633.4,16631.7,816.592
16.87,16125,16635.6,16633.9,-510.593
16.88,15575,16637.8,16636.1,-1062.77
16.89,16925,16639.9,16638.3,285.054
16.9,16575,16642.1,16640.4,-67.1134
16.91,16425,16644.3,16642.6,-219.275
16.92,17175,16646.4,16644.7,528.569
16.93,18150,16648.6,16646.9,1501.42
16.94,16925,16650.7,16649,274.274
16.95,17375,16652.9,16651.2,722.135
16.96,16950,16655,16653.3,295.002
16.97,16325,16657.1,16655.4,-332.125
16.98,16600,16659.2,16657.5,-59.2467
16.99,16275,16661.4,16659.6,-386.363
17,16150,16663.5,16661.7,-513.473
17.01,16100,16665.6,16663.8,-565.577
17.02,17300,16667.7,16665.9,632.324
17.03,18300,16669.8,16668,1630.22
17.04,16000,16671.9,16670.1,-671.868
17.05,17050,16673.9,16672.2,376.05
17.06,17325,16676,16674.3,648.974
17.07,17225,16678.1,16676.3,546.904
17.08,17200,16680.2,16678.4,519.839
17.09,16775,16682.2,16680.4,92.7803
17.1,16600,16684.3,16682.5,-84.273
17.11,17775,16686.3,16684.5,1088.68
17.12,17400,16688.4,16686.6,711.637
17.13,16800,16690.4,16688.6,109.601
17.14,16125,16692.4,16690.6,-567.43
17.15,17375,16694.5,16692.6,680.544
17.16,17125,16696.5,16694.7,428.525
17.17,18125,16698.5,16696.7,1426.51
17.18,16675,16700.5,16698.7,-25.4979
17.19,16100,16702.5,16700.7,-602.516
17.2,16700,16704.5,16702.7,-4.51693
17.21,16350,16706.5,16704.7,-356.509
17.22,16450,16708.5,16706.6,-258.495
17.23,17350,16710.5,16708.6,639.524
17.24,17075,16712.5,16710.6,362.549
17.25,16725,16714.4,16712.5,10.5794
17.26,17800,16716.4,16714.5,1083.62
17.27,16400,16718.3,16716.5,-318.345
17.28,16350,16720.3,16718.4,-370.298
17.29,16200,16722.2,16720.4,-522.246
17.3,15975,16724.2,16722.3,-749.188
17.31,16450,16726.1,16724.2,-276.125
17.32,16550,16728.1,16726.1,-178.056
17.33,17175,16730,16728.1,445.018
17.34,16675,16731.9,16730,-56.9019
17.35,16750,16733.8,16731.9,16.1833
17.36,16575,16735.7,16733.8,-160.731
17.37,17175,16737.6,16735.7,437.365
17.38,17325,16739.5,16737.6,585.467
17.39,16850,16741.4,16739.5,108.574
17.4,15825,16743.3,16741.4,-918.314
17.41,17125,16745.2,16743.2,379.804
