two_theta,y_obs,y_calc,y_bkg,y_diff
78.01,0.418477,0.383453,0.320219,0.0350242
78.015,0.414582,0.385253,0.320191,0.029329
78.02,0.408098,0.387147,0.320164,0.0209509
78.025,0.411987,0.389142,0.320136,0.0228454
78.03,0.412545,0.391242,0.320109,0.0213026
78.035,0.424378,0.393454,0.320081,0.0309244
78.04,0.430135,0.395782,0.320054,0.0343534
78.045,0.427929,0.398233,0.320026,0.0296962
78.05,0.436034,0.400813,0.319999,0.0352203
78.055,0.415111,0.403529,0.319971,0.0115816
78.06,0.409375,0.406387,0.319944,0.00298756
78.065,0.41429,0.409394,0.319916,0.00489553
78.07,0.420966,0.412558,0.319889,0.00840799
78.075,0.419478,0.415885,0.319861,0.00359312
78.08,0.415569,0.419382,0.319834,-0.0038136
78.085,0.419579,0.423059,0.319806,-0.00348024
78.09,0.430963,0.426922,0.319779,0.00404154
78.095,0.444804,0.430979,0.319751,0.013825
78.1,0.433391,0.43524,0.319724,-0.00184885
78.105,0.441076,0.439712,0.319696,0.00136479
78.11,0.448235,0.444403,0.319668,0.00383221
78.115,0.452826,0.449323,0.319641,0.00350326
78.12,0.458724,0.454481,0.319613,0.00424329
78.125,0.462966,0.459884,0.319585,0.00308164
78.13,0.478554,0.465543,0.319558,0.0130105
78.135,0.468963,0.471467,0.31953,-0.00250392
78.14,0.461275,0.477664,0.319502,-0.0163885
78.145,0.459492,0.484143,0.319475,-0.0246519
78.15,0.464763,0.490915,0.319447,-0.026152
78.155,0.472518,0.497988,0.319419,-0.0254697
78.16,0.482494,0.505371,0.319392,-0.0228765
78.165,0.486677,0.513073,0.319364,-0.0263953
78.17,0.483721,0.521103,0.319336,-0.0373822
78.175,0.480405,0.529471,0.319308,-0.049066
78.18,0.484718,0.538184,0.319281,-0.0534659
78.185,0.503115,0.547252,0.319253,-0.0441361
78.19,0.523712,0.556682,0.319225,-0.0329698
78.195,0.537321,0.566483,0.319197,-0.029162
78.2,0.548244,0.576662,0.319169,-0.0284174
78.205,0.5745,0.587227,0.319142,-0.0127264
78.21,0.595215,0.598184,0.319114,-0.00296953
78.215,0.599456,0.609541,0.319086,-0.0100853
78.22,0.60432,0.621304,0.319058,-0.016984
78.225,0.599795,0.633478,0.31903,-0.0336834
78.23,0.610859,0.646069,0.319002,-0.0352103
78.235,0.621743,0.659081,0.318974,-0.0373378
78.24,0.635873,0.672518,0.318946,-0.0366451
78.245,0.642907,0.686384,0.318919,-0.0434768
78.25,0.66057,0.700681,0.318891,-0.0401109
78.255,0.676868,0.715411,0.318863,-0.038543
78.26,0.683778,0.730577,0.318835,-0.0467987
78.265,0.695058,0.746177,0.318807,-0.0511184
78.27,0.706489,0.762212,0.318779,-0.0557226
78.275,0.709504,0.778681,0.318751,-0.0691762
78.28,0.729888,0.795581,0.318723,-0.0656927
78.285,0.750451,0.812909,0.318695,-0.0624576
78.29,0.790811,0.830661,0.318667,-0.0398501
78.295,0.807456,0.848833,0.318639,-0.0413772
78.3,0.80632,0.867418,0.318611,-0.0610973
78.305,0.820546,0.886408,0.318583,-0.0658627
78.31,0.845826,0.905797,0.318555,-0.0599703
78.315,0.872337,0.925573,0.318527,-0.0532366
78.32,0.884087,0.945728,0.318498,-0.0616408
78.325,0.89622,0.966248,0.31847,-0.0700279
78.33,0.953915,0.987123,0.318442,-0.0332074
78.335,0.981854,1.00834,0.318414,-0.0264815
78.34,1.00612,1.02987,0.318386,-0.0237547
78.345,1.04478,1.05172,0.318358,-0.00693804
78.35,1.0742,1.07385,0.31833,0.000344268
78.355,1.10301,1.09626,0.318302,0.00674992
78.36,1.1212,1.11892,0.318273,0.00228679
78.365,1.12917,1.1418,0.318245,-0.0126298
78.37,1.16099,1.16489,0.318217,-0.00390568
78.375,1.21522,1.18817,0.318189,0.0270527
78.38,1.26885,1.2116,0.318161,0.0572437
78.385,1.29101,1.23517,0.318132,0.0558454
78.39,1.32163,1.25883,0.318104,0.0627955
78.395,1.36199,1.28258,0.318076,0.0794147
78.4,1.44689,1.30636,0.318048,0.140522
78.405,1.48292,1.33016,0.318019,0.152755
78.41,1.53636,1.35394,0.317991,0.18242
78.415,1.58587,1.37767,0.317963,0.208194
78.42,1.6045,1.40131,0.317934,0.203184
78.425,1.61611,1.42483,0.317906,0.191282
78.43,1.64918,1.44818,0.317878,0.200993
78.435,1.63985,1.47134,0.317849,0.168503
78.44,1.64485,1.49426,0.317821,0.15059
78.445,1.66827,1.51691,0.317793,0.151367
78.45,1.67242,1.53923,0.317764,0.133188
78.455,1.71209,1.5612,0.317736,0.150886
78.46,1.74964,1.58277,0.317708,0.166876
78.465,1.76478,1.60389,0.317679,0.16089
78.47,1.79154,1.62452,0.317651,0.16702
78.475,1.79716,1.64463,0.317622,0.152533
78.48,1.7815,1.66416,0.317594,0.117347
78.485,1.7643,1.68307,0.317565,0.0812297
78.49,1.75529,1.70132,0.317537,0.0539704
78.495,1.78643,1.71886,0.317508,0.067567
78.5,1.8338,1.73565,0.31748,0.098151
78.505,1.88743,1.75165,0.317451,0.135776
78.51,1.93115,1.76682,0.317423,0.164323
78.515,1.94855,1.78112,0.317394,0.167431
78.52,1.95561,1.7945,0.317366,0.161109
78.525,1.94879,1.80694,0.317337,0.141855
78.53,1.94854,1.81838,0.317309,0.13016
78.535,1.98658,1.82881,0.31728,0.15777
78.54,1.98788,1.83819,0.317252,0.149696
78.545,1.97887,1.84648,0.317223,0.132387
78.55,1.91781,1.85368,0.317194,0.0641328
78.555,1.85047,1.85974,0.317166,-0.00927277
78.56,1.82605,1.86466,0.317137,-0.0386097
78.565,1.79931,1.86841,0.317109,-0.0691041
78.57,1.83763,1.87099,0.31708,-0.0333659
78.575,1.82145,1.87239,0.317051,-0.0509433
78.58,1.82842,1.8726,0.317023,-0.0441768
78.585,1.78369,1.87162,0.316994,-0.0879367
78.59,1.74043,1.86946,0.316965,-0.129024
78.595,1.70972,1.86612,0.316936,-0.156395
78.6,1.70936,1.8616,0.316908,-0.152243
78.605,1.71978,1.85594,0.316879,-0.13616
78.61,1.71089,1.84914,0.31685,-0.138254
78.615,1.7066,1.84123,0.316822,-0.134625
78.62,1.67494,1.83222,0.316793,-0.157282
78.625,1.65831,1.82216,0.316764,-0.163845
78.63,1.63512,1.81106,0.316735,-0.175942
78.635,1.61915,1.79896,0.316706,-0.179817
78.64,1.58201,1.7859,0.316678,-0.203894
78.645,1.57194,1.77191,0.316649,-0.199971
78.65,1.54167,1.75703,0.31662,-0.215364
78.655,1.52266,1.74131,0.316591,-0.218646
78.66,1.52094,1.72477,0.316562,-0.203831
78.665,1.51841,1.70747,0.316533,-0.189055
78.67,1.51636,1.68944,0.316504,-0.173088
78.675,1.48289,1.67074,0.316476,-0.187852
78.68,1.45534,1.6514,0.316447,-0.196061
78.685,1.44283,1.63147,0.316418,-0.188639
78.69,1.43681,1.61099,0.316389,-0.174185
78.695,1.42365,1.59001,0.31636,-0.166358
78.7,1.42595,1.56857,0.316331,-0.142616
78.705,1.4052,1.54671,0.316302,-0.141508
78.71,1.38447,1.52447,0.316273,-0.140005
78.715,1.3351,1.5019,0.316244,-0.166801
78.72,1.32452,1.47904,0.316215,-0.15452
78.725,1.32263,1.45592,0.316186,-0.133293
78.73,1.30303,1.43259,0.316157,-0.129558
78.735,1.28101,1.40909,0.316128,-0.128077
78.74,1.27529,1.38545,0.316099,-0.110153
78.745,1.27286,1.3617,0.31607,-0.0888454
78.75,1.26751,1.33789,0.316041,-0.0703834
78.755,1.23574,1.31405,0.316012,-0.0783167
78.76,1.21586,1.29021,0.315982,-0.0743474
78.765,1.18997,1.2664,0.315953,-0.0764371
78.77,1.16702,1.24266,0.315924,-0.0756397
78.775,1.14557,1.219,0.315895,-0.0734346
78.78,1.12165,1.19547,0.315866,-0.0738182
78.785,1.12017,1.17209,0.315837,-0.0519171
78.79,1.11141,1.14887,0.315808,-0.0374673
78.795,1.08188,1.12586,0.315778,-0.0439809
78.8,1.07724,1.10307,0.315749,-0.0258267
78.805,1.07163,1.08052,0.31572,-0.00888423
78.81,1.04182,1.05823,0.315691,-0.016411
78.815,1.00153,1.03622,0.315662,-0.0346976
78.82,0.962672,1.01452,0.315632,-0.0518475
78.825,0.93598,0.993134,0.315603,-0.0571533
78.83,0.914199,0.972081,0.315574,-0.0578821
78.835,0.910601,0.951377,0.315545,-0.0407764
78.84,0.890109,0.931035,0.315515,-0.0409259
78.845,0.881585,0.911066,0.315486,-0.0294807
78.85,0.864392,0.891481,0.315457,-0.0270896
78.855,0.866606,0.872291,0.315427,-0.0056854
78.86,0.858395,0.853504,0.315398,0.00489082
78.865,0.835919,0.835128,0.315369,0.000790782
78.87,0.824734,0.817168,0.315339,0.00756588
78.875,0.796068,0.799631,0.31531,-0.00356386
78.88,0.782505,0.782522,0.315281,-1.64204e-05
78.885,0.75468,0.765842,0.315251,-0.0111622
78.89,0.740429,0.749596,0.315222,-0.00916716
78.895,0.722294,0.733784,0.315192,-0.0114906
78.9,0.722094,0.718408,0.315163,0.00368626
78.905,0.699434,0.703467,0.315134,-0.00403209
78.91,0.69281,0.688959,0.315104,0.00385076
78.915,0.663604,0.674885,0.315075,-0.0112807
78.92,0.652971,0.66124,0.315045,-0.00826925
78.925,0.645014,0.648023,0.315016,-0.00300871
78.93,0.641061,0.635228,0.314986,0.0058333
78.935,0.635959,0.622852,0.314957,0.0131071
78.94,0.619655,0.61089,0.314927,0.00876541
78.945,0.60276,0.599336,0.314898,0.0034236
78.95,0.590043,0.588184,0.314868,0.00185869
78.955,0.582403,0.577428,0.314838,0.00497472
78.96,0.575479,0.567061,0.314809,0.008418
78.965,0.568871,0.557075,0.314779,0.0117962
78.97,0.559321,0.547463,0.31475,0.0118582
78.975,0.55174,0.538217,0.31472,0.0135226
78.98,0.543174,0.529329,0.31469,0.013845
78.985,0.513916,0.52079,0.314661,-0.00687472
78.99,0.504424,0.512592,0.314631,-0.00816879
78.995,0.502509,0.504726,0.314601,-0.00221748
79,0.498199,0.497184,0.314572,0.00101495
79.005,0.5059,0.489955,0.314542,0.0159449
79.01,0.495122,0.483031,0.314512,0.0120914
79.015,0.48185,0.476403,0.314483,0.00544679
79.02,0.469372,0.470061,0.314453,-0.000689334
79.025,0.462609,0.463997,0.314423,-0.00138802
79.03,0.456407,0.458201,0.314394,-0.00179437
79.035,0.456533,0.452664,0.314364,0.00386851
79.04,0.45973,0.447377,0.314334,0.0123527
79.045,0.466196,0.442332,0.314304,0.0238642
79.05,0.469776,0.437518,0.314274,0.0322575
79.055,0.460255,0.432928,0.314245,0.0273272
79.06,0.458477,0.428553,0.314215,0.0299245
79.065,0.465238,0.424384,0.314185,0.0408536
79.07,0.464348,0.420413,0.314155,0.0439346
79.075,0.454542,0.416632,0.314125,0.0379102
79.08,0.442877,0.413033,0.314095,0.0298438
79.085,0.44177,0.409609,0.314066,0.0321616
79.09,0.437233,0.40635,0.314036,0.0308829
79.095,0.428673,0.403251,0.314006,0.025422
79.1,0.428615,0.400304,0.313976,0.0283104
79.105,0.430128,0.397503,0.313946,0.0326253
79.11,0.427229,0.394839,0.313916,0.0323899
79.115,0.418591,0.392307,0.313886,0.0262843
79.12,0.41397,0.389901,0.313856,0.0240689
79.125,0.428294,0.387614,0.313826,0.04068
79.13,0.441124,0.38544,0.313796,0.0556831
79.135,0.437457,0.383375,0.313766,0.0540819
79.14,0.419297,0.381412,0.313736,0.0378858
79.145,0.408905,0.379545,0.313706,0.0293597
79.15,0.404111,0.377771,0.313676,0.0263393
79.155,0.399717,0.376084,0.313646,0.023633
79.16,0.396519,0.37448,0.313616,0.0220384
79.165,0.390977,0.372954,0.313586,0.0180231
79.17,0.37201,0.371502,0.313556,0.000507616
79.175,0.364573,0.370121,0.313526,-0.00554703
79.18,0.350266,0.368805,0.313495,-0.0185386
79.185,0.340199,0.367551,0.313465,-0.0273519
79.19,0.345676,0.366357,0.313435,-0.0206807
79.195,0.347463,0.365218,0.313405,-0.0177556
79.2,0.354054,0.364132,0.313375,-0.0100777
79.205,0.377852,0.363095,0.313345,0.0147566
79.21,0.394555,0.362105,0.313315,0.0324498
79.215,0.399752,0.361159,0.313284,0.0385927
79.22,0.396362,0.360255,0.313254,0.0361068
79.225,0.368631,0.359389,0.313224,0.0092422
79.23,0.359583,0.35856,0.313194,0.00102255
79.235,0.365373,0.357766,0.313163,0.00760685
79.24,0.361773,0.357005,0.313133,0.00476823
79.245,0.359621,0.356274,0.313103,0.00334719
79.25,0.342431,0.355571,0.313073,-0.0131407
79.255,0.337872,0.354896,0.313042,-0.0170241
79.26,0.341016,0.354247,0.313012,-0.0132304
79.265,0.34899,0.353621,0.312982,-0.00463129
79.27,0.361101,0.353018,0.312951,0.00808322
79.275,0.355654,0.352437,0.312921,0.00321699
79.28,0.367497,0.351875,0.312891,0.0156222
79.285,0.377608,0.351332,0.31286,0.0262759
79.29,0.392698,0.350807,0.31283,0.0418915
79.295,0.383825,0.350298,0.312799,0.0335262
79.3,0.365208,0.349806,0.312769,0.0154025
79.305,0.35569,0.349328,0.312739,0.00636235
79.31,0.356155,0.348864,0.312708,0.00729119
79.315,0.355628,0.348413,0.312678,0.00721481
79.32,0.357663,0.347974,0.312647,0.00968853
79.325,0.350123,0.347547,0.312617,0.00257604
79.33,0.357318,0.347132,0.312586,0.0101866
79.335,0.364082,0.346726,0.312556,0.0173552
79.34,0.365551,0.346331,0.312525,0.0192198
79.345,0.34956,0.345945,0.312495,0.0036154
79.35,0.351899,0.345568,0.312464,0.00633157
79.355,0.349806,0.345199,0.312434,0.0046072
79.36,0.35375,0.344838,0.312403,0.00891214
79.365,0.358079,0.344484,0.312372,0.0135953
79.37,0.34722,0.344138,0.312342,0.00308202
79.375,0.348165,0.343798,0.312311,0.00436681
79.38,0.361233,0.343465,0.312281,0.0177682
79.385,0.367842,0.343138,0.31225,0.0247037
79.39,0.363051,0.342817,0.312219,0.0202331
79.395,0.349159,0.342502,0.312189,0.00665741
79.4,0.336548,0.342192,0.312158,-0.00564423
79.405,0.341754,0.341887,0.312127,-0.000133237
79.41,0.348196,0.341587,0.312097,0.00660854
79.415,0.363327,0.341292,0.312066,0.0220348
79.42,0.360455,0.341001,0.312035,0.0194536
79.425,0.362514,0.340715,0.312005,0.0217989
79.43,0.352262,0.340433,0.311974,0.0118289
79.435,0.351756,0.340155,0.311943,0.0116008
79.44,0.339002,0.339881,0.311912,-0.000879189
79.445,0.346787,0.339611,0.311882,0.00717556
79.45,0.357006,0.339345,0.311851,0.0176613
79.455,0.370696,0.339082,0.31182,0.0316138
79.46,0.372956,0.338822,0.311789,0.0341335
79.465,0.364394,0.338567,0.311758,0.0258276
79.47,0.360588,0.338314,0.311727,0.0222738
79.475,0.373183,0.338065,0.311697,0.0351187
79.48,0.363774,0.337818,0.311666,0.025956
79.485,0.356009,0.337575,0.311635,0.0184334
79.49,0.33763,0.337335,0.311604,0.000294358
79.495,0.32274,0.337098,0.311573,-0.0143583
79.5,0.322678,0.336864,0.311542,-0.0141865
79.505,0.314495,0.336633,0.311511,-0.0221376
79.51,0.309323,0.336404,0.31148,-0.0270809
79.515,0.313852,0.336179,0.311449,-0.0223269
79.52,0.314166,0.335956,0.311418,-0.0217897
79.525,0.314756,0.335735,0.311387,-0.0209796
79.53,0.340712,0.335518,0.311356,0.00519438
79.535,0.336831,0.335303,0.311325,0.00152795
79.54,0.341742,0.335091,0.311294,0.0066516
79.545,0.324402,0.334881,0.311263,-0.0104791
79.55,0.317399,0.334673,0.311232,-0.0172742
79.555,0.32336,0.334469,0.311201,-0.0111083
79.56,0.335021,0.334266,0.31117,0.000754937
79.565,0.349973,0.334067,0.311139,0.015906
79.57,0.35576,0.333869,0.311108,0.0218912
79.575,0.358297,0.333674,0.311077,0.0246228
79.58,0.364809,0.333481,0.311046,0.0313276
79.585,0.372142,0.333291,0.311015,0.038851
79.59,0.386545,0.333103,0.310983,0.0534422
79.595,0.374558,0.332917,0.310952,0.0416405
79.6,0.3637,0.332734,0.310921,0.0309661
79.605,0.361564,0.332553,0.31089,0.0290108
79.61,0.361707,0.332374,0.310859,0.0293334
79.615,0.368925,0.332197,0.310827,0.0367279
79.62,0.3614,0.332023,0.310796,0.0293768
79.625,0.353768,0.331851,0.310765,0.0219172
79.63,0.339711,0.331681,0.310734,0.0080305
79.635,0.320171,0.331513,0.310702,-0.0113415
79.64,0.315754,0.331347,0.310671,-0.0155932
79.645,0.320563,0.331183,0.31064,-0.0106206
79.65,0.33795,0.331022,0.310609,0.00692819
79.655,0.341361,0.330862,0.310577,0.0104991
79.66,0.338069,0.330705,0.310546,0.00736412
79.665,0.333283,0.330549,0.310515,0.00273414
79.67,0.337985,0.330396,0.310483,0.00758881
79.675,0.337071,0.330244,0.310452,0.00682639
79.68,0.342348,0.330095,0.31042,0.0122531
79.685,0.345972,0.329948,0.310389,0.0160241
79.69,0.3483,0.329802,0.310358,0.0184978
79.695,0.341581,0.329659,0.310326,0.0119224
79.7,0.33951,0.329517,0.310295,0.00999317
79.705,0.32902,0.329377,0.310263,-0.000357705
79.71,0.338767,0.32924,0.310232,0.0095271
79.715,0.345591,0.329104,0.3102,0.0164872
79.72,0.341727,0.32897,0.310169,0.0127572
79.725,0.341474,0.328837,0.310137,0.0126363
79.73,0.336115,0.328707,0.310106,0.00740816
79.735,0.329258,0.328579,0.310074,0.000679479
79.74,0.324278,0.328452,0.310043,-0.00417364
79.745,0.323092,0.328327,0.310011,-0.00523485
79.75,0.331772,0.328204,0.30998,0.00356833
79.755,0.352758,0.328083,0.309948,0.0246757
79.76,0.359697,0.327963,0.309917,0.0317342
79.765,0.364692,0.327845,0.309885,0.0368472
79.77,0.365235,0.327729,0.309853,0.0375054
79.775,0.364203,0.327615,0.309822,0.0365883
79.78,0.371481,0.327502,0.30979,0.0439787
79.785,0.369697,0.327391,0.309758,0.0423054
79.79,0.352478,0.327282,0.309727,0.0251963
79.795,0.340543,0.327175,0.309695,0.0133688
79.8,0.325041,0.327069,0.309663,-0.00202791
79.805,0.330265,0.326965,0.309632,0.00330042
79.81,0.342893,0.326862,0.3096,0.0160315
79.815,0.348519,0.326761,0.309568,0.0217581
79.82,0.340839,0.326662,0.309536,0.0141771
79.825,0.348766,0.326564,0.309505,0.0222019
79.83,0.34398,0.326468,0.309473,0.017512
79.835,0.345861,0.326374,0.309441,0.0194874
79.84,0.338287,0.326281,0.309409,0.012006
79.845,0.330298,0.32619,0.309377,0.00410825
79.85,0.327746,0.3261,0.309346,0.00164555
79.855,0.327275,0.326012,0.309314,0.00126323
79.86,0.327293,0.325926,0.309282,0.00136775
79.865,0.329225,0.325841,0.30925,0.00338417
79.87,0.34334,0.325757,0.309218,0.017583
79.875,0.353624,0.325676,0.309186,0.0279486
79.88,0.360892,0.325596,0.309154,0.0352963
79.885,0.360388,0.325517,0.309122,0.0348707
79.89,0.345069,0.32544,0.30909,0.0196291
79.895,0.346358,0.325364,0.309058,0.0209938
79.9,0.341414,0.32529,0.309027,0.0161238
79.905,0.335174,0.325218,0.308995,0.00995594
79.91,0.334174,0.325147,0.308963,0.00902685
79.915,0.327216,0.325078,0.308931,0.00213868
79.92,0.331115,0.32501,0.308899,0.00610563
79.925,0.329735,0.324943,0.308867,0.00479193
79.93,0.320752,0.324879,0.308834,-0.00412645
79.935,0.319808,0.324816,0.308802,-0.00500769
79.94,0.318979,0.324754,0.30877,-0.00577459
79.945,0.317025,0.324694,0.308738,-0.00766872
79.95,0.31581,0.324635,0.308706,-0.00882493
79.955,0.323528,0.324578,0.308674,-0.00104996
79.96,0.321292,0.324523,0.308642,-0.00323135
79.965,0.3293,0.324469,0.30861,0.00483119
79.97,0.332434,0.324417,0.308578,0.00801684
79.975,0.321054,0.324366,0.308545,-0.00331285
79.98,0.314742,0.324317,0.308513,-0.00957511
79.985,0.298294,0.32427,0.308481,-0.0259761
79.99,0.296484,0.324224,0.308449,-0.0277397
79.995,0.317482,0.32418,0.308417,-0.00669758
80,0.316218,0.324137,0.308384,-0.00791924
80.005,0.313589,0.324097,0.308352,-0.0105071
80.01,0.317542,0.324057,0.30832,-0.00651503
80.015,0.326348,0.32402,0.308288,0.00232848
80.02,0.329303,0.323984,0.308255,0.00531936
80.025,0.335836,0.32395,0.308223,0.0118863
80.03,0.337337,0.323918,0.308191,0.0134189
80.035,0.348529,0.323887,0.308158,0.024642
80.04,0.354828,0.323858,0.308126,0.0309696
80.045,0.347746,0.323831,0.308094,0.0239145
80.05,0.334966,0.323806,0.308061,0.01116
80.055,0.322157,0.323783,0.308029,-0.00162642
80.06,0.324444,0.323762,0.307997,0.000682912
80.065,0.320351,0.323742,0.307964,-0.00339071
80.07,0.32902,0.323725,0.307932,0.00529585
80.075,0.333522,0.323709,0.307899,0.00981262
80.08,0.336774,0.323696,0.307867,0.0130781
80.085,0.329386,0.323684,0.307834,0.00570159
80.09,0.322954,0.323675,0.307802,-0.000721235
80.095,0.311575,0.323668,0.30777,-0.0120925
80.1,0.307368,0.323662,0.307737,-0.0162944
80.105,0.295794,0.32366,0.307705,-0.027866
80.11,0.28623,0.323659,0.307672,-0.037429
80.115,0.288679,0.323661,0.307639,-0.0349816
80.12,0.283906,0.323665,0.307607,-0.0397585
80.125,0.295812,0.323671,0.307574,-0.0278593
80.13,0.296794,0.32368,0.307542,-0.0268858
80.135,0.305877,0.323692,0.307509,-0.0178142
80.14,0.320526,0.323706,0.307477,-0.00317939
80.145,0.327388,0.323722,0.307444,0.00366589
80.15,0.326284,0.323742,0.307411,0.00254218
80.155,0.332779,0.323764,0.307379,0.00901507
80.16,0.327777,0.323789,0.307346,0.00398866
80.165,0.324134,0.323816,0.307313,0.000317583
80.17,0.320817,0.323847,0.307281,-0.0030302
80.175,0.330012,0.323881,0.307248,0.00613077
80.18,0.337279,0.323918,0.307215,0.0133609
80.185,0.347582,0.323958,0.307182,0.0236245
80.19,0.343273,0.324001,0.30715,0.0192714
80.195,0.346596,0.324048,0.307117,0.0225484
80.2,0.349973,0.324098,0.307084,0.0258747
80.205,0.357256,0.324152,0.307051,0.0331045
80.21,0.36075,0.324209,0.307019,0.0365404
80.215,0.358555,0.32427,0.306986,0.0342844
80.22,0.355194,0.324335,0.306953,0.030859
80.225,0.351591,0.324404,0.30692,0.0271872
80.23,0.354166,0.324477,0.306887,0.0296897
80.235,0.350574,0.324554,0.306854,0.0260207
80.24,0.332148,0.324635,0.306821,0.00751272
80.245,0.323087,0.32472,0.306789,-0.00163318
80.25,0.316648,0.32481,0.306756,-0.00816263
80.255,0.329664,0.324905,0.306723,0.00475917
80.26,0.340669,0.325004,0.30669,0.0156649
80.265,0.344492,0.325108,0.306657,0.0193834
80.27,0.338987,0.325218,0.306624,0.0137698
80.275,0.330768,0.325332,0.306591,0.00543599
80.28,0.328865,0.325451,0.306558,0.00341406
80.285,0.338742,0.325576,0.306525,0.0131664
80.29,0.342144,0.325706,0.306492,0.0164376
80.295,0.346839,0.325842,0.306459,0.0209964
80.3,0.346304,0.325984,0.306426,0.0203197
80.305,0.351083,0.326132,0.306393,0.0249516
80.31,0.354722,0.326286,0.30636,0.0284361
80.315,0.358729,0.326446,0.306327,0.0322829
80.32,0.349703,0.326612,0.306294,0.0230905
80.325,0.339304,0.326785,0.30626,0.0125186
80.33,0.321369,0.326965,0.306227,-0.00559594
80.335,0.316653,0.327151,0.306194,-0.0104982
80.34,0.327069,0.327345,0.306161,-0.000275402
80.345,0.339757,0.327546,0.306128,0.0122116
80.35,0.339187,0.327754,0.306095,0.0114334
80.355,0.335878,0.32797,0.306061,0.00790806
80.36,0.317024,0.328193,0.306028,-0.0111691
80.365,0.319338,0.328424,0.305995,-0.00908621
80.37,0.313917,0.328664,0.305962,-0.0147467
80.375,0.310805,0.328912,0.305928,-0.0181065
80.38,0.314917,0.329168,0.305895,-0.014251
80.385,0.309969,0.329433,0.305862,-0.0194636
80.39,0.31265,0.329706,0.305829,-0.0170561
80.395,0.320303,0.329989,0.305795,-0.00968552
80.4,0.327508,0.33028,0.305762,-0.00277243
80.405,0.318131,0.330581,0.305729,-0.0124498
80.41,0.313107,0.330892,0.305695,-0.0177848
80.415,0.318039,0.331212,0.305662,-0.013173
80.42,0.32816,0.331542,0.305629,-0.00338166
80.425,0.330281,0.331882,0.305595,-0.00160126
80.43,0.31792,0.332233,0.305562,-0.0143128
80.435,0.311175,0.332594,0.305528,-0.0214191
80.44,0.316756,0.332965,0.305495,-0.016209
80.445,0.337095,0.333347,0.305461,0.00374725
80.45,0.338916,0.333741,0.305428,0.00517528
80.455,0.336512,0.334145,0.305395,0.00236699
80.46,0.331642,0.334561,0.305361,-0.00291897
80.465,0.321452,0.334988,0.305328,-0.0135361
80.47,0.31945,0.335427,0.305294,-0.0159765
80.475,0.315508,0.335878,0.30526,-0.0203696
80.48,0.303808,0.33634,0.305227,-0.0325322
80.485,0.297105,0.336815,0.305193,-0.0397103
80.49,0.305685,0.337302,0.30516,-0.0316179
80.495,0.312165,0.337802,0.305126,-0.0256373
80.5,0.316486,0.338314,0.305093,-0.0218282
80.505,0.315261,0.338839,0.305059,-0.0235779
80.51,0.313781,0.339377,0.305025,-0.0255964
80.515,0.315119,0.339928,0.304992,-0.0248093
80.52,0.351807,0.340492,0.304958,0.0113151
80.525,0.359215,0.341069,0.304924,0.0181454
80.53,0.358899,0.34166,0.304891,0.0172391
80.535,0.340267,0.342264,0.304857,-0.00199696
80.54,0.330613,0.342882,0.304823,-0.0122688
80.545,0.33443,0.343513,0.30479,-0.0090829
80.55,0.348346,0.344158,0.304756,0.00418766
80.555,0.331923,0.344817,0.304722,-0.0128941
80.56,0.313949,0.34549,0.304688,-0.0315414
80.565,0.311007,0.346177,0.304654,-0.0351693
80.57,0.318741,0.346877,0.304621,-0.0281364
80.575,0.323788,0.347592,0.304587,-0.0238048
80.58,0.31753,0.348321,0.304553,-0.030791
80.585,0.312626,0.349064,0.304519,-0.0364379
80.59,0.306871,0.349821,0.304485,-0.0429499
80.595,0.317573,0.350592,0.304451,-0.0330192
80.6,0.316298,0.351378,0.304418,-0.0350792
80.605,0.321854,0.352177,0.304384,-0.0303233
80.61,0.321025,0.35299,0.30435,-0.0319653
80.615,0.320535,0.353817,0.304316,-0.0332825
80.62,0.318718,0.354659,0.304282,-0.0359406
80.625,0.312029,0.355513,0.304248,-0.0434841
80.63,0.313562,0.356382,0.304214,-0.0428201
80.635,0.313299,0.357264,0.30418,-0.0439652
80.64,0.31873,0.35816,0.304146,-0.0394304
80.645,0.330367,0.359069,0.304112,-0.0287022
80.65,0.333814,0.359991,0.304078,-0.0261767
80.655,0.342426,0.360926,0.304044,-0.0185003
80.66,0.336736,0.361874,0.30401,-0.0251384
80.665,0.342772,0.362835,0.303976,-0.0200628
80.67,0.349341,0.363808,0.303942,-0.0144665
80.675,0.361297,0.364793,0.303908,-0.00349568
80.68,0.369206,0.36579,0.303874,0.00341652
80.685,0.369913,0.366798,0.303839,0.00311539
80.69,0.37008,0.367818,0.303805,0.00226288
80.695,0.368285,0.368848,0.303771,-0.000563017
80.7,0.351031,0.369889,0.303737,-0.018858
80.705,0.353055,0.37094,0.303703,-0.0178853
80.71,0.344955,0.372001,0.303669,-0.027046
80.715,0.346745,0.373072,0.303634,-0.0263266
80.72,0.368233,0.374151,0.3036,-0.00591787
80.725,0.368995,0.375238,0.303566,-0.00624375
80.73,0.380501,0.376334,0.303532,0.00416676
80.735,0.371463,0.377437,0.303497,-0.00597405
80.74,0.37957,0.378546,0.303463,0.00102374
80.745,0.383258,0.379662,0.303429,0.00359647
80.75,0.389538,0.380783,0.303394,0.00875484
80.755,0.375215,0.38191,0.30336,-0.00669466
80.76,0.377722,0.38304,0.303326,-0.00531808
80.765,0.374898,0.384174,0.303291,-0.00927622
