two_theta,y_obs,y_calc,y_bkg,y_diff
63.51,16800,16808.3,16751.1,-8.29998
63.52,17400,16806.1,16751,593.887
63.53,16175,16804.1,16750.9,-629.05
63.54,16225,16802.1,16750.7,-577.105
63.55,16250,16800.3,16750.6,-550.269
63.56,17025,16798.5,16750.5,226.464
63.57,17725,16796.9,16750.4,928.101
63.58,17800,16795.4,16750.3,1004.65
63.59,16275,16793.9,16750.2,-518.892
63.6,16275,16792.5,16750,-517.511
63.61,16875,16791.2,16749.9,83.7962
63.62,16875,16790,16749.8,85.0339
63.63,16750,16788.8,16749.7,-38.7935
63.64,17575,16787.7,16749.6,787.319
63.65,16950,16786.6,16749.4,163.374
63.66,16875,16785.6,16749.3,89.3764
63.67,17000,16784.7,16749.2,215.33
63.68,16600,16783.8,16749.1,-183.763
63.69,16400,16782.9,16749,-382.899
63.7,16800,16782.1,16748.8,17.9258
63.71,17225,16781.3,16748.7,443.713
63.72,15800,16780.5,16748.6,-980.534
63.73,16225,16779.8,16748.5,-554.813
63.74,15700,16779.1,16748.3,-1079.12
63.75,17600,16778.5,16748.2,821.54
63.76,17275,16777.8,16748.1,497.177
63.77,17100,16777.2,16748,322.79
63.78,17075,16776.6,16747.8,298.381
63.79,17400,16776,16747.7,623.951
63.8,16325,16775.5,16747.6,-450.499
63.81,17525,16775,16747.4,750.033
63.82,17025,16774.5,16747.3,250.549
63.83,16400,16774,16747.2,-373.951
63.84,16800,16773.5,16747.1,26.5347
63.85,16675,16773,16746.9,-97.9931
63.86,17725,16772.5,16746.8,952.466
63.87,16950,16772.1,16746.7,177.914
63.88,16275,16771.6,16746.5,-496.649
63.89,16175,16771.2,16746.4,-596.222
63.9,17175,16770.8,16746.3,404.196
63.91,16250,16770.4,16746.1,-520.396
63.92,16025,16770,16746,-744.996
63.93,15600,16769.6,16745.9,-1169.6
63.94,16925,16769.2,16745.7,155.782
63.95,16300,16768.8,16745.6,-468.84
63.96,16050,16768.5,16745.5,-718.468
63.97,15875,16768.1,16745.3,-893.102
63.98,16175,16767.7,16745.2,-592.742
63.99,16500,16767.4,16745.1,-267.387
64,16950,16767,16744.9,182.963
64.01,17125,16766.7,16744.8,358.308
64.02,17650,16766.4,16744.7,883.648
64.03,17125,16766,16744.5,358.985
64.04,17750,16765.7,16744.4,984.317
64.05,17275,16765.4,16744.2,509.645
64.06,16675,16765,16744.1,-90.0304
64.07,17000,16764.7,16744,235.291
64.08,17925,16764.4,16743.8,1160.61
64.09,16550,16764.1,16743.7,-214.078
64.1,16950,16763.8,16743.5,186.233
64.11,17775,16763.5,16743.4,1011.54
64.12,17275,16763.2,16743.3,511.847
64.13,16425,16762.9,16743.1,-337.851
64.14,16950,16762.6,16743,187.448
64.15,16225,16762.3,16742.8,-537.255
64.16,16900,16762,16742.7,138.039
64.17,16125,16761.7,16742.5,-636.669
64.18,16250,16761.4,16742.4,-511.38
64.19,16650,16761.1,16742.2,-111.094
64.2,17375,16760.8,16742.1,614.19
64.21,17150,16760.5,16742,389.472
64.22,17750,16760.2,16741.8,989.751
64.23,16450,16760,16741.7,-309.972
64.24,17050,16759.7,16741.5,290.303
64.25,16900,16759.4,16741.4,140.575
64.26,17575,16759.2,16741.2,815.845
64.27,17300,16758.9,16741.1,541.113
64.28,17225,16758.6,16740.9,466.378
64.29,16850,16758.4,16740.8,91.6413
64.3,17275,16758.1,16740.6,516.902
64.31,17075,16757.8,16740.5,317.161
64.32,15650,16757.6,16740.3,-1107.58
64.33,16800,16757.3,16740.2,42.6711
64.34,17625,16757.1,16740,867.923
64.35,17325,16756.8,16739.9,568.172
64.36,17325,16756.6,16739.7,568.419
64.37,17900,16756.3,16739.6,1143.66
64.38,15050,16756.1,16739.4,-1706.09
64.39,16125,16755.9,16739.3,-630.854
64.4,17450,16755.6,16739.1,694.383
64.41,17125,16755.4,16739,369.618
64.42,17925,16755.1,16738.8,1169.85
64.43,16850,16754.9,16738.6,95.0808
64.44,17875,16754.7,16738.5,1120.31
64.45,17175,16754.5,16738.3,420.533
64.46,17225,16754.2,16738.2,470.755
64.47,17100,16754,16738,345.975
64.48,17150,16753.8,16737.9,396.192
64.49,16750,16753.6,16737.7,-3.59416
64.5,17550,16753.4,16737.5,796.617
64.51,17725,16753.2,16737.4,971.826
64.52,17125,16753,16737.2,372.032
64.53,17000,16752.8,16737.1,247.235
64.54,16400,16752.6,16736.9,-352.565
64.55,16525,16752.4,16736.8,-227.368
64.56,16475,16752.2,16736.6,-277.174
64.57,16300,16752,16736.4,-451.983
64.58,17975,16751.8,16736.3,1223.2
64.59,18050,16751.6,16736.1,1298.39
64.6,16675,16751.4,16735.9,-76.4282
64.61,17400,16751.2,16735.8,648.751
64.62,17225,16751.1,16735.6,473.926
64.63,16250,16750.9,16735.5,-500.901
64.64,16200,16750.7,16735.3,-550.732
64.65,16900,16750.6,16735.1,149.434
64.66,16675,16750.4,16735,-75.403
64.67,16875,16750.2,16734.8,124.757
64.68,17275,16750.1,16734.6,524.913
64.69,16550,16749.9,16734.5,-199.934
64.7,16675,16749.8,16734.3,-74.784
64.71,15375,16749.6,16734.1,-1374.64
64.72,16350,16749.5,16734,-399.494
64.73,16600,16749.4,16733.8,-149.354
64.74,17600,16749.2,16733.6,850.783
64.75,17375,16749.1,16733.5,625.917
64.76,16875,16749,16733.3,126.047
64.77,17000,16748.8,16733.1,251.175
64.78,17575,16748.7,16733,826.299
64.79,16550,16748.6,16732.8,-198.579
64.8,16400,16748.5,16732.6,-348.461
64.81,17100,16748.3,16732.5,351.654
64.82,17225,16748.2,16732.3,476.767
64.83,17400,16748.1,16732.1,651.876
64.84,15825,16748,16732,-923.017
64.85,16150,16747.9,16731.8,-597.913
64.86,17375,16747.8,16731.6,627.189
64.87,16125,16747.7,16731.4,-622.712
64.88,17100,16747.6,16731.3,352.385
64.89,17400,16747.5,16731.1,652.479
64.9,18750,16747.4,16730.9,2002.57
64.91,17500,16747.3,16730.8,752.661
64.92,18325,16747.3,16730.6,1577.75
64.93,17175,16747.2,16730.4,427.836
64.94,16975,16747.1,16730.2,227.921
64.95,17450,16747,16730.1,703.004
64.96,17350,16746.9,16729.9,603.091
64.97,18125,16746.8,16729.7,1378.17
64.98,16900,16746.7,16729.5,153.251
64.99,16925,16746.7,16729.4,178.329
65,16925,16746.6,16729.2,178.407
65.01,16850,16746.5,16729,103.485
65.02,17475,16746.4,16728.8,728.562
65.03,17800,16746.4,16728.6,1053.64
65.04,17275,16746.3,16728.5,528.716
65.05,17375,16746.2,16728.3,628.795
65.06,17075,16746.1,16728.1,328.873
65.07,17125,16746,16727.9,378.951
65.08,17000,16746,16727.8,254.031
65.09,17300,16745.9,16727.6,554.111
65.1,17750,16745.8,16727.4,1004.19
65.11,16975,16745.7,16727.2,229.275
65.12,17425,16745.6,16727,679.36
65.13,18350,16745.6,16726.9,1604.45
65.14,17500,16745.5,16726.7,754.536
65.15,16750,16745.4,16726.5,4.62709
65.16,17600,16745.3,16726.3,854.721
65.17,17875,16745.2,16726.1,1129.82
65.18,17025,16745.1,16725.9,279.918
65.19,17525,16745,16725.8,780.021
65.2,16500,16744.9,16725.6,-244.872
65.21,17625,16744.8,16725.4,880.238
65.22,17625,16744.6,16725.2,880.353
65.23,17425,16744.5,16725,680.471
65.24,17550,16744.4,16724.8,805.594
65.25,16475,16744.3,16724.7,-269.278
65.26,17525,16744.1,16724.5,780.854
65.27,16575,16744,16724.3,-169.009
65.28,16925,16743.9,16724.1,181.133
65.29,16425,16743.7,16723.9,-318.719
65.3,16875,16743.6,16723.7,131.433
65.31,17575,16743.4,16723.5,831.592
65.32,17450,16743.2,16723.4,706.756
65.33,17300,16743.1,16723.2,556.926
65.34,16925,16742.9,16723,182.102
65.35,16975,16742.7,16722.8,232.284
65.36,17325,16742.5,16722.6,582.472
65.37,17500,16742.3,16722.4,757.666
65.38,16300,16742.1,16722.2,-442.133
65.39,17125,16741.9,16722,383.074
65.4,17050,16741.7,16721.8,308.287
65.41,17075,16741.5,16721.7,333.506
65.42,16550,16741.3,16721.5,-191.268
65.43,16500,16741,16721.3,-241.035
65.44,17450,16740.8,16721.1,709.204
65.45,16725,16740.6,16720.9,-15.5512
65.46,17025,16740.3,16720.7,284.7
65.47,17200,16740,16720.5,459.958
65.48,15725,16739.8,16720.3,-1014.78
65.49,16275,16739.5,16720.1,-464.508
65.5,17100,16739.2,16719.9,360.768
65.51,17325,16738.9,16719.7,586.05
65.52,15825,16738.7,16719.5,-913.662
65.53,16650,16738.4,16719.4,-88.3684
65.54,16725,16738.1,16719.2,-13.0692
65.55,15750,16737.8,16719,-987.765
65.56,16325,16737.5,16718.8,-412.455
65.57,16450,16737.1,16718.6,-287.14
65.58,15725,16736.8,16718.4,-1011.82
65.59,16575,16736.5,16718.2,-161.495
65.6,17425,16736.2,16718,688.835
65.61,16975,16735.8,16717.8,239.168
65.62,16775,16735.5,16717.6,39.5066
65.63,16650,16735.2,16717.4,-85.1513
65.64,16300,16734.8,16717.2,-434.805
65.65,16175,16734.5,16717,-559.456
65.66,16800,16734.1,16716.8,65.8974
65.67,16600,16733.7,16716.6,-133.746
65.68,17650,16733.4,16716.4,916.613
65.69,17650,16733,16716.2,916.975
65.7,16725,16732.7,16716,-7.6603
65.71,17450,16732.3,16715.8,717.707
65.72,16250,16731.9,16715.6,-481.924
65.73,16800,16731.6,16715.4,68.447
65.74,17400,16731.2,16715.2,668.82
65.75,15900,16730.8,16715,-830.806
65.76,17100,16730.4,16714.8,369.57
65.77,16950,16730.1,16714.6,219.947
65.78,17100,16729.7,16714.4,370.324
65.79,15850,16729.3,16714.2,-879.297
65.8,15600,16728.9,16714,-1128.92
65.81,17175,16728.5,16713.8,446.461
65.82,17575,16728.2,16713.6,846.84
65.83,17100,16727.8,16713.4,372.219
65.84,17650,16727.4,16713.2,922.598
65.85,16975,16727,16713,247.977
65.86,16075,16726.6,16712.8,-651.645
65.87,17350,16726.3,16712.6,623.732
65.88,17175,16725.9,16712.4,449.109
65.89,15475,16725.5,16712.2,-1250.52
65.9,17725,16725.1,16712,999.858
65.91,16550,16724.8,16711.8,-174.769
65.92,17850,16724.4,16711.6,1125.6
65.93,16350,16724,16711.4,-374.028
65.94,16900,16723.7,16711.2,176.34
65.95,17025,16723.3,16711,301.707
65.96,16850,16722.9,16710.8,127.071
65.97,17400,16722.6,16710.6,677.434
65.98,16450,16722.2,16710.4,-272.206
65.99,15550,16721.8,16710.2,-1171.85
66,17175,16721.5,16710,453.508
66.01,16800,16721.1,16709.8,78.8619
66.02,16900,16720.8,16709.6,179.213
66.03,16075,16720.4,16709.3,-645.438
66.04,17025,16720.1,16709.1,304.908
66.05,17375,16719.7,16708.9,655.252
66.06,17600,16719.4,16708.7,880.593
66.07,17425,16719.1,16708.5,705.932
66.08,17800,16718.7,16708.3,1081.27
66.09,16475,16718.4,16708.1,-243.399
66.1,17475,16718.1,16707.9,756.932
66.11,17150,16717.7,16707.7,432.26
66.12,17100,16717.4,16707.5,382.585
66.13,16400,16717.1,16707.3,-317.092
66.14,15675,16716.8,16707.1,-1041.77
66.15,16225,16716.5,16706.9,-491.455
66.16,17050,16716.1,16706.6,333.86
66.17,16975,16715.8,16706.4,259.172
66.18,16525,16715.5,16706.2,-190.519
66.19,17350,16715.2,16706,634.788
66.2,16100,16714.9,16705.8,-614.908
66.21,15875,16714.6,16705.6,-839.607
66.22,16900,16714.3,16705.4,185.692
66.23,16000,16714,16705.2,-714.011
66.24,16475,16713.7,16705,-238.717
66.25,15575,16713.4,16704.8,-1138.42
66.26,17750,16713.1,16704.5,1036.86
66.27,18625,16712.8,16704.3,1912.15
66.28,17650,16712.6,16704.1,937.436
66.29,16125,16712.3,16703.9,-587.281
66.3,17300,16712,16703.7,587.999
66.31,16025,16711.7,16703.5,-686.722
66.32,16700,16711.4,16703.3,-11.4459
66.33,18375,16711.2,16703.1,1663.83
66.34,17075,16710.9,16702.8,364.101
66.35,17825,16710.6,16702.6,1114.37
66.36,16175,16710.4,16702.4,-535.36
66.37,17225,16710.1,16702.2,514.906
66.38,16675,16709.8,16702,-34.8285
66.39,16175,16709.6,16701.8,-534.565
66.4,16425,16709.3,16701.6,-284.303
66.41,17375,16709,16701.4,665.957
66.42,16600,16708.8,16701.1,-108.785
66.43,17500,16708.5,16700.9,791.472
66.44,16600,16708.3,16700.7,-108.272
66.45,16100,16708,16700.5,-608.018
66.46,17150,16707.8,16700.3,442.235
66.47,16975,16707.5,16700.1,267.487
66.48,17075,16707.3,16699.8,367.738
66.49,18175,16707,16699.6,1467.99
66.5,16350,16706.8,16699.4,-356.765
66.51,17075,16706.5,16699.2,368.482
66.52,16875,16706.3,16699,168.728
66.53,17450,16706,16698.8,743.973
66.54,16500,16705.8,16698.6,-205.783
66.55,16400,16705.5,16698.3,-305.539
66.56,16175,16705.3,16698.1,-530.297
66.57,17125,16705.1,16697.9,419.945
66.58,16650,16704.8,16697.7,-54.8147
66.59,17175,16704.6,16697.5,470.425
66.6,15625,16704.3,16697.3,-1079.34
66.61,17350,16704.1,16697,645.903
66.62,16300,16703.9,16696.8,-403.859
66.63,17100,16703.6,16696.6,396.378
66.64,16950,16703.4,16696.4,246.615
66.65,17125,16703.1,16696.2,421.851
66.66,16900,16702.9,16695.9,197.086
66.67,17125,16702.7,16695.7,422.322
66.68,17025,16702.4,16695.5,322.556
66.69,17050,16702.2,16695.3,347.79
66.7,16225,16702,16695.1,-476.976
66.71,16200,16701.7,16694.9,-501.743
66.72,17225,16701.5,16694.6,523.49
66.73,17075,16701.3,16694.4,373.722
66.74,16150,16701,16694.2,-551.046
66.75,16650,16700.8,16694,-50.8138
66.76,17175,16700.6,16693.8,474.418
66.77,16425,16700.4,16693.5,-275.351
66.78,15800,16700.1,16693.3,-900.12
66.79,17175,16699.9,16693.1,475.11
66.8,17025,16699.7,16692.9,325.341
66.81,17500,16699.4,16692.7,800.571
66.82,16625,16699.2,16692.4,-74.1996
66.83,16975,16699,16692.2,276.03
66.84,16325,16698.7,16692,-373.741
66.85,17100,16698.5,16691.8,401.488
66.86,15750,16698.3,16691.6,-948.283
66.87,17275,16698.1,16691.3,576.946
66.88,16300,16697.8,16691.1,-397.825
66.89,16750,16697.6,16690.9,52.4032
66.9,17375,16697.4,16690.7,677.631
66.91,15000,16697.1,16690.5,-1697.14
66.92,16525,16696.9,16690.2,-171.912
66.93,16700,16696.7,16690,3.31529
66.94,16950,16696.5,16689.8,253.543
66.95,16500,16696.2,16689.6,-196.23
66.96,16350,16696,16689.4,-346.002
66.97,16400,16695.8,16689.1,-295.775
66.98,16775,16695.5,16688.9,79.4521
66.99,15750,16695.3,16688.7,-945.321
67,16675,16695.1,16688.5,-20.094
67.01,18300,16694.9,16688.2,1605.13
67.02,17150,16694.6,16688,455.359
67.03,18300,16694.4,16687.8,1605.59
67.04,16175,16694.2,16687.6,-519.188
67.05,16275,16694,16687.4,-418.962
67.06,17700,16693.7,16687.1,1006.26
67.07,16475,16693.5,16686.9,-218.509
67.08,16650,16693.3,16686.7,-43.2834
67.09,18375,16693.1,16686.5,1681.94
67.1,17900,16692.8,16686.2,1207.17
67.11,16950,16692.6,16686,257.394
67.12,17325,16692.4,16685.8,632.619
67.13,16600,16692.2,16685.6,-92.1554
67.14,17225,16691.9,16685.4,533.07
67.15,16975,16691.7,16685.1,283.295
67.16,16075,16691.5,16684.9,-616.48
67.17,15875,16691.3,16684.7,-816.255
67.18,15900,16691,16684.5,-791.03
67.19,16425,16690.8,16684.2,-265.805
67.2,16450,16690.6,16684,-240.581
67.21,17100,16690.4,16683.8,409.644
67.22,16325,16690.1,16683.6,-365.132
67.23,16325,16689.9,16683.4,-364.908
67.24,16300,16689.7,16683.1,-389.684
67.25,15650,16689.5,16682.9,-1039.46
67.26,16100,16689.2,16682.7,-589.236
67.27,16850,16689,16682.5,160.988
67.28,16525,16688.8,16682.2,-163.788
67.29,17275,16688.6,16682,586.435
67.3,16850,16688.3,16681.8,161.658
67.31,17700,16688.1,16681.6,1011.88
67.32,17350,16687.9,16681.3,662.105
67.33,16625,16687.7,16681.1,-62.6723
67.34,17725,16687.4,16680.9,1037.55
67.35,16625,16687.2,16680.7,-62.2268
67.36,16850,16687,16680.4,162.996
67.37,16200,16686.8,16680.2,-486.782
67.38,17150,16686.6,16680,463.44
67.39,17275,16686.3,16679.8,588.662
67.4,16300,16686.1,16679.5,-386.116
67.41,16275,16685.9,16679.3,-410.894
67.42,16775,16685.7,16679.1,89.3278
67.43,17275,16685.5,16678.9,589.549
67.44,16500,16685.2,16678.7,-185.229
67.45,16425,16685,16678.4,-260.008
67.46,17225,16684.8,16678.2,540.213
67.47,16600,16684.6,16678,-84.5664
67.48,17575,16684.3,16677.8,890.654
67.49,17550,16684.1,16677.5,865.875
67.5,15075,16683.9,16677.3,-1608.9
67.51,17450,16683.7,16677.1,766.315
67.52,17450,16683.5,16676.9,766.535
67.53,16525,16683.2,16676.6,-158.245
67.54,16025,16683,16676.4,-658.025
67.55,16325,16682.8,16676.2,-357.806
67.56,16575,16682.6,16676,-107.587
67.57,17575,16682.4,16675.7,892.632
67.58,16750,16682.1,16675.5,67.851
67.59,16775,16681.9,16675.3,93.0696
67.6,17100,16681.7,16675.1,418.288
67.61,17875,16681.5,16674.8,1193.51
67.62,15575,16681.3,16674.6,-1106.28
67.63,16900,16681.1,16674.4,218.942
67.64,17375,16680.8,16674.2,694.16
67.65,15875,16680.6,16674,-805.623
67.66,16200,16680.4,16673.7,-480.406
67.67,16175,16680.2,16673.5,-505.189
67.68,17700,16680,16673.3,1020.03
67.69,17075,16679.8,16673.1,395.244
67.7,16600,16679.5,16672.8,-79.5398
67.71,16575,16679.3,16672.6,-104.324
67.72,16725,16679.1,16672.4,45.8919
67.73,16050,16678.9,16672.2,-628.893
67.74,16250,16678.7,16671.9,-428.677
67.75,16000,16678.5,16671.7,-678.462
67.76,15800,16678.2,16671.5,-878.248
67.77,17800,16678,16671.3,1121.97
67.78,16875,16677.8,16671,197.181
67.79,17150,16677.6,16670.8,472.395
67.8,15750,16677.4,16670.6,-927.391
67.81,15450,16677.2,16670.4,-1227.18
67.82,16450,16677,16670.2,-226.965
67.83,17200,16676.8,16669.9,523.248
67.84,16400,16676.5,16669.7,-276.539
67.85,16625,16676.3,16669.5,-51.3272
67.86,17175,16676.1,16669.3,498.885
67.87,17025,16675.9,16669,349.096
67.88,17175,16675.7,16668.8,499.308
67.89,16400,16675.5,16668.6,-275.481
67.9,17825,16675.3,16668.4,1149.73
67.91,17100,16675.1,16668.1,424.94
67.92,15650,16674.8,16667.9,-1024.85
67.93,16275,16674.6,16667.7,-399.64
67.94,17375,16674.4,16667.5,700.57
67.95,16775,16674.2,16667.3,100.779
67.96,17275,16674,16667,600.987
67.97,16750,16673.8,16666.8,76.1959
67.98,16500,16673.6,16666.6,-173.596
67.99,16275,16673.4,16666.4,-398.388
68,15975,16673.2,16666.1,-698.181
68.01,16425,16673,16665.9,-247.974
68.02,16575,16672.8,16665.7,-97.7671
68.03,16550,16672.6,16665.5,-122.561
68.04,16475,16672.4,16665.3,-197.355
68.05,15425,16672.1,16665,-1247.15
68.06,16075,16671.9,16664.8,-596.944
68.07,17150,16671.7,16664.6,478.261
68.08,16400,16671.5,16664.4,-271.535
68.09,16625,16671.3,16664.2,-46.3309
68.1,16625,16671.1,16663.9,-46.1273
68.11,16850,16670.9,16663.7,179.076
68.12,16525,16670.7,16663.5,-145.721
68.13,17175,16670.5,16663.3,504.481
68.14,16225,16670.3,16663.1,-445.317
68.15,17100,16670.1,16662.8,429.884
68.16,17325,16669.9,16662.6,655.085
68.17,16800,16669.7,16662.4,130.286
68.18,18125,16669.5,16662.2,1455.49
68.19,16500,16669.3,16662,-169.315
68.2,16550,16669.1,16661.7,-119.115
68.21,18350,16668.9,16661.5,1681.08
68.22,16675,16668.7,16661.3,6.28138
68.23,17175,16668.5,16661.1,506.479
68.24,16725,16668.3,16660.9,56.6762
68.25,15500,16668.1,16660.6,-1168.13
68.26,17775,16667.9,16660.4,1107.07
68.27,16175,16667.7,16660.2,-492.735
68.28,16425,16667.5,16660,-242.54
68.29,17375,16667.3,16659.8,707.654
68.3,17925,16667.2,16659.5,1257.85
68.31,16600,16667,16659.3,-66.9585
68.32,17875,16666.8,16659.1,1208.23
68.33,15750,16666.6,16658.9,-916.573
68.34,16300,16666.4,16658.7,-366.382
68.35,16925,16666.2,16658.5,258.809
68.36,17050,16666,16658.2,384
68.37,16975,16665.8,16658,309.189
68.38,17575,16665.6,16657.8,909.378
68.39,17175,16665.4,16657.6,509.567
68.4,17625,16665.2,16657.4,959.754
68.41,16150,16665.1,16657.1,-515.059
68.42,17275,16664.9,16656.9,610.128
68.43,16775,16664.7,16656.7,110.313
68.44,17075,16664.5,16656.5,410.498
68.45,16575,16664.3,16656.3,-89.3178
68.46,16000,16664.1,16656.1,-664.135
68.47,16800,16664,16655.9,136.048
68.48,16700,16663.8,16655.6,36.2294
68.49,16800,16663.6,16655.4,136.41
68.5,17075,16663.4,16655.2,411.59
68.51,17025,16663.2,16655,361.769
68.52,17575,16663.1,16654.8,911.947
68.53,17100,16662.9,16654.6,437.124
68.54,16800,16662.7,16654.3,137.3
68.55,16900,16662.5,16654.1,237.475
68.56,17025,16662.4,16653.9,362.649
68.57,17375,16662.2,16653.7,712.822
68.58,16075,16662,16653.5,-587.007
68.59,17500,16661.8,16653.3,838.164
68.6,17425,16661.7,16653.1,763.333
68.61,16800,16661.5,16652.9,138.501
68.62,17425,16661.3,16652.6,763.667
68.63,16900,16661.2,16652.4,238.832
68.64,16675,16661,16652.2,13.9957
68.65,17475,16660.8,16652,814.158
68.66,16950,16660.7,16651.8,289.318
68.67,14925,16660.5,16651.6,-1735.52
68.68,16675,16660.4,16651.4,14.634
68.69,16775,16660.2,16651.2,114.789
68.7,17275,16660.1,16650.9,614.943
68.71,16875,16659.9,16650.7,215.094
68.72,17125,16659.8,16650.5,465.243
68.73,16525,16659.6,16650.3,-134.61
68.74,15750,16659.5,16650.1,-909.466
68.75,15725,16659.3,16649.9,-934.323
68.76,17575,16659.2,16649.7,915.816
68.77,16800,16659,16649.5,140.953
68.78,16625,16658.9,16649.3,-33.9131
68.79,16950,16658.8,16649.1,291.218
68.8,18175,16658.7,16648.9,1516.35
68.81,17125,16658.5,16648.6,466.47
68.82,16700,16658.4,16648.4,41.591
68.83,18225,16658.3,16648.2,1566.71
68.84,17275,16658.2,16648,616.821
68.85,16525,16658.1,16647.8,-133.069
68.86,16975,16658,16647.6,317.035
68.87,16575,16657.9,16647.4,-82.8645
68.88,16125,16657.8,16647.2,-532.769
68.89,17300,16657.7,16647,642.321
68.9,17425,16657.6,16646.8,767.406
68.91,16225,16657.5,16646.6,-432.515
68.92,16975,16657.4,16646.4,317.558
68.93,17025,16657.4,16646.2,367.624
68.94,16225,16657.3,16646,-432.316
68.95,17300,16657.3,16645.8,642.737
68.96,16975,16657.2,16645.6,317.782
68.97,17350,16657.2,16645.3,692.819
68.98,17100,16657.2,16645.1,442.848
68.99,16225,16657.1,16644.9,-432.132
69,16500,16657.1,16644.7,-157.121
69.01,17825,16657.1,16644.5,1167.88
69.02,16500,16657.1,16644.3,-157.129
69.03,17150,16657.1,16644.1,492.85
69.04,16200,16657.2,16643.9,-457.181
69.05,16400,16657.2,16643.7,-257.225
69.06,17225,16657.3,16643.5,567.718
69.07,16550,16657.4,16643.3,-107.352
69.08,16200,16657.4,16643.1,-457.436
69.09,16625,16657.5,16642.9,-32.5348
69.1,17275,16657.6,16642.7,617.351
69.11,16875,16657.8,16642.5,217.22
69.12,16400,16657.9,16642.3,-257.928
69.13,16125,16658.1,16642.1,-533.095
69.14,17350,16658.3,16641.9,691.72
69.15,16975,16658.5,16641.7,316.515
69.16,18125,16658.7,16641.5,1466.29
69.17,16975,16659,16641.3,316.041
69.18,16775,16659.2,16641.1,115.77
69.19,16725,16659.5,16640.9,65.4756
69.2,15500,16659.8,16640.7,-1159.84
69.21,17575,16660.2,16640.5,914.809
69.22,17175,16660.6,16640.3,514.436
69.23,18400,16661,16640.2,1739.03
69.24,17800,16661.4,16640,1138.6
69.25,16325,16661.9,16639.8,-336.863
69.26,15500,16662.4,16639.6,-1162.36
69.27,16700,16662.9,16639.4,37.1094
69.28,17225,16663.5,16639.2,561.543
69.29,18000,16664.1,16639,1335.94
69.3,17275,16664.7,16638.8,610.299
69.31,17225,16665.4,16638.6,559.617
69.32,17025,16666.1,16638.4,358.893
69.33,17225,16666.9,16638.2,558.127
69.34,16950,16667.7,16638,282.315
69.35,16425,16668.5,16637.8,-243.543
69.36,16175,16669.4,16637.6,-494.449
69.37,16325,16670.4,16637.5,-345.406
69.38,15800,16671.4,16637.3,-871.414
69.39,17525,16672.5,16637.1,852.523
69.4,16725,16673.6,16636.9,51.4056
69.41,15825,16674.8,16636.7,-849.77
69.42,15425,16676,16636.5,-1251
69.43,15175,16677.3,16636.3,-1502.3
69.44,16900,16678.7,16636.1,221.341
69.45,18000,16680.1,16635.9,1319.92
69.46,17325,16681.6,16635.8,643.426
69.47,16650,16683.1,16635.6,-33.1339
69.48,16075,16684.8,16635.4,-609.765
69.49,16725,16686.5,16635.2,38.531
69.5,17425,16688.2,16635,736.752
69.51,16925,16690.1,16634.8,234.896
69.52,16775,16692,16634.6,82.9614
69.53,17075,16694.1,16634.5,380.946
69.54,16800,16696.2,16634.3,103.848
69.55,15875,16698.3,16634.1,-823.335
69.56,15850,16700.6,16633.9,-850.604
69.57,16275,16703,16633.7,-427.962
69.58,16850,16705.4,16633.5,144.591
69.59,16200,16707.9,16633.4,-507.949
69.6,16875,16710.6,16633.2,164.418
69.61,15825,16713.3,16633,-888.31
69.62,15350,16716.1,16632.8,-1366.14
69.63,17750,16719.1,16632.6,1030.94
69.64,15575,16722.1,16632.5,-1147.08
69.65,17900,16725.2,16632.3,1174.79
69.66,17475,16728.4,16632.1,746.566
69.67,16075,16731.8,16631.9,-656.764
69.68,17025,16735.2,16631.7,289.8
69.69,17350,16738.7,16631.6,611.259
69.7,16500,16742.4,16631.4,-242.389
69.71,16625,16746.1,16631.2,-121.145
69.72,16875,16750,16631,124.991
69.73,16775,16754,16630.9,21.0188
69.74,16000,16758.1,16630.7,-758.063
69.75,16750,16762.3,16630.5,-12.2541
69.76,16725,16766.6,16630.3,-41.5549
69.77,17300,16771,16630.2,529.035
69.78,16250,16775.5,16630,-525.485
69.79,17075,16780.1,16629.8,294.886
69.8,17475,16784.9,16629.6,690.148
69.81,16425,16789.7,16629.5,-364.697
69.82,16400,16794.7,16629.3,-394.65
69.83,17275,16799.7,16629.1,475.291
69.84,17150,16804.9,16629,345.127
69.85,17050,16810.1,16628.8,239.86
69.86,17550,16815.5,16628.6,734.491
69.87,16050,16821,16628.4,-770.979
69.88,17575,16826.5,16628.3,748.454
69.89,17575,16832.2,16628.1,742.79
69.9,18725,16838,16627.9,1887.03
69.91,15650,16843.8,16627.8,-1193.82
69.92,17525,16849.8,16627.6,675.248
69.93,17125,16855.8,16627.4,269.226
69.94,16875,16861.9,16627.3,13.1218
69.95,16175,16868.1,16627.1,-693.061
69.96,16100,16874.3,16627,-774.318
69.97,16700,16880.6,16626.8,-180.647
69.98,16675,16887,16626.6,-212.042
69.99,16675,16893.5,16626.5,-218.5
70,18000,16900,16626.3,1099.98
70.01,16475,16906.6,16626.1,-431.586
70.02,16225,16913.2,16626,-688.205
70.03,17050,16919.9,16625.8,130.134
70.04,17875,16926.6,16625.7,948.434
70.05,17425,16933.3,16625.5,491.702
70.06,16675,16940.1,16625.3,-265.058
70.07,16900,16946.8,16625.2,-46.8376
70.08,16950,16953.6,16625,-3.63246
70.09,16225,16960.4,16624.9,-735.436
