two_theta,y_obs,y_calc,y_bkg,y_diff
79.175,0.364573,0.331035,0.320988,0.0335384
79.18,0.350266,0.330659,0.320954,0.0196069
79.185,0.340199,0.330311,0.320921,0.00988797
79.19,0.345676,0.32999,0.320887,0.0156863
79.195,0.347463,0.329693,0.320854,0.0177699
79.2,0.354054,0.329418,0.32082,0.0246366
79.205,0.377852,0.329163,0.320787,0.0486885
79.21,0.394555,0.328928,0.320753,0.065627
79.215,0.399752,0.32871,0.320719,0.0710419
79.22,0.396362,0.328508,0.320686,0.0678534
79.225,0.368631,0.328321,0.320652,0.0403105
79.23,0.359583,0.328147,0.320619,0.0314359
79.235,0.365373,0.327985,0.320585,0.0373876
79.24,0.361773,0.327835,0.320551,0.0339378
79.245,0.359621,0.327695,0.320518,0.031926
79.25,0.342431,0.327564,0.320484,0.0148669
79.255,0.337872,0.327441,0.32045,0.0104311
79.26,0.341016,0.327326,0.320417,0.0136903
79.265,0.34899,0.327218,0.320383,0.0217721
79.27,0.361101,0.327116,0.320349,0.0339858
79.275,0.355654,0.327019,0.320315,0.0286345
79.28,0.367497,0.326927,0.320282,0.0405698
79.285,0.377608,0.32684,0.320248,0.0507679
79.29,0.392698,0.326756,0.320214,0.065942
79.295,0.383825,0.326676,0.32018,0.0571484
79.3,0.365208,0.326599,0.320147,0.0386092
79.305,0.35569,0.326524,0.320113,0.0291659
79.31,0.356155,0.326451,0.320079,0.0297033
79.315,0.355628,0.326381,0.320045,0.0292469
79.32,0.357663,0.326311,0.320012,0.0313515
79.325,0.350123,0.326243,0.319978,0.0238803
79.33,0.357318,0.326176,0.319944,0.0311424
79.335,0.364082,0.32611,0.31991,0.0379721
79.34,0.365551,0.326044,0.319876,0.0395072
79.345,0.34956,0.325978,0.319842,0.0235824
79.35,0.351899,0.325912,0.319809,0.0259868
79.355,0.349806,0.325847,0.319775,0.0239591
79.36,0.35375,0.325781,0.319741,0.0279689
79.365,0.358079,0.325715,0.319707,0.0323647
79.37,0.34722,0.325648,0.319673,0.0215715
79.375,0.348165,0.325581,0.319639,0.0225838
79.38,0.361233,0.325514,0.319605,0.0357197
